episode,length,time,reward,delta
0,21.0,0.0017350000000533328,0.0,-6.276169670791027e-07
1,14.0,0.0010639999998147687,0.0,-5.648552703712249e-07
2,5.0,0.0004380000000310247,0.0,0.0003948258125507461
3,9.0,0.000841000000036729,0.0,6.63527155582089e-05
4,132.0,0.011552000000165208,0.0,0.0008234444310575962
5,24.0,0.0018079999999827123,0.0,0.0004146433250362391
6,39.0,0.003157999999984895,0.0,0.0004764057781977609
7,69.0,0.0060739999998986605,0.0,0.00033958630927550105
8,10.0,0.0008029999999052961,0.0,0.0007383363695677064
9,114.0,0.009970999999950436,0.0,0.0006015464924201003
10,110.0,0.00835400000005393,0.0,0.0002532670571417028
11,33.0,0.003415999999788255,0.0,4.0714623075277533e-05
12,32.0,0.0022799999999278953,0.0,0.00031845741376783924
13,72.0,0.005658000000039465,0.0,0.0002866116723910553
14,42.0,0.0036780000000362634,0.0,6.636017696713616e-05
15,60.0,0.00444799999991119,0.0,0.0003100498635253905
16,13.0,0.00105400000006739,0.0,6.114541990223795e-05
17,40.0,0.003823000000011234,0.0,0.0007515851620234803
18,22.0,0.001592999999957101,0.0,0.0005413918431780903
19,29.0,0.0023979999998573476,0.0,0.0006932553515133792
20,22.0,0.0019509999999627325,0.0,8.369507747838152e-05
21,42.0,0.003304000000071028,0.0,0.00015927963980490645
22,100.0,0.0074799999999868305,0.0,0.0002609415057537312
23,52.0,0.004550000000108412,0.0,0.00014335167582441575
24,38.0,0.0029810000000907166,0.0,0.0006714231759763656
25,12.0,0.0011429999999563734,0.0,0.0004580055707556776
26,71.0,0.006360000000086075,0.0,8.156644259670065e-05
27,36.0,0.0026130000001103326,0.0,0.00014579408334299644
28,9.0,0.0010899999999764987,0.0,0.00010648177992163927
29,39.0,0.002905999999939013,0.0,0.0001229464582802849
30,55.0,0.003967999999986205,0.0,-0.00010824069063218513
31,51.0,0.0037839999999960128,0.0,0.00025200613676718735
32,16.0,0.001310000000103173,0.0,0.0005252995887294254
33,88.0,0.00719400000002679,0.0,0.00020182101020313362
34,95.0,0.008408000000144966,0.0,-0.00012487497487250854
35,37.0,0.0028170000000500295,0.0,0.0006239298163620413
36,31.0,0.003676000000041313,0.0,0.00015258065530907678
37,18.0,0.001794000000018059,0.0,0.0004727696298564829
38,27.0,0.0020869999998467392,0.0,0.00023382865000848969
39,26.0,0.0024809999999888532,0.0,0.00013732258977816906
40,37.0,0.0031309999999393767,0.0,0.0001235903308003522
41,10.0,0.0008000000000265572,0.0,0.00012101639389923066
42,29.0,0.002070000000003347,0.0,0.00011065181245225643
43,13.0,0.0011790000000928558,0.0,0.000224112583262772
