episode,length,time,reward,delta
0,23.0,0.0017819999999915126,0.0,-0.000769805818679767
1,12.0,0.0009489999999914289,0.0,0.00013321726653623794
2,56.0,0.004432000000008429,0.0,-0.0005679156176786751
3,24.0,0.0017829999999889878,0.0,-0.0006451378174347389
4,11.0,0.0008469999999647371,0.0,-0.0007887087049826038
5,47.0,0.0033740000000079817,0.0,-0.00043605412227435726
6,19.0,0.0015710000000126456,0.0,-1.1027280024922942e-05
7,14.0,0.001056000000005497,0.0,-0.0007238437973260534
8,13.0,0.0010719999999651009,0.0,-0.00013060149730756505
9,41.0,0.003057000000012522,0.0,-0.00013560724643314496
10,20.0,0.0014649999999960528,0.0,-0.00035537968375732264
11,16.0,0.0012150000000019645,0.0,6.660863326811897e-05
12,73.0,0.00544299999995701,0.0,-0.0008226690339018712
13,27.0,0.001959999999996853,0.0,3.33043166340595e-05
14,65.0,0.005295000000046457,0.0,-0.000606611695286931
15,32.0,0.0023019999999860374,0.0,-0.0001776898418786613
16,17.0,0.0014069999999719585,0.0,4.6211740628940794e-05
17,10.0,0.0008240000000228065,0.0,-0.00036192189866302677
18,23.0,0.001783999999986463,0.0,6.542189049250495e-05
19,10.0,0.0008199999999760621,0.0,7.169201249306506e-05
20,8.0,0.0007019999999897664,0.0,-0.0003033058476434655
21,44.0,0.0031360000000404398,0.0,-0.0006463637430573024
22,61.0,0.004478000000005977,0.0,3.584600624653253e-05
23,22.0,0.0016289999999798965,0.0,1.792300312326625e-05
24,26.0,0.001902999999970234,0.0,-0.0001059988838946077
25,14.0,0.0010230000000319706,0.0,0.00011135175324443923
26,9.0,0.0009069999999837819,0.0,0.00010990016566953351
27,18.0,0.0014109999999618594,0.0,-0.00024347346467160942
28,20.0,0.0014679999999884785,0.0,-0.00018096094933151339
29,14.0,0.0010499999999638021,0.0,-9.048047466575667e-05
30,21.0,0.0015909999999621505,0.0,-0.00021802706113717866
31,28.0,0.0020039999999994507,0.0,-0.0004425903111386212
32,7.0,0.0005509999999731008,0.0,5.567587662221962e-05
33,15.0,0.0010879999999815482,0.0,-6.870135032455222e-05
34,10.0,0.000803000000018983,0.0,0.00010962318278870998
35,8.0,0.000619000000028791,0.0,0.00014853104087151852
36,4.0,0.00035299999996141196,0.0,5.4811591394355e-05
37,8.0,0.0006189999999719475,0.0,2.7405795697177485e-05
38,5.0,0.00042100000001710214,0.0,1.3702897848588729e-05
39,30.0,0.002161999999998443,0.0,0.00014772093323160398
40,16.0,0.0012269999999716674,0.0,0.0001258067814829985
41,17.0,0.0012690000000361579,0.0,6.851448924294351e-06
42,18.0,0.0014439999999922293,0.0,-4.524023733287833e-05
43,6.0,0.00048300000003109744,0.0,3.425724462147189e-06
44,24.0,0.001691999999991367,0.0,0.00013549006981450551
45,41.0,0.0029069999999933316,0.0,-0.0004555308013261984
46,15.0,0.0011349999999765714,0.0,-0.0001063286370229541
47,20.0,0.0014209999999934553,0.0,-8.820884824538387e-06
48,14.0,0.001017999999987751,0.0,0.0001255438573729903
49,9.0,0.0006849999999758438,0.0,-2.464326531495867e-05
50,52.0,0.0037399999999934153,0.0,0.0001654942757664671
51,14.0,0.0010919999999714491,0.0,0.00012869523087142036
52,15.0,0.0010890000000358668,0.0,4.267310859322179e-05
