steps,time,reward,delta,converged
1,0.009721000000013191,0.0,0,False
2,0.004258000000049833,0.0,0,False
3,0.0027079999999841675,0.0,0,False
4,0.002505000000041946,0.0,0,False
5,0.0018210000000635773,0.0,0,False
6,0.0032060000000910804,0.0,0,False
7,0.024408999999991465,0.0,0,False
8,0.004284999999981665,0.0,0,False
9,0.0012639999999919382,0.0,0,False
10,0.003480000000081418,0.0,0,False
11,0.002656000000001768,0.0,0,False
12,0.008689000000003944,0.0,0,False
13,0.007367999999928543,0.0,0,False
14,0.0200600000000577,0.0,0,False
15,0.0025699999999915235,0.0,0,False
16,0.003006999999911386,0.0,0,False
17,0.007503000000042448,0.0,0,False
18,0.0032980000000861764,0.0,0,False
19,0.001619000000005144,0.0,0,False
20,0.0018010000000003856,0.0,0,False
21,0.007961999999906766,0.0,0,False
22,0.004815000000007785,0.0,0,False
23,0.005784999999946194,0.0,0,False
24,0.0009079999999812571,0.0,0,False
25,0.0020269999999982247,0.0,0,False
26,0.0023909999999887077,0.0,0,False
27,0.0015839999999798238,0.0,0,False
28,0.007110000000011496,0.0,0,False
29,0.0018029999999953361,0.0,0,False
30,0.0015150000000403452,0.0,0,False
31,0.004350000000044929,0.0,0,False
32,0.0056519999999409265,0.0,0,False
33,0.011932000000001608,0.0,0,False
34,0.002131999999960499,0.0,0,False
35,0.00892399999997906,0.0,0,False
36,0.007419000000027154,0.0,0,False
37,0.003185999999914202,0.0,0,False
38,0.002271000000064305,0.0,0,False
39,0.007148000000029242,0.0,0,False
40,0.011297000000013213,0.0,0,False
41,0.002384000000006381,0.0,0,False
42,0.003719000000046435,0.0,0,False
43,0.00879500000007738,0.0,0,False
44,0.007748999999989792,0.0,0,False
45,0.0020799999999780994,0.0,0,False
46,0.001063000000044667,0.0,0,False
47,0.009486999999921863,0.0,0,False
48,0.004640999999992346,0.0,0,False
49,0.009223999999903754,0.0,0,False
50,0.003164999999967222,0.0,0,False
51,0.0017460000000255604,0.0,0,False
52,0.000795000000039181,0.0,0,False
53,0.014826000000084605,0.0,0,False
54,0.0023429999999962092,0.0,0,False
55,0.0037240000000338114,0.0,0,False
56,0.01191900000003443,0.0,0,False
57,0.008738999999991393,0.0,0,False
58,0.00497599999994236,0.0,0,False
59,0.0031010000000151194,0.0,0,False
60,0.004313000000024658,0.0,0,False
61,0.001676999999972395,0.0,0,False
62,0.0020170000000234722,0.0,0,False
63,0.008810999999923297,0.0,0,False
64,0.011083999999982552,0.0,0,False
65,0.0008439999999154679,0.0,0,False
66,0.0024200000000291766,0.0,0,False
67,0.0028710000000273794,0.0,0,False
68,0.0035530000000107975,0.0,0,False
69,0.0015630000000328437,0.0,0,False
70,0.005139999999983047,0.0,0,False
71,0.007606000000009772,0.0,0,False
72,0.004755000000045584,0.0,0,False
73,0.004065000000082364,0.0,0,False
74,0.011013000000048123,0.0,0,False
75,0.008088000000043394,0.0,0,False
76,0.003599999999892134,0.0,0,False
77,0.019181000000003223,0.0,0,False
78,0.009107999999969252,0.0,0,False
79,0.007258999999976368,0.0,0,False
80,0.008612999999968451,0.0,0,False
81,0.018780999999989945,0.0,0,False
82,0.009897000000023581,0.0,0,False
83,0.005926000000044951,0.0,0,False
84,0.009468999999967309,0.0,0,False
