episode,length,time,reward,delta
0,14.0,0.001211999999895852,0.0,-5.710092967113297e-05
1,18.0,0.0013000000001284207,0.0,9.37492808147037e-05
2,81.0,0.005879999999933716,0.0,-0.0003079125770187441
3,25.0,0.0017560000001139997,0.0,-0.000153956288509372
4,15.0,0.001086999999870386,0.0,-0.00023662091894641223
5,81.0,0.005845000000135769,0.0,-4.116640707360793e-05
6,88.0,0.006225000000085856,0.0,0.00010797676074542615
7,18.0,0.0013199999998505518,0.0,-0.000311475306929774
8,19.0,0.0013490000001183944,0.0,2.130453860587928e-06
9,22.0,0.0015490000000681903,0.0,0.0004008074149599496
10,19.0,0.0013539999999920838,0.0,0.0003388424249420321
11,19.0,0.0013570000000981963,0.0,0.00016942121247101604
12,35.0,0.0025120000000242726,0.0,0.0004882356527609686
13,24.0,0.0016970000001492735,0.0,-0.00048464838802615327
14,13.0,0.0009549999999762804,0.0,1.065226930293964e-06
15,54.0,0.00373899999999594,0.0,0.0001263265761673281
16,67.0,0.004902999999785607,0.0,-0.00038533394253159175
17,23.0,0.0016260000002148445,0.0,0.0004407007074933213
18,37.0,0.0025359999999636784,0.0,-9.593641391864981e-06
19,13.0,0.0009760000000369473,0.0,0.0002755594109667411
20,7.0,0.0005550000000766886,0.0,0.0001377797054833705
21,16.0,0.0011509999999361753,0.0,-4.796820695932491e-06
22,16.0,0.0011450000001786975,0.0,0.0004939219742468542
23,10.0,0.000854000000117594,0.0,4.58194339793543e-05
24,63.0,0.004374000000098022,0.0,0.0003727166910687459
25,15.0,0.0010930000000826112,0.0,0.00014863275041499392
26,13.0,0.0009609999999611318,0.0,0.0003487437138625294
27,13.0,0.0009869999998954881,0.0,0.0003993798188824662
28,32.0,0.0023200000000542786,0.0,0.00019968990944123311
29,36.0,0.002948999999944135,0.0,0.00014619089303052337
30,33.0,0.0028489999999692373,0.0,-0.0003337061836043425
31,32.0,0.0022819999999228457,0.0,-9.53208542190904e-05
32,33.0,0.00233299999990777,0.0,0.00045738344062194015
33,10.0,0.0007920000000467553,0.0,0.0002286917203109701
34,60.0,0.004046000000016647,0.0,1.105869231388969e-05
35,15.0,0.0011139999999159045,0.0,0.00011540576380222834
36,18.0,0.0018239999999423162,0.0,0.0004702316099215932
37,48.0,0.0032850000000053114,0.0,7.309544651526163e-05
38,33.0,0.002291999999897598,0.0,-0.00012770498199285722
39,8.0,0.0006200000000262662,0.0,0.00023511580496079663
40,20.0,0.0014160000000629225,0.0,-0.0003331045176203329
41,39.0,0.00269199999979719,0.0,0.0005579909408701273
42,11.0,0.0008219999999710126,0.0,0.0002789954704350637
43,32.0,0.002809999999954016,0.0,-4.132962899887089e-05
44,42.0,0.0030799999999544525,0.0,-0.00011453967183813762
45,44.0,0.0031039999998938583,0.0,0.00016154527243636093
46,56.0,0.003936999999950785,0.0,-0.00016150820543538982
47,44.0,0.003136999999924228,0.0,8.077263621818047e-05
48,10.0,0.000758000000132597,0.0,5.32613465146982e-07
49,27.0,0.0018979999999828578,0.0,0.0005081937141215544
50,14.0,0.0010220000001481822,0.0,4.038631810909018e-05
51,59.0,0.004110999999966225,0.0,0.0002800012901473463
52,20.0,0.0014189999999416614,0.0,0.00024636254148374567
53,82.0,0.005739999999832435,0.0,0.0004515434183496883
54,14.0,0.0010229999998045969,0.0,0.0005304809228474615
55,60.0,0.004202000000077533,0.0,-0.00032992898559071495
56,11.0,0.0008669999999710853,0.0,0.00018751627565575136
57,34.0,0.0023949999999786087,0.0,2.019315905454509e-05
58,12.0,0.0008909999999104912,0.0,2.663067325734368e-07
59,16.0,0.0013480000000072323,0.0,0.0002652404614237307
60,51.0,0.0035189999998692656,0.0,0.00017920067581918362
61,11.0,0.0008669999999710853,0.0,0.0003974809430025238
62,6.0,0.00048499999979867425,0.0,0.0003941878009192264
