steps,time,reward,delta,converged
1,0.00219699999996692,0.0,0.00016380110680658987,False
2,0.0007999999999697138,0.0,0.00016380110680658987,False
3,0.0026270000000181426,0.0,0.00023060803640631195,False
4,0.010548000000028424,0.0,0.0002589404649956914,False
5,0.002924000000007254,0.0,0.0002589404649956914,False
6,0.0051919999999654465,0.0,0.0002589404649956914,False
7,0.001958999999999378,0.0,0.0002589404649956914,False
8,0.0015710000000126456,0.0,0.0002589404649956914,False
9,0.00214299999998957,0.0,0.0002589404649956914,False
10,0.001844000000005508,0.0,0.0002589404649956914,False
11,0.0013069999999970605,0.0,0.0002589404649956914,False
12,0.0006020000000148684,0.0,0.0002589404649956914,False
13,0.002616000000045915,0.0,0.0002589404649956914,False
14,0.0015209999999683532,0.0,0.0002589404649956914,False
15,0.0014679999999884785,0.0,0.0002589404649956914,False
16,0.0008520000000089567,0.0,0.0002589404649956914,False
17,0.002097999999989497,0.0,0.0002589404649956914,False
18,0.0016629999999508982,0.0,0.0002589404649956914,False
19,0.0013810000000376021,0.0,0.0002589404649956914,False
20,0.0034370000000194523,0.0,0.0002589404649956914,False
21,0.0008919999999648098,0.0,0.0002589404649956914,False
22,0.0025899999999978718,0.0,0.0002589404649956914,False
23,0.005308999999954267,0.0,0.0002589404649956914,False
24,0.0014749999999708052,0.0,0.0002589404649956914,False
25,0.002904999999998381,0.0,0.0002589404649956914,False
26,0.0018190000000117834,0.0,0.0002589404649956914,False
27,0.002105999999969299,0.0,0.0002589404649956914,False
28,0.0072270000000003165,0.0,0.0002589404649956914,False
29,0.0008369999999899846,0.0,0.0002589404649956914,False
30,0.004482999999993353,0.0,0.0002589404649956914,False
31,0.0024409999999761567,0.0,0.0002589404649956914,False
32,0.0011380000000258406,0.0,0.0002589404649956914,False
33,0.0008390000000417785,0.0,0.0002589404649956914,False
34,0.0007650000000012369,0.0,0.0002589404649956914,False
35,0.00159600000000637,0.0,0.0002589404649956914,False
36,0.0010899999999764987,0.0,0.0002589404649956914,False
37,0.0015810000000442415,0.0,0.0002589404649956914,False
38,0.002694000000019514,0.0,0.0002589404649956914,False
39,0.0005780000000186192,0.0,0.0002589404649956914,False
40,0.003295999999977539,0.0,0.0002589404649956914,False
41,0.0013459999999554384,0.0,0.0002589404649956914,False
42,0.0010149999999953252,0.0,0.0002589404649956914,False
43,0.001500999999962005,0.0,0.0002589404649956914,False
44,0.0012800000000083855,0.0,0.0002589404649956914,False
45,0.0008629999999811844,0.0,0.0002589404649956914,False
46,0.0011390000000233158,0.0,0.0002589404649956914,False
47,0.002717000000018288,0.0,0.0002589404649956914,False
48,0.0006629999999745451,0.0,0.0002589404649956914,False
49,0.0026209999999764477,0.0,0.0002589404649956914,False
50,0.0050229999999942265,0.0,0.0002589404649956914,False
51,0.0012179999999943902,0.0,0.0002589404649956914,False
52,0.0032059999999773936,0.0,0.0002589404649956914,False
53,0.0011049999999954707,0.0,0.0002589404649956914,False
54,0.0011100000000396903,0.0,0.0002589404649956914,False
55,0.0009070000000406253,0.0,0.0002589404649956914,False
56,0.0014150000000086038,0.0,0.0002589404649956914,False
57,0.0015989999999987958,0.0,0.0002589404649956914,False
58,0.0013840000000300279,0.0,0.0002589404649956914,False
59,0.0012649999999894135,0.0,0.0002780567571975838,False
60,0.0026519999999550237,0.0,0.00028639609562741903,False
61,0.0019300000000157524,0.0,0.00028639609562741903,False
62,0.0007909999999924366,0.0,0.00028639609562741903,False
63,0.0018509999999878346,0.0,0.00028639609562741903,False
64,0.0015129999999885513,0.0,0.00028639609562741903,False
65,0.003084999999998672,0.0,0.00028639609562741903,False
66,0.0013180000000261316,0.0,0.00028639609562741903,False
67,0.0024329999999963547,0.0,0.00028639609562741903,False
68,0.002281999999979689,0.0,0.00028639609562741903,False
69,0.0013940000000047803,0.0,0.00028639609562741903,False
70,0.0019699999999716056,0.0,0.00028639609562741903,False
71,0.0036149999999679494,0.0,0.00028639609562741903,False
72,0.0013769999999908578,0.0,0.00028639609562741903,False
73,0.0025660000000016225,0.0,0.00028639609562741903,False
74,0.0027000000000043656,0.0,0.00028639609562741903,False
75,0.0014520000000288746,0.0,0.00028639609562741903,False
76,0.002158000000008542,0.0,0.00028639609562741903,False
77,0.0010859999999865977,0.0,0.00028639609562741903,False
78,0.0021470000000363143,0.0,0.00028639609562741903,False
79,0.0036520000000450636,0.0,0.00028639609562741903,False
80,0.0008290000000101827,0.0,0.00028639609562741903,False
81,0.002567999999996573,0.0,0.00028639609562741903,False
82,0.0032360000000153377,0.0,0.00028639609562741903,False
83,0.0007439999999974134,0.0,0.00028639609562741903,False
84,0.0024319999999988795,0.0,0.00028639609562741903,False
85,0.0037219999999820175,0.0,0.00028639609562741903,False
86,0.001763000000039483,0.0,0.00028639609562741903,False
87,0.0013519999999971333,0.0,0.00028639609562741903,False
88,0.0010399999999890497,0.0,0.00028639609562741903,False
89,0.0008090000000038344,0.0,0.00028639609562741903,False
90,0.0012459999999805405,0.0,0.00028639609562741903,False
91,0.0004089999999905558,0.0,0.00028639609562741903,False
92,0.0029719999999997526,0.0,0.00028639609562741903,False
93,0.0022700000000099863,0.0,0.00028639609562741903,False
94,0.005700999999987744,0.0,0.00028639609562741903,False
95,0.0017330000000015389,0.0,0.00028639609562741903,False
96,0.001675000000034288,0.0,0.00028639609562741903,False
97,0.0027779999999779648,0.0,0.00028639609562741903,False
98,0.0033830000000421023,0.0,0.00028639609562741903,False
99,0.0016979999999762185,0.0,0.00028639609562741903,False
100,0.001193999999998141,0.0,0.00028639609562741903,False
101,0.0008179999999811116,0.0,0.00028639609562741903,False
102,0.0009239999999977044,0.0,0.00028639609562741903,False
103,0.0007579999999620668,0.0,0.00028639609562741903,False
104,0.0010950000000207183,0.0,0.00028639609562741903,False
105,0.0014409999999998035,0.0,0.0003075448043580237,False
106,0.0029069999999933316,0.0,0.0003075448043580237,False
107,0.0019250000000283762,0.0,0.0003075448043580237,False
108,0.0008579999999938082,0.0,0.0003075448043580237,False
109,0.0013979999999946813,0.0,0.0003075448043580237,False
110,0.0008930000000191285,0.0,0.0003075448043580237,False
111,0.0023869999999988067,0.0,0.0003075448043580237,False
112,0.0012330000000133623,0.0,0.0003075448043580237,False
113,0.0009069999999837819,0.0,0.0003075448043580237,False
114,0.0018100000000345062,0.0,0.0003075448043580237,False
115,0.0031710000000089167,0.0,0.0003075448043580237,False
116,0.0011150000000270666,0.0,0.0003075448043580237,False
117,0.0021400000000539876,0.0,0.0003075448043580237,False
118,0.0023259999999822867,0.0,0.0003075448043580237,False
119,0.0013020000000096843,0.0,0.0003075448043580237,False
120,0.0012980000000197833,0.0,0.0003075448043580237,False
121,0.003972999999973581,0.0,0.0003075448043580237,False
122,0.0021140000000059445,0.0,0.00030824739983853966,False
123,0.0019779999999514075,0.0,0.00030824739983853966,False
124,0.0016360000000190666,0.0,0.00030824739983853966,False
125,0.0006750000000010914,0.0,0.00030824739983853966,False
126,0.0011770000000410619,0.0,0.00030824739983853966,False
127,0.001155999999980395,0.0,0.00030824739983853966,False
128,0.0004130000000373002,0.0,0.00030824739983853966,False
129,0.0020539999999868996,0.0,0.00030824739983853966,False
130,0.00593599999996286,0.0,0.00030824739983853966,False
131,0.0019439999999804058,0.0,0.00030824739983853966,False
132,0.0012330000000133623,0.0,0.00030824739983853966,False
133,0.0007040000000415603,0.0,0.00030824739983853966,False
134,0.00174400000003061,0.0,0.00030824739983853966,False
135,0.0010699999999701504,0.0,0.00031370468612070365,False
136,0.0011499999999955435,0.0,0.00031370468612070365,False
137,0.0021419999999920947,0.0,0.00031370468612070365,False
138,0.0011859999999614956,0.0,0.00031370468612070365,False
139,0.0018810000000257787,0.0,0.00031370468612070365,False
140,0.0008550000000013824,0.0,0.00031370468612070365,False
141,0.004943000000025677,0.0,0.00031370468612070365,False
142,0.0019020000000296022,0.0,0.00031370468612070365,False
143,0.001833999999973912,0.0,0.00031370468612070365,False
144,0.0016370000000165419,0.0,0.00031370468612070365,False
145,0.0036130000000298423,0.0,0.00031370468612070365,False
146,0.001113999999972748,0.0,0.00031370468612070365,False
147,0.0007939999999848624,0.0,0.00031370468612070365,False
148,0.0019530000000145264,0.0,0.00031370468612070365,False
149,0.0005800000000135697,0.0,0.00031370468612070365,False
150,0.0006360000000427135,0.0,0.00031370468612070365,False
151,0.00084500000002663,0.0,0.00031370468612070365,False
152,0.000536999999951604,0.0,0.00031370468612070365,False
153,0.000990999999999076,0.0,0.00031370468612070365,False
154,0.0015580000000454675,0.0,0.00031370468612070365,False
155,0.0051109999999994216,0.0,0.00031370468612070365,False
156,0.0010430000000383188,0.0,0.00031370468612070365,False
157,0.0008149999999886859,0.0,0.00031370468612070365,False
158,0.0008780000000001564,0.0,0.00031370468612070365,False
159,0.008081000000004224,0.0,0.00031370468612070365,False
160,0.0014840000000049258,0.0,0.00031370468612070365,False
161,0.0014230000000452492,0.0,0.00031370468612070365,False
162,0.0005509999999731008,0.0,0.00031370468612070365,False
163,0.0014470000000414984,0.0,0.00031370468612070365,False
164,0.001017999999987751,0.0,0.00031370468612070365,False
165,0.0009469999999964784,0.0,0.00031370468612070365,False
166,0.001339999999970587,0.0,0.00031370468612070365,False
167,0.0018660000000068067,0.0,0.00031370468612070365,False
168,0.0031900000000177897,0.0,0.00031370468612070365,False
169,0.000799000000029082,0.0,0.00031370468612070365,False
170,0.0008789999999976317,0.0,0.00031370468612070365,False
171,0.001163000000019565,0.0,0.00031370468612070365,False
172,0.0008909999999673346,0.0,0.00031370468612070365,False
173,0.0025689999999940483,0.0,0.00031370468612070365,False
174,0.0006520000000023174,0.0,0.00031370468612070365,False
175,0.0013860000000249784,0.0,0.00031370468612070365,False
176,0.004481999999995878,0.0,0.00031370468612070365,False
177,0.0014529999999695065,0.0,0.00031370468612070365,False
178,0.003885999999965861,0.0,0.00031370468612070365,False
179,0.0011049999999954707,0.0,0.00031370468612070365,False
180,0.0005319999999642278,0.0,0.00031370468612070365,False
181,0.002050999999994474,0.0,0.00031370468612070365,False
182,0.003061999999999898,0.0,0.00031370468612070365,False
183,0.0007640000000037617,0.0,0.00031370468612070365,False
184,0.0027420000000120126,0.0,0.00031370468612070365,False
185,0.0008189999999785869,0.0,0.00031370468612070365,False
186,0.0014339999999606334,0.0,0.00031370468612070365,False
187,0.0009689999999977772,0.0,0.00031370468612070365,False
188,0.00037799999995513645,0.0,0.00031370468612070365,False
189,0.0010580000000004475,0.0,0.00031370468612070365,False
190,0.0008059999999545653,0.0,0.00031370468612070365,False
191,0.0008929999999622851,0.0,0.00031370468612070365,False
192,0.0006470000000149412,0.0,0.00031370468612070365,False
193,0.0005620000000021719,0.0,0.00031370468612070365,False
194,0.002192999999977019,0.0,0.00031370468612070365,False
195,0.002230999999994765,0.0,0.00031370468612070365,False
196,0.0016289999999798965,0.0,0.00031370468612070365,False
197,0.0008389999999849351,0.0,0.00031370468612070365,False
198,0.0007830000000126347,0.0,0.00031370468612070365,False
199,0.0013349999999832107,0.0,0.00031370468612070365,False
200,0.0003760000000170294,0.0,0.00031370468612070365,False
201,0.0007850000000075852,0.0,0.00031370468612070365,False
202,0.0009249999999951797,0.0,0.00031370468612070365,False
203,0.0011690000000044165,0.0,0.00031370468612070365,False
204,0.005572999999969852,0.0,0.00031370468612070365,False
205,0.0032130000000165637,0.0,0.00031370468612070365,False
206,0.0008409999999798856,0.0,0.00031370468612070365,False
207,0.0013309999999933098,0.0,0.00031370468612070365,False
208,0.0013099999999894862,0.0,0.00031370468612070365,False
209,0.0017639999999801148,0.0,0.00031370468612070365,False
210,0.0008190000000354303,0.0,0.00031370468612070365,False
211,0.002050999999994474,0.0,0.00031370468612070365,False
212,0.0008700000000203545,0.0,0.00031370468612070365,False
