steps,time,reward,delta,converged
1,0.0041430000001128064,0.0,0,False
2,0.012936000000081549,0.0,0,False
3,0.011129000000209999,0.0,0,False
4,0.008618999999953303,0.0,0,False
5,0.006039000000100714,0.0,0,False
6,0.006669999999985521,0.0,0,False
7,0.0017159999999876163,0.0,0,False
8,0.0030209999999897263,0.0,0,False
9,0.018372999999883177,0.0,0,False
10,0.016091000000187705,0.0,0,False
11,0.0046559999998407875,0.0,0,False
12,0.036040999999841006,0.0,0,False
13,0.006055999999944106,0.0,0,False
14,0.03653699999995297,0.0,0,False
15,0.02599099999997634,0.0,0,False
16,0.0051329999998870335,0.0,0,False
17,0.023155000000087966,0.0,0,False
18,0.03696500000000924,0.0,0,False
19,0.03673700000013014,0.0,0,False
20,0.02002900000002228,0.0,0,False
21,0.005650999999943451,0.0,0,False
22,0.009227999999893655,0.0,0,False
23,0.011484000000109518,0.0,0,False
24,0.0028640000000450527,0.0,0,False
25,0.03430600000001505,0.0,0,False
26,0.016131000000086715,0.0,0,False
27,0.00567300000011528,0.0,0,False
28,0.02226199999995515,0.0,0,False
29,0.006260000000111177,0.0,0,False
30,0.010187999999970998,0.0,0,False
31,0.009289000000080705,0.0,0,False
32,0.04042100000015125,0.0,0,False
33,0.006080000000110886,0.0,0,False
34,0.03628899999989699,0.0,0,False
35,0.011079999999992651,0.0,0,False
36,0.016941999999971813,0.0,0,False
37,0.011532999999872118,0.0,0,False
38,0.005055999999967753,0.0,0,False
39,0.017833999999993466,0.0,0,False
40,0.014953000000105021,0.0,0,False
41,0.018681000000015047,0.0,0,False
42,0.0145310000000336,0.0,0,False
43,0.03623199999992721,0.0,0,False
44,0.023403000000143948,0.0,0,False
45,0.0036450000000058935,0.0,0,False
46,0.009331000000202039,0.0,0,False
47,0.023369999999886204,0.0,0,False
48,0.03443100000004051,0.0,0,False
49,0.021676999999954205,0.0,0,False
50,0.022913000000016837,0.0,0,False
51,0.002461999999923137,0.0,0,False
52,0.002815000000055079,0.0,0,False
53,0.03654400000004898,0.0,0,False
54,0.020148999999946682,0.0,0,False
55,0.012759999999843785,0.0,0,False
56,0.00663299999996525,0.0,0,False
57,0.03637400000002344,0.0,0,False
58,0.011299000000008164,0.0,0,False
59,0.020338000000037937,0.0,0,False
60,0.023642999999992753,0.0,0,False
61,0.0066560000000208674,0.0,0,False
62,0.010205000000041764,0.0,0,False
63,0.012017000000014377,0.0,0,False
64,0.026579999999967185,0.0,0,False
65,0.026227000000062617,0.0,0,False
66,0.03061400000001413,0.0,0,False
67,0.02578199999993558,0.0,0,False
68,0.006963999999925363,0.0,0,False
69,0.010041999999884865,0.0,0,False
70,0.003825999999889973,0.0,0,False
71,0.0051590000000487635,0.0,0,False
72,0.022099000000025626,0.0,0,False
73,0.036670999999842024,0.0,0,False
74,0.01012300000002142,0.0,0,False
75,0.0016829999999572465,0.0,0,False
76,0.034270999999989726,0.0,0,False
77,0.0021929999998064886,0.0,0,False
78,0.010672999999997046,0.0,0,False
79,0.024284999999963475,0.0,0,False
80,0.008531999999831896,0.0,0,False
81,0.013306999999940672,0.0,0,False
82,0.01452900000003865,0.0,0,False
83,0.02835600000003069,0.0,0,False
84,0.009365999999999985,0.0,0,False
85,0.003811000000041531,0.0,0,False
86,0.002523000000110187,0.0,0,False
87,0.01100599999995211,0.0,0,False
88,0.00344800000016221,0.0,0,False
89,0.007931999999982509,0.0,0,False
90,0.026028999999880398,0.0,0,False
91,0.0034979999998085987,0.0,0,False
92,0.03927499999986139,0.0,0,False
93,0.023792000000185,0.0,0,False
94,0.03531999999995605,0.0,0,False
95,0.017821000000139975,0.0,0,False
96,0.016593999999940934,0.0,0,False
97,0.00648999999998523,0.0,0,False
98,0.012152000000014596,0.0,0,False
99,0.0023960000000897708,0.0,0,False
100,0.004151000000092608,0.0,0,False
101,0.027661000000080094,0.0,0,False
102,0.006751000000122076,0.0,0,False
103,0.015073000000029424,0.0,0,False
104,0.036140999999815904,0.0,0,False
105,0.020755000000008295,0.0,0,False
106,0.014941000000135318,0.0,0,False
107,0.02275699999995595,0.0,0,False
108,0.00863500000014028,0.0,0,False
109,0.007734999999911452,0.0,0,False
110,0.0262079999999969,0.0,0,False
111,0.011058999999931984,0.0,0,False
112,0.01339300000017829,0.0,0,False
113,0.022523999999975786,0.0,0,False
114,0.00600599999984297,0.0,0,False
115,0.009369999999989886,0.0,0,False
116,0.027346999999963373,0.0,0,False
117,0.010330999999951018,0.0,0,False
118,0.0068139999998493295,0.0,0,False
119,0.008327000000008411,0.0,0,False
120,0.008115000000088912,0.0,0,False
121,0.02006600000004255,0.0,0,False
122,0.03040400000008958,0.0,0,False
