episode,length,time,reward,delta
0,6.0,0.0006319999999959691,0.0,-0.0007503473460582462
1,25.0,0.0019060000000763466,0.0,-0.0005575382961573092
2,23.0,0.0016570000000228902,0.0,-0.0003252792338134435
3,23.0,0.0017560000000003129,0.0,-3.2527923381344337e-05
4,37.0,0.002667999999971471,0.0,-0.00017983603046561547
5,18.0,0.0015059999999493812,0.0,-3.252792338134423e-06
6,51.0,0.0038910000000669243,0.0,-0.0004897620628770613
7,17.0,0.001270999999974265,0.0,-0.0004530660284305632
8,11.0,0.0008430000000316795,0.0,-0.0003103791815205723
9,16.0,0.001272000000085427,0.0,5.6707224160991226e-05
10,15.0,0.0012399999999388456,0.0,-5.575382961573095e-05
11,47.0,0.0033190000000331565,0.0,-0.00012617647395128857
12,9.0,0.0007430000000567816,0.0,-0.00043587674595867604
13,25.0,0.0017969999998967978,0.0,-0.0002671731283273911
14,30.0,0.002100000000041291,0.0,-0.0003108202617277341
15,19.0,0.0014169999999467109,0.0,-7.2706206611693e-05
16,100.0,0.007228000000054635,0.0,-0.00020451219444224243
17,41.0,0.002905999999939013,0.0,-1.8201071947068824e-05
18,21.0,0.0015010000000756918,0.0,-2.0451219444224237e-05
19,33.0,0.0024029999999584106,0.0,0.00017249970646825513
20,42.0,0.002965000000017426,0.0,-1.7983603046561533e-05
21,10.0,0.0007919999999330685,0.0,1.72499706468255e-05
22,41.0,0.0030000000000427463,0.0,-0.0005360682826978059
23,11.0,0.0009119999999711581,0.0,1.724997064682539e-06
24,18.0,0.0014529999999695065,0.0,-7.2706206611693e-06
25,8.0,0.0006290000000035434,0.0,0.00018101259816363265
26,6.0,0.0004940000000033251,0.0,-1.6437469559820367e-05
27,19.0,0.0013639999999668362,0.0,-7.2706206611693e-07
28,18.0,0.0012940000000298824,0.0,0.0001514266360858638
29,16.0,0.0011620000000220898,0.0,1.5142663608586375e-05
30,13.0,0.0010519999999587526,0.0,0.00011533099620493427
31,12.0,0.0008900000000267028,0.0,1.810125981636327e-05
32,8.0,0.0006230000000186919,0.0,1.8101259816363216e-06
33,10.0,0.0007539999999153224,0.0,0.00015966768244109544
34,29.0,0.0020650000000159707,0.0,0.00017366115902805787
35,13.0,0.0009559999999737556,0.0,0.00018118388504671573
36,18.0,0.0012870000000475557,0.0,7.395825051244298e-05
37,37.0,0.0026039999999056818,0.0,-0.00070501034730507
38,14.0,0.0010530000000699147,0.0,0.00014368327940844462
39,23.0,0.0016219999999975698,0.0,8.527490813823555e-05
40,4.0,0.00035200000002078013,0.0,0.00017915319905111718
41,21.0,0.0014939999999796783,0.0,-1.7983603046561587e-06
42,10.0,0.0007820000000720029,0.0,0.00011374887583722906
43,24.0,0.0018119999999726133,0.0,1.1374887583722913e-05
44,7.0,0.0005540000000792134,0.0,0.00015319218219568803
45,10.0,0.0007620000000088112,0.0,1.1374887583723021e-06
46,20.0,0.001510000000052969,0.0,0.00017774938486150835
47,10.0,0.0007589999999026986,0.0,0.00016241570152119715
48,13.0,0.0009590000000798682,0.0,0.000162321303994376
49,29.0,0.002112000000010994,0.0,8.527490813823538e-06
50,10.0,0.0007840000000669534,0.0,1.623213039943759e-05
51,43.0,0.002973999999994703,0.0,-0.0003147316067891217
52,25.0,0.0017579999999952634,0.0,0.00016018750043807794
53,22.0,0.0017259999999623687,0.0,1.5245096696780297e-05
54,18.0,0.0012990000000172586,0.0,0.0001511363390310785
55,8.0,0.0006489999999530482,0.0,1.601875004380779e-05
56,24.0,0.0016930000000456857,0.0,0.00017799283043459666
57,20.0,0.0014300000000275759,0.0,0.00014342306683436915
58,16.0,0.001159000000029664,0.0,0.00016696830573376662
59,13.0,0.0009900000000016007,0.0,8.985078180422742e-05
60,12.0,0.0008930000000191285,0.0,-3.103791815205724e-05
61,10.0,0.0007590000000163855,0.0,0.00017648518772015687
62,8.0,0.0006210000000237414,0.0,0.000181336315764767
63,11.0,0.000827999999955864,0.0,0.00013043201164738034
64,12.0,0.001053999999953703,0.0,1.6696830573376668e-05
65,8.0,0.0006210000000237414,0.0,0.0001619254435720756
66,16.0,0.0012100000000145883,0.0,0.00017717254704501887
67,14.0,0.0010240000000294458,0.0,0.0001828173385755289
68,6.0,0.00048399999991488585,0.0,1.669683057337675e-06
69,18.0,0.0013780000000451764,0.0,5.750392857673724e-06
70,16.0,0.0011640000000170403,0.0,1.8281733857552888e-05
71,9.0,0.0006970000000592336,0.0,-5.008385266172592e-06
72,7.0,0.0005579999999554275,0.0,1.7717254704501895e-05
73,16.0,0.001163000000019565,0.0,1.7717254704502003e-06
74,5.0,0.0004209999999602587,0.0,1.8281733857552942e-06
75,20.0,0.0014300000000275759,0.0,0.00012837767349670377
76,23.0,0.0016339999999672727,0.0,1.2837767349670377e-05
77,21.0,0.0016570000000228902,0.0,5.0825860253227e-06
78,37.0,0.0026739999999563224,0.0,0.00015112637071203923
79,9.0,0.0006900000000769069,0.0,0.000166219133918928
