steps,time,reward,delta,converged
1,0.006264999999984866,0.0,0,False
2,0.01504499999998643,0.0,0,False
3,0.03226100000006227,0.0,0,False
4,0.005946999999991931,0.0,0,False
5,0.0022359999999252977,0.0,0,False
6,0.0029210000000148284,0.0,0,False
7,0.004167000000052212,0.0,0,False
8,0.0036080000000993095,0.0,0,False
9,0.01599399999997786,0.0,0,False
10,0.009788000000071406,0.0,0,False
11,0.0068149999999604916,0.0,0,False
12,0.010170000000016444,0.0,0,False
13,0.004329999999981737,0.0,0,False
14,0.03205499999990025,0.0,0,False
15,0.00541699999996581,0.0,0,False
16,0.006394000000000233,0.0,0,False
17,0.03309100000001308,0.0,0,False
18,0.005771999999979016,0.0,0,False
19,0.03501300000004903,0.0,0,False
20,0.006017000000042572,0.0,0,False
21,0.012220000000070286,0.0,0,False
22,0.02213100000005852,0.0,0,False
23,0.0018150000000787259,0.0,0,False
24,0.0014489999999796055,0.0,0,False
25,0.0008699999999635111,0.0,0,False
26,0.0017359999999371212,0.0,0,False
27,0.02229099999999562,0.0,0,False
28,0.01644900000007965,0.0,0,False
29,0.003573000000073989,0.0,0,False
30,0.01581900000007863,0.0,0,False
31,0.02490299999999479,0.0,0,False
32,0.007047000000056869,0.0,0,False
33,0.02569000000005417,0.0,0,False
34,0.009086999999908585,0.0,0,False
35,0.015673999999989974,0.0,0,False
36,0.027932000000078006,0.0,0,False
37,0.0140360000000328,0.0,0,False
38,0.008750000000077307,0.0,0,False
39,0.006984000000102242,0.0,0,False
40,0.005772000000092703,0.0,0,False
41,0.00690800000006675,0.0,0,False
42,0.03485699999998815,0.0,0,False
43,0.005538000000001375,0.0,0,False
44,0.02592200000003686,0.0,0,False
45,0.03478899999993246,0.0,0,False
46,0.03208299999994324,0.0,0,False
47,0.025391000000013264,0.0,0,False
48,0.030889000000001943,0.0,0,False
49,0.027396999999950822,0.0,0,False
50,0.0026579999999967185,0.0,0,False
51,0.012215999999966698,0.0,0,False
52,0.03419099999996433,0.0,0,False
53,0.006515999999919586,0.0,0,False
54,0.018081000000051972,0.0,0,False
55,0.034617000000025655,0.0,0,False
56,0.03443400000003294,0.0,0,False
57,0.034277000000088265,0.0,0,False
58,0.03445199999998749,0.0,0,False
59,0.011874000000034357,0.0,0,False
60,0.002320999999938067,0.0,0,False
61,0.01010499999995318,0.0,0,False
62,0.024585000000001855,0.0,0,False
63,0.03424499999994168,0.0,0,False
64,0.013152999999988424,0.0,0,False
