steps,time,reward,delta,converged
1,0.0018289999999865358,0.0,0,False
2,0.005024999999989177,0.0,0,False
3,0.003888000000017655,0.0,0,False
4,0.015144000000020696,0.0,0,False
5,0.004351999999983036,0.0,0,False
6,0.00623400000000629,0.0,0,False
7,0.0012739999999666907,0.0,0,False
8,0.008855000000039581,0.0,0,False
9,0.001435000000014952,0.0,0,False
10,0.015436000000022432,0.0,0,False
11,0.007251999999994041,0.0,0,False
12,0.0047010000000113905,0.0,0,False
13,0.004132000000026892,0.0,0,False
14,0.0017320000000040636,0.0,0,False
15,0.004978999999991629,0.0,0,False
16,0.012150000000019645,0.0,0,False
17,0.0036259999999970205,0.0,0,False
18,0.0033899999999675856,0.0,0,False
19,0.007199000000014166,0.0,0,False
20,0.011056999999993877,0.0,0,False
21,0.001362999999969361,0.0,0,False
22,0.011085000000036871,0.0,0,False
23,0.004080999999985124,0.0,0,False
24,0.004104000000040742,0.0,0,False
25,0.0036339999999768224,0.0,0,False
26,0.0014399999999454849,0.0,0,False
27,0.006242999999983567,0.0,0,False
28,0.0031979999999975917,0.0,0,False
29,0.004857000000015432,0.0,0,False
30,0.0025979999999776737,0.0,0,False
31,0.008507000000008702,0.0,0,False
32,0.002950999999995929,0.0,0,False
33,0.006415000000004056,0.0,0,False
34,0.004115000000012969,0.0,0,False
35,0.006880000000023756,0.0,0,False
36,0.00472700000000259,0.0,0,False
37,0.004553999999984626,0.0,0,False
38,0.011612000000013722,0.0,0,False
39,0.0009510000000432228,0.0,0,False
40,0.004895000000033178,0.0,0,False
41,0.006512999999984004,0.0,0,False
42,0.0012489999999729662,0.0,0,False
43,0.012667000000021744,0.0,0,False
44,0.01754399999998668,0.0,0,False
45,0.001668999999992593,0.0,0,False
46,0.008815999999967516,0.0,0,False
47,0.009928000000002157,0.0,0,False
48,0.0023640000000000327,0.0,0,False
49,0.005270999999993364,0.0,0,False
50,0.0041720000000395885,0.0,0,False
51,0.012766999999996642,0.0,0,False
52,0.002261999999973341,0.0,0,False
53,0.003413999999963835,0.0,0,False
54,0.014609999999947831,0.0,0,False
55,0.010143000000027769,0.0,0,False
56,0.0025350000000230466,0.0,0,False
57,0.011990000000025702,0.0,0,False
58,0.001619000000005144,0.0,0,False
59,0.0018159999999625143,0.0,0,False
60,0.008752999999956046,0.0,0,False
61,0.007035999999970954,0.0,0,False
62,0.007402000000013231,0.0,0,False
63,0.006549000000006799,0.0,0,False
64,0.004992000000015651,0.0,0,False
65,0.008385000000032505,0.0,0,False
66,0.009613000000001648,0.0,0,False
67,0.008080000000006748,0.0,0,False
68,0.02120299999995723,0.0,0,False
69,0.02562000000000353,0.0,0,False
70,0.003118000000029042,0.0,0,False
71,0.0006609999999795946,0.0,0,False
72,0.002813000000003285,0.0,0,False
73,0.004913000000044576,0.0,0,False
74,0.0027729999999905885,0.0,0,False
75,0.0016510000000380387,0.0,0,False
76,0.0011390000000233158,0.0,0,False
77,0.004350000000044929,0.0,0,False
78,0.00567799999998897,0.0,0,False
79,0.0071810000000027685,0.0,0,False
80,0.004807000000027983,0.0,0,False
81,0.0023869999999988067,0.0,0,False
82,0.0036519999999882202,0.0,0,False
83,0.004000999999959731,0.0,0,False
84,0.004248000000018237,0.0,0,False
85,0.004096000000004096,0.0,0,False
86,0.0037039999999706197,0.0,0,False
87,0.008028000000024349,0.0,0,False
88,0.0036799999999743704,0.0,0,False
89,0.004190999999991618,0.0,0,False
90,0.0031979999999975917,0.0,0,False
91,0.014025000000003729,0.0,0,False
92,0.0022599999999783904,0.0,0,False
93,0.0008859999999799584,0.0,0,False
94,0.03521499999999378,0.0,0,False
95,0.03445899999996982,0.0,0,False
96,0.004790000000014061,0.0,0,False
97,0.0012260000000310356,0.0,0,False
