steps,time,reward,delta,converged
1,0.0012189999999918655,0.0,0,False
2,0.002721000000008189,0.0,9.840304531141575e-05,False
3,0.003417999999953736,0.0,0.00011106794794209316,False
4,0.0018269999999915854,0.0,0.00021823002146724357,False
5,0.002384000000006381,0.0,0.00021823002146724357,False
6,0.0015060000000062246,0.0,0.00021823002146724357,False
7,0.0044690000000287,0.0,0.00021823002146724357,False
8,0.003019999999992251,0.0,0.00021823002146724357,False
9,0.006315000000029158,0.0,0.00022097186488999,False
10,0.003175999999996293,0.0,0.00034045887266483625,False
11,0.0009629999999560823,0.0,0.00034045887266483625,False
12,0.004147000000045864,0.0,0.00034045887266483625,False
13,0.0015879999999697247,0.0,0.00034045887266483625,False
14,0.0017589999999927386,0.0,0.00034045887266483625,False
15,0.0027460000000019136,0.0,0.00034045887266483625,False
16,0.0011000000000080945,0.0,0.00034045887266483625,False
17,0.0005629999999996471,0.0,0.00034045887266483625,False
18,0.0023860000000013315,0.0,0.00034045887266483625,False
19,0.0026349999999979445,0.0,0.00034045887266483625,False
20,0.0031319999999936954,0.0,0.00034045887266483625,False
21,0.0022620000000301843,0.0,0.00034045887266483625,False
22,0.0015390000000365944,0.0,0.00034045887266483625,False
23,0.0011470000000031177,0.0,0.00034045887266483625,False
24,0.0027339999999753672,0.0,0.00034045887266483625,False
25,0.0024580000000469227,0.0,0.00034045887266483625,False
26,0.0021240000000375403,0.0,0.00034045887266483625,False
27,0.0014259999999808315,0.0,0.00034045887266483625,False
28,0.0048850000000015825,0.0,0.00034045887266483625,False
29,0.001247999999975491,0.0,0.00034045887266483625,False
30,0.0014289999999732572,0.0,0.00034045887266483625,False
31,0.0042640000000346845,0.0,0.00034045887266483625,False
32,0.0008259999999609136,0.0,0.00034045887266483625,False
33,0.0011560000000372384,0.0,0.00034045887266483625,False
34,0.0006960000000049149,0.0,0.00034045887266483625,False
35,0.006264999999984866,0.0,0.00034045887266483625,False
36,0.0005380000000059226,0.0,0.00034045887266483625,False
37,0.0007610000000113359,0.0,0.00034045887266483625,False
38,0.0013600000000337786,0.0,0.00034045887266483625,False
39,0.001492999999982203,0.0,0.00034045887266483625,False
40,0.0010299999999574538,0.0,0.00034045887266483625,False
41,0.0006999999999948159,0.0,0.00034045887266483625,False
42,0.0025200000000040745,0.0,0.00034045887266483625,False
43,0.0032500000000368345,0.0,0.00034045887266483625,False
44,0.0012909999999806132,0.0,0.00034045887266483625,False
45,0.0013599999999769352,0.0,0.00034045887266483625,False
46,0.002357000000017706,0.0,0.00034045887266483625,False
47,0.0009620000000154505,0.0,0.00034045887266483625,False
48,0.00269199999996772,0.0,0.00034045887266483625,False
49,0.0008090000000038344,0.0,0.00034045887266483625,False
50,0.0009559999999737556,0.0,0.00034045887266483625,False
