steps,time,reward,delta,converged
1,0.0041129999999611755,0.0,0,False
2,0.010288999999829684,0.0,0,False
3,0.012465999999903943,0.0,0,False
4,0.026219000000082815,0.0,0,False
5,0.02653799999984585,0.0,0,False
6,0.005694000000175947,0.0,0,False
7,0.004658000000063112,0.0,0,False
8,0.03650100000004386,0.0,0,False
9,0.004933000000164611,0.0,0,False
10,0.018397000000049957,0.0,0,False
11,0.010594000000082815,0.0,0,False
12,0.01361599999995633,0.0,0,False
13,0.01304300000015246,0.0,0,False
14,0.007887999999866224,0.0,0,False
15,0.013905000000022483,0.0,0,False
16,0.002335000000130094,0.0,0,False
17,0.01315300000010211,0.0,0,False
18,0.005270000000109576,0.0,0,False
19,0.0298809999999321,0.0,0,False
20,0.0075629999998909625,0.0,0,False
21,0.02529000000004089,0.0,0,False
22,0.005196000000069034,0.0,0,False
23,0.00676700000008168,0.0,0,False
24,0.02768400000013571,0.0,0,False
25,0.004418999999870721,0.0,0,False
26,0.0053299999999580905,0.0,0,False
27,0.025012000000060652,0.0,0,False
28,0.009694999999965148,0.0,0,False
29,0.009409000000005108,0.0,0,False
30,0.03637499999990723,0.0,0,False
31,0.011283999999932348,0.0,0,False
32,0.001598000000058164,0.0,0,False
33,0.007397999999966487,0.0,0,False
34,0.005464999999958309,0.0,0,False
35,0.02120999999988271,0.0,0,False
36,0.003425999999990381,0.0,0,False
37,0.02098999999998341,0.0,0,False
38,0.03615700000000288,0.0,0,False
39,0.0039010000000416767,0.0,0,False
40,0.006049000000075466,0.0,0,False
41,0.006513999999924636,0.0,0,False
42,0.01530800000000454,0.0,0,False
43,0.006066000000146232,0.0,0,False
44,0.026577000000088447,0.0,0,False
45,0.0032690000000457076,0.0,0,False
46,0.020114000000148735,0.0,0,False
47,0.019377999999960593,0.0,0,False
48,0.006229999999959546,0.0,0,False
49,0.0016949999999269494,0.0,0,False
50,0.020350999999891428,0.0,0,False
51,0.012122000000090338,0.0,0,False
52,0.009297999999944295,0.0,0,False
53,0.03561700000000201,0.0,0,False
54,0.0366710000000694,0.0,0,False
55,0.011715999999978521,0.0,0,False
56,0.007942000000184635,0.0,0,False
57,0.006961000000046624,0.0,0,False
58,0.013678000000027168,0.0,0,False
59,0.005582000000003973,0.0,0,False
60,0.028993000000127722,0.0,0,False
61,0.008237000000008265,0.0,0,False
62,0.019495999999890046,0.0,0,False
63,0.011700000000018917,0.0,0,False
64,0.016033000000106767,0.0,0,False
65,0.018841000000065833,0.0,0,False
66,0.019917999999961467,0.0,0,False
67,0.00240099999996346,0.0,0,False
68,0.03473899999994501,0.0,0,False
69,0.005342000000155167,0.0,0,False
70,0.024782999999843014,0.0,0,False
71,0.011563000000023749,0.0,0,False
72,0.005951000000095519,0.0,0,False
73,0.009506999999985055,0.0,0,False
74,0.0066440000000511645,0.0,0,False
75,0.006143000000065513,0.0,0,False
76,0.0058819999999286665,0.0,0,False
77,0.005722999999989042,0.0,0,False
78,0.009227000000009866,0.0,0,False
79,0.03607299999998759,0.0,0,False
80,0.036089000000174565,0.0,0,False
81,0.006316999999853579,0.0,0,False
82,0.03040299999997842,0.0,0,False
83,0.004087000000026819,0.0,0,False
84,0.01721599999996215,0.0,0,False
85,0.016649000000143133,0.0,0,False
86,0.008381000000099448,0.0,0,False
87,0.02014699999995173,0.0,0,False
88,0.003168999999843436,0.0,0,False
89,0.007758999999850857,0.0,0,False
90,0.003564000000096712,0.0,0,False
91,0.0063589999999749125,0.0,0,False
92,0.022211999999854015,0.0,0,False
93,0.017894999999953143,0.0,0,False
94,0.00786799999991672,0.0,0,False
95,0.004811000000017884,0.0,0,False
96,0.0031300000000555883,0.0,0,False
97,0.006075999999893611,0.0,0,False
98,0.035008000000061656,0.0,0,False
99,0.01852099999996426,0.0,0,False
100,0.008548999999902662,0.0,0,False
101,0.004278999999996813,0.0,0,False
102,0.012200000000120781,0.0,0,False
103,0.012492999999949461,0.0,0,False
104,0.006475999999793203,0.0,0,False
105,0.008327000000008411,0.0,0,False
106,0.011134999999967476,0.0,0,False
107,0.013414999999895372,0.0,0,False
108,0.018119000000069718,0.0,0,False
109,0.00687700000003133,0.0,0,False
110,0.007100000000036744,0.0,0,False
111,0.03425100000004022,0.0,0,False
112,0.023763999999800944,0.0,0,False
113,0.03484600000001592,0.0,0,False
114,0.01956000000018321,0.0,0,False
115,0.022126999999954933,0.0,0,False
116,0.004758999999921798,0.0,0,False
117,0.01146300000004885,0.0,0,False
118,0.006403999999974985,0.0,0,False
119,0.0034319999999752326,0.0,0,False
120,0.010699000000158776,0.0,0,False
121,0.011637999999948079,0.0,0,False
122,0.0035009999999147112,0.0,0,False
123,0.011146000000053391,0.0,0,False
124,0.009254000000055385,0.0,0,False
125,0.008628000000044267,0.0,0,False
126,0.008544999999912761,0.0,0,False
127,0.007346999999981563,0.0,0,False
128,0.014337000000068656,0.0,0,False
129,0.0131539999999859,0.0,0,False
130,0.006286000000045533,0.0,0,False
131,0.012772000000040862,0.0,0,False
132,0.018301999999948748,0.0,0,False
133,0.005386000000044078,0.0,0,False
134,0.02379900000005364,0.0,0,False
135,0.007065999999895212,0.0,0,False
136,0.020835000000033688,0.0,0,False
137,0.0034989999999197607,0.0,0,False
138,0.024881000000050335,0.0,0,False
139,0.0018929999998817948,0.0,0,False
140,0.011220999999977721,0.0,0,False
141,0.015998000000081447,0.0,0,False
142,0.01689899999996669,0.0,0,False
143,0.017432999999982712,0.0,0,False
144,0.006855000000086875,0.0,0,False
145,0.008403000000043903,0.0,0,False
146,0.014142999999876338,0.0,0,False
147,0.019414999999980864,0.0,0,False
148,0.013169000000061715,0.0,0,False
149,0.0034279999999853317,0.0,0,False
150,0.0064600000000609725,0.0,0,False
151,0.009229999999888605,0.0,0,False
152,0.026048999999829903,0.0,0,False
153,0.011625000000094587,0.0,0,False
154,0.0252259999999751,0.0,0,False
155,0.005601000000069689,0.0,0,False
156,0.0018119999999726133,0.0,0,False
157,0.005609000000049491,0.0,0,False
158,0.0030980000001363805,0.0,0,False
159,0.00567999999998392,0.0,0,False
160,0.025378000000046086,0.0,0,False
161,0.017375000000129148,0.0,0,False
162,0.010795000000143773,0.0,0,False
163,0.008440000000064174,0.0,0,False
164,0.009188999999878433,0.0,0,False
165,0.001470999999810374,0.0,0,False
166,0.004762000000027911,0.0,0,False
167,0.007268000000067332,0.0,0,False
168,0.014746000000059212,0.0,0,False
169,0.004451999999901091,0.0,0,False
170,0.03594599999996717,0.0,0,False
171,0.015938999999889347,0.0,0,False
172,0.0015109999999367574,0.0,0,False
173,0.004230000000006839,0.0,0,False
174,0.005738999999948646,0.0,0,False
175,0.0050369999999020365,0.0,0,False
176,0.003118999999969674,0.0,0,False
177,0.036095000000159416,0.0,0,False
178,0.02463700000021163,0.0,0,False
179,0.006637999999838939,0.0,0,False
180,0.001991000000089116,0.0,0,False
181,0.025274000000081287,0.0,0,False
182,0.007522999999991953,0.0,0,False
183,0.005507000000079643,0.0,0,False
184,0.025979999999890424,0.0,0,False
185,0.010974000000032902,0.0,0,False
186,0.023634000000129163,0.0,0,False
187,0.03561200000012832,0.0,0,False
188,0.010346000000026834,0.0,0,False
189,0.007332999999789536,0.0,0,False
190,0.018150999999988926,0.0,0,False
191,0.00374599999986458,0.0,0,False
192,0.0024450000000797445,0.0,0,False
193,0.034652000000050975,0.0,0,False
194,0.011414000000058877,0.0,0,False
195,0.012085000000070067,0.0,0,False
196,0.011343000000124448,0.0,0,False
197,0.006308999999873777,0.0,0,False
198,0.01699200000007295,0.0,0,False
199,0.02122400000007474,0.0,0,False
200,0.008711999999832187,0.0,0,True
