episode,length,time,reward,delta
0,56.0,0.004010000000107539,0.0,-0.0003822560293586191
1,26.0,0.0018299999999271677,0.0,-0.00038976872657354826
2,15.0,0.0011320000000978325,0.0,0.0003906692311331295
3,49.0,0.003363000000035754,0.0,0.00020282770648188562
4,9.0,0.0006960000000617583,0.0,-0.0003535194067231113
5,31.0,0.0021690000000944565,0.0,-0.0002166563897281436
6,54.0,0.003752000000076805,0.0,3.8485125830364135e-05
7,22.0,0.0016029999999318534,0.0,7.330926037096971e-05
8,30.0,0.002134000000069136,0.0,1.4330711599875711e-05
9,59.0,0.004073000000062166,0.0,-0.00016002697135988864
10,6.0,0.0004969999999957508,0.0,5.468966440761846e-05
11,29.0,0.0021480000000337895,0.0,-1.0284825235255834e-05
12,38.0,0.0027039999999942665,0.0,2.134092700884914e-05
13,14.0,0.001044999999976426,0.0,-1.6002697135988897e-05
14,12.0,0.000914999999849897,0.0,7.736316128057602e-05
15,94.0,0.006575000000111686,0.0,-0.00013543351959205419
16,89.0,0.006090000000085638,0.0,8.134197745691442e-05
17,21.0,0.0014939999998659914,0.0,8.134197745691485e-06
18,21.0,0.001576999999997497,0.0,0.0002178320282686623
19,8.0,0.0006209999999100546,0.0,0.00020911779206396052
20,10.0,0.0007939999998143321,0.0,2.0911779206395998e-05
21,44.0,0.0030100000001311855,0.0,-0.0004169011706837719
22,23.0,0.0016209999998864077,0.0,7.736316128057591e-06
23,20.0,0.0014579999999568827,0.0,0.0001837556526126762
24,9.0,0.0006820000000971049,0.0,0.00010427800922400727
25,38.0,0.002641999999923428,0.0,3.219877675427309e-05
26,28.0,0.001964999999927386,0.0,0.00016313767520061611
27,18.0,0.0014080000000831205,0.0,0.0001581835641572515
28,42.0,0.002913999999918815,0.0,-0.00027436005406901475
29,30.0,0.002066000000013446,0.0,2.0911779206395564e-06
30,80.0,0.005443000000013853,0.0,0.00019510928140881146
31,73.0,0.004979000000048472,0.0,1.9510928140881135e-05
32,125.0,0.008502000000135013,0.0,0.00042184476253652676
33,62.0,0.0044889999999213615,0.0,2.3265582300012965e-05
34,25.0,0.001760999999987689,0.0,3.466783649365727e-05
35,47.0,0.0033469999998487765,0.0,0.0002456884061775708
36,63.0,0.00443600000016886,0.0,0.00022871889252314744
37,44.0,0.003099000000020169,0.0,2.2871889252314734e-05
38,7.0,0.000551999999970576,0.0,0.0003930362849859266
39,6.0,0.00048500000002604793,0.0,2.456884061775703e-05
40,17.0,0.001222000000097978,0.0,0.00019029947438059188
41,53.0,0.0036130000000866858,0.0,6.481155509295599e-05
42,21.0,0.0014880000001085136,0.0,0.0002251623562072564
43,55.0,0.0038890000000719738,0.0,-0.0002120516129846375
44,15.0,0.0010879999999815482,0.0,2.2516235620725607e-05
45,6.0,0.0004890000000159489,0.0,0.00023642195251381408
46,43.0,0.002991000000065469,0.0,-6.653578795717428e-07
47,19.0,0.0014069999999719585,0.0,0.0001401546379802007
48,23.0,0.0016600000001290027,0.0,0.00021769691770134403
49,40.0,0.0027930000001106237,0.0,-9.368035189242114e-05
50,27.0,0.0019720000000233995,0.0,9.735989897047574e-05
51,16.0,0.0011530000001584995,0.0,0.00020996580047758341
52,25.0,0.0017709999999624415,0.0,2.2516235620725173e-06
53,32.0,0.0022229999999581196,0.0,2.099658004775832e-05
54,58.0,0.004034999999930733,0.0,0.000305481731522221
55,18.0,0.0014469999998709682,0.0,0.0001404583560425594
56,24.0,0.001999000000068918,0.0,6.481155509295566e-06
57,17.0,0.0014229999999315623,0.0,1.9029947438059156e-05
