steps,time,reward,delta,converged
1,0.002598000000034517,0.0,4.204491250841324e-05,False
2,0.0024650000000292493,0.0,4.204491250841324e-05,False
3,0.0032049999999799184,0.0,0.00010814245509364499,False
4,0.0029279999998834683,0.0,0.000248135242806409,False
5,0.0018450000000029831,0.0,0.000248135242806409,False
6,0.0018779999998059793,0.0,0.000248135242806409,False
7,0.0022989999999936117,0.0,0.000248135242806409,False
8,0.004908000000114043,0.0,0.000248135242806409,False
9,0.005954999999858046,0.0,0.000248135242806409,False
10,0.0031159999998635612,0.0,0.000248135242806409,False
11,0.0018760000000384025,0.0,0.000248135242806409,False
12,0.0022690000000693544,0.0,0.000248135242806409,False
13,0.0025420000001759036,0.0,0.000248135242806409,False
14,0.0024200000000291766,0.0,0.000248135242806409,False
15,0.0014569999998457206,0.0,0.000248135242806409,False
16,0.001646999999820764,0.0,0.000248135242806409,False
17,0.0011389999999664724,0.0,0.000248135242806409,False
18,0.004443999999921289,0.0,0.000248135242806409,False
19,0.0006360000002132438,0.0,0.000248135242806409,False
20,0.004337999999961539,0.0,0.000248135242806409,False
21,0.0031520000000000437,0.0,0.000248135242806409,False
22,0.004286000000092827,0.0,0.000248135242806409,False
23,0.001410000000078071,0.0,0.000248135242806409,False
24,0.0014169999999467109,0.0,0.000248135242806409,False
25,0.0006720000001223525,0.0,0.000248135242806409,False
26,0.00282599999991362,0.0,0.000248135242806409,False
27,0.0014080000000831205,0.0,0.000248135242806409,False
28,0.001964999999927386,0.0,0.000248135242806409,False
29,0.0007559999999102729,0.0,0.000248135242806409,False
30,0.0010230000000319706,0.0,0.000248135242806409,False
31,0.0015339999999923748,0.0,0.000248135242806409,False
32,0.004431999999951586,0.0,0.000248135242806409,False
33,0.0016560000001391018,0.0,0.000248135242806409,False
34,0.0007510000000365835,0.0,0.000248135242806409,False
35,0.0018099999999776628,0.0,0.000248135242806409,False
36,0.0006659999999101274,0.0,0.000248135242806409,False
37,0.0005140000000665168,0.0,0.000248135242806409,False
38,0.0026559999998880812,0.0,0.000248135242806409,False
39,0.011341000000129497,0.0,0.000248135242806409,False
40,0.003979000000072119,0.0,0.000248135242806409,False
41,0.005091999999876862,0.0,0.000248135242806409,False
42,0.0032220000000506843,0.0,0.000248135242806409,False
43,0.0005670000000463915,0.0,0.000248135242806409,False
44,0.00036599999998543353,0.0,0.000248135242806409,False
45,0.003558999999995649,0.0,0.000248135242806409,False
46,0.0015640000001440058,0.0,0.000248135242806409,False
47,0.0030879999999342544,0.0,0.000248135242806409,False
48,0.003367000000025655,0.0,0.000248135242806409,False
49,0.001220999999986816,0.0,0.000248135242806409,False
50,0.0011609999999109277,0.0,0.000248135242806409,False
51,0.00640800000019226,0.0,0.000248135242806409,False
52,0.0053219999999782885,0.0,0.000248135242806409,False
53,0.003963999999996304,0.0,0.000248135242806409,False
54,0.002681000000166023,0.0,0.000248135242806409,False
55,0.0064339999998992425,0.0,0.000248135242806409,False
56,0.0036990000000969303,0.0,0.000248135242806409,False
57,0.001382999999805179,0.0,0.000248135242806409,False
