episode,length,time,reward,delta
0,18.0,0.0015950000000088949,0.0,-0.000559815500108978
1,16.0,0.0014759999999682805,0.0,-0.0001054941953153427
2,22.0,0.0016909999999938918,0.0,-0.00014834248877803338
3,11.0,0.0008819999999900574,0.0,-0.00018255215964787147
4,10.0,0.0008100000000013097,0.0,-5.274709765767135e-05
5,7.0,0.0005739999999718748,0.0,-0.0005604412493152907
6,33.0,0.002544999999997799,0.0,-0.0005331030963005569
7,49.0,0.003586999999981799,0.0,-0.0002802206246576453
8,5.0,0.00044000000002597517,0.0,0.0001415294144330497
9,30.0,0.0023449999999911597,0.0,-0.00014011031232882262
10,10.0,0.0008540000000039072,0.0,-7.005515616441128e-05
11,17.0,0.001308999999992011,0.0,0.00012255973555050083
12,14.0,0.0011409999999614229,0.0,-0.00043050785620874616
13,16.0,0.001251999999965392,0.0,6.127986777525041e-05
14,21.0,0.0015940000000114196,0.0,-5.620920264241759e-05
15,11.0,0.0010550000000080217,0.0,-4.606664306780792e-05
16,7.0,0.0006039999999529755,0.0,0.000133117613793194
17,42.0,0.003100000000017644,0.0,-8.764416014824149e-05
18,33.0,0.002625000000023192,0.0,-0.0007504125704127316
19,31.0,0.0023289999999747124,0.0,-0.00026776304892068035
20,50.0,0.003655999999978121,0.0,0.0001050596840314402
21,14.0,0.0011070000000472646,0.0,2.3489056678797904e-05
22,5.0,0.0004500000000007276,0.0,0.00013783714742876698
23,10.0,0.0008040000000164582,0.0,-0.0005046777390454169
24,13.0,0.0010220000000344953,0.0,-5.071279787304835e-06
25,13.0,0.001059999999995398,0.0,-0.0001338815244603402
26,74.0,0.005424999999945612,0.0,-0.00024011043906368878
27,8.0,0.0006470000000149412,0.0,-2.535639893652404e-06
28,34.0,0.0024559999999951287,0.0,-6.694076223017013e-05
29,7.0,0.0006500000000073669,0.0,-3.347038111508504e-05
30,8.0,0.0006520000000023174,0.0,-0.0003886429519329068
31,56.0,0.004129999999975098,0.0,0.0001974367041575214
32,27.0,0.0022720000000049367,0.0,1.757383082174932e-05
33,29.0,0.0021370000000047185,0.0,-0.00014678559423993682
34,19.0,0.0014079999999694337,0.0,0.00011948799747757045
35,53.0,0.003978000000017801,0.0,0.00019789029082919278
36,25.0,0.0018410000000130822,0.0,-0.00017456681247759342
37,11.0,0.000968000000000302,0.0,1.1744528339398925e-05
38,32.0,0.0023390000000063083,0.0,-0.0002523388695227084
39,37.0,0.0028279999999654137,0.0,0.00024043374965062477
40,10.0,0.0007830000000126347,0.0,-1.922986169342533e-05
41,15.0,0.0011269999999967695,0.0,8.786915410874646e-06
42,16.0,0.0012049999999703687,0.0,-9.521890832107598e-05
43,9.0,0.0007349999999632928,0.0,0.0001240937909076892
44,16.0,0.0013879999999630854,0.0,0.00021053978961894628
45,35.0,0.0025009999999952015,0.0,0.0001833395360742079
46,20.0,0.0014799999999581814,0.0,-0.0005181831437473024
47,16.0,0.0012189999999918655,0.0,-0.00037520628520636585
48,47.0,0.0035199999999804277,0.0,0.00023533033123449926
49,49.0,0.0035149999999930515,0.0,0.0001450650152465395
50,5.0,0.0004230000000120526,0.0,0.00024096733712691257
51,22.0,0.0017009999999686443,0.0,0.0002508592022902611
52,33.0,0.0023630000000025575,0.0,4.715427116305158e-05
53,30.0,0.002185999999994692,0.0,0.00024305447212053685
54,25.0,0.0020260000000007494,0.0,0.0002651612569467546
55,41.0,0.002950999999995929,0.0,0.0001325806284733773
56,34.0,0.002487000000030548,0.0,8.370666041744649e-05
57,17.0,0.0013769999999908578,0.0,6.629031423668864e-05
58,32.0,0.0024599999999850297,0.0,0.00016116459531192277
59,17.0,0.0012690000000361579,0.0,3.301669732574608e-05
60,8.0,0.0006379999999808206,0.0,0.00013729627103151428
61,7.0,0.0006529999999997926,0.0,0.00013292041953422834
62,29.0,0.002166999999985819,0.0,0.00017989415885850488
63,21.0,0.0015210000000251966,0.0,0.0002785548180240545
64,25.0,0.001809000000037031,0.0,0.00026904245547176235
65,6.0,0.0004940000000033251,0.0,0.00019050144042961903
66,21.0,0.001610000000027867,0.0,0.00016159630102566876
67,18.0,0.0014760000000251239,0.0,-0.0002534002925027473
68,16.0,0.0011869999999589709,0.0,-0.00025751418191917756
69,12.0,0.0010080000000129985,0.0,6.082975261065938e-05
70,17.0,0.0013550000000464024,0.0,-4.945311815652729e-05
71,10.0,0.0008980000000065047,0.0,0.00019041219176651767
72,26.0,0.0019009999999752836,0.0,0.00021198754575878212
73,37.0,0.0025990000000319924,0.0,3.381931152763028e-05
74,50.0,0.003650999999990745,0.0,0.00010437903786076927
75,11.0,0.0009440000000040527,0.0,-4.382208007412076e-05
76,21.0,0.00151400000004287,0.0,0.0002419410387822589
