episode,length,time,reward,delta
0,25.0,0.002521999999999025,0.0,-0.00044947097207710164
1,55.0,0.004387999999948988,0.0,0.0004891695593528485
2,18.0,0.001389000000017404,0.0,5.6578336443062374e-05
3,46.0,0.0035080000000107248,0.0,-0.00020978355789100884
4,31.0,0.0024080000000594737,0.0,5.657833644306205e-06
5,42.0,0.0031840000000329383,0.0,-0.00029675129274422897
6,39.0,0.003089999999929205,0.0,-0.0003194027485449723
7,44.0,0.003227999999921849,0.0,0.00020067629576942826
8,50.0,0.0036830000000236396,0.0,-4.494709720771013e-05
9,32.0,0.0024190000000317013,0.0,0.00025439139332784325
10,6.0,0.0005180000000564178,0.0,0.00039632177693163165
11,28.0,0.002200000000016189,0.0,0.00023827594649632536
12,20.0,0.0015449999999646025,0.0,-1.68101700583562e-05
13,23.0,0.00367099999994025,0.0,-1.6810170058356635e-06
14,31.0,0.002931999999987056,0.0,2.3827594649632514e-05
15,36.0,0.0027709999999387946,0.0,0.0002941653303643651
16,7.0,0.0005740000000287182,0.0,0.00041966229023361997
17,48.0,0.003816999999912696,0.0,0.00020578976679098775
18,23.0,0.0016470000000481377,0.0,0.0003707639290661728
19,17.0,0.0012790000000677537,0.0,0.0003853043731997049
20,15.0,0.0013389999999162683,0.0,0.00015027388511454104
21,24.0,0.0017319999999472202,0.0,0.000228538305766107
22,13.0,0.0010069999999586798,0.0,0.00020682247316240764
23,15.0,0.0011099999999260035,0.0,3.707639290661722e-05
24,14.0,0.001117000000022017,0.0,3.7076392906616783e-06
25,10.0,0.001057999999943604,0.0,0.00020739933941928482
26,15.0,0.00118299999996907,0.0,-0.00019782808460711173
27,25.0,0.0018220000000610526,0.0,0.00026783383548449667
28,12.0,0.0009379999999055144,0.0,0.00038475292346288345
29,25.0,0.0019599999999400097,0.0,-0.0003760587069056499
30,47.0,0.003433999999970183,0.0,0.0002027018176983717
31,16.0,0.00118299999996907,0.0,3.707639290661353e-07
32,19.0,0.0013840000000300279,0.0,0.0004272162101082958
33,76.0,0.005417000000079497,0.0,-2.097835578910082e-05
34,25.0,0.0018390000000181317,0.0,2.2853830576610723e-05
35,26.0,0.0020969999999351785,0.0,-2.967512927442293e-05
36,30.0,0.0022069999999985157,0.0,0.0005550712548456909
37,11.0,0.0009619999999586071,0.0,3.7076392906581004e-08
38,46.0,0.003516999999988002,0.0,0.0003514478707622088
39,9.0,0.000749000000041633,0.0,0.00020017900715877507
40,11.0,0.0013000000000147338,0.0,3.7076392906364164e-09
41,6.0,0.0005749999999125066,0.0,0.0004803275489446047
42,12.0,0.000998999999978878,0.0,3.7076392910700973e-10
43,13.0,0.0013989999999921565,0.0,0.00022570277658653156
44,9.0,0.0007849999999507418,0.0,2.0578976679098753e-05
45,34.0,0.002802000000087901,0.0,2.0578976679099187e-06
46,35.0,0.003065999999989799,0.0,0.00010654933137261771
47,10.0,0.0008010000000240325,0.0,2.0578976679100271e-07
48,18.0,0.0013570000000981963,0.0,-0.00018475919742353276
49,6.0,0.0005069999999705033,0.0,0.00018208566613014726
50,24.0,0.00179800000000796,0.0,3.5144787076220796e-05
51,10.0,0.0010580000000572909,0.0,0.00021240950975668998
52,28.0,0.003271000000040658,0.0,0.0002334153176206128
53,6.0,0.0005840000000034706,0.0,2.1240950975668933e-05
54,6.0,0.0005390000000033979,0.0,0.0004244569984670036
55,30.0,0.002358999999955813,0.0,0.00040663973724025775
56,13.0,0.0011909999999488718,0.0,0.00034416401042395477
57,48.0,0.0037109999999529464,0.0,-6.62869537954745e-05
58,23.0,0.0017640000000938016,0.0,-0.00010521320217754754
59,10.0,0.0014899999999897773,0.0,0.00019409490522451472
60,62.0,0.005459000000087144,0.0,3.441640104239548e-05
61,11.0,0.0008770000000595246,0.0,3.4416401042395477e-06
62,18.0,0.0013399999999137435,0.0,0.00016353194799373122
63,5.0,0.00043099999993501115,0.0,0.00019558630373381
64,19.0,0.001393000000007305,0.0,0.0002054625713699648
65,7.0,0.0006220000000212167,0.0,3.4416401042394393e-07
66,15.0,0.001216999999996915,0.0,0.0002793643758174306
67,36.0,0.003493000000048596,0.0,-6.842283803823912e-05
68,18.0,0.0014329999999063148,0.0,-0.00029013947230248843
69,4.0,0.00037099999997280975,0.0,0.00017267213815630922
70,19.0,0.001550999999949454,0.0,1.9558630373381022e-05
71,33.0,0.00250200000004952,0.0,0.00020079502872747215
72,4.0,0.0004089999999905558,0.0,1.9558630373380913e-06
73,10.0,0.0008010000000240325,0.0,0.0001613517544848302
74,23.0,0.001701999999909276,0.0,1.613517544848302e-05
75,10.0,0.0009690000000546206,0.0,0.00021993613060847467
76,11.0,0.0012619999999969878,0.0,0.00017613141145119196
77,15.0,0.0015120000000479195,0.0,0.000185312463135768
78,17.0,0.001442999999994754,0.0,0.0003787618540372524
79,13.0,0.0011299999999891952,0.0,0.00017467822373861915
80,56.0,0.004129000000034466,0.0,0.00035415361770092975
81,10.0,0.0007970000000341315,0.0,0.0001924777113850106
82,9.0,0.000701999999932923,0.0,1.6135175448482586e-06
83,19.0,0.0016419999999470747,0.0,-1.8475919742353243e-05
84,61.0,0.005921999999941363,0.0,1.924777113850105e-05
85,18.0,0.001393000000007305,0.0,1.7467822373861894e-05
86,17.0,0.0014539999999669817,0.0,2.199361306084752e-05
87,21.0,0.0015630000000328437,0.0,0.0003571159091158724
88,29.0,0.0021679999999832944,0.0,1.746782237386146e-06
89,18.0,0.0013779999999314896,0.0,0.00029988134295832504
90,21.0,0.0018420000000105574,0.0,0.00016551093807043026
91,66.0,0.005571000000031745,0.0,0.00022667139312991655
92,14.0,0.0010949999999638749,0.0,0.0002801753218164577
93,8.0,0.0006529999999429492,0.0,2.801753218164573e-05
94,4.0,0.00036899999997785926,0.0,2.801753218164573e-06
95,70.0,0.005257000000028711,0.0,7.404627067357961e-05
96,32.0,0.0033819999999877837,0.0,0.0002666046144906869
97,25.0,0.0020130000000335713,0.0,0.00018958087391830432
98,34.0,0.002747999999996864,0.0,-2.7556853296778158e-05
99,11.0,0.0008659999999736101,0.0,0.00032908108804182074
100,41.0,0.002921999999898617,0.0,-0.0001715730167923551
101,12.0,0.0009299999999257125,0.0,0.00040504295428917393
102,15.0,0.0012199999999893407,0.0,-6.628695379547406e-06
103,9.0,0.0007719999999835636,0.0,0.00020043471766068596
104,40.0,0.0040169999999761785,0.0,0.0001799385856095585
105,17.0,0.0015920000000733125,0.0,1.799385856095584e-05
106,44.0,0.0032929999999851134,0.0,0.0002135181694854811
107,51.0,0.0038970000000517757,0.0,0.00044293157749983325
108,33.0,0.0033200000000306318,0.0,0.000112933392040626
109,41.0,0.003304000000071028,0.0,-6.62869537954784e-07
110,32.0,0.002612999999996646,0.0,-6.842283803823934e-06
111,24.0,0.00176499999997759,0.0,0.0004495858589238931
112,8.0,0.0006359999999858701,0.0,0.0005036172589295879
113,42.0,0.003249999999979991,0.0,0.00044379596518857975
114,7.0,0.0006270000000085929,0.0,4.4379596518857953e-05
115,18.0,0.002070000000003347,0.0,2.470363320273021e-05
116,6.0,0.0005320000000210712,0.0,2.1351816948548164e-05
117,9.0,0.0007259999999860156,0.0,0.00023753354256083041
118,9.0,0.0008309999999482898,0.0,5.0361725892958766e-05
119,26.0,0.0020590000000311193,0.0,0.0004524362390219137
120,21.0,0.001590000000078362,0.0,0.0004013398156658796
121,16.0,0.0013350000000400541,0.0,0.00045121287438275423
122,25.0,0.0019599999999400097,0.0,-0.0002083022006443316
123,26.0,0.0020979999999326537,0.0,5.447246448243045e-05
124,16.0,0.002000000000066393,0.0,0.00048145760834351176
125,8.0,0.0007289999999784413,0.0,4.814576083435112e-05
126,12.0,0.0010720000000219443,0.0,0.00015939621585267885
127,27.0,0.0021839999999428983,0.0,0.00018046015032416557
128,14.0,0.001063000000044667,0.0,0.00024274849893311118
129,37.0,0.0026460000000270156,0.0,0.0003167231840387071
130,27.0,0.0020020000000613436,0.0,3.167231840387071e-05
131,22.0,0.0018310000000383297,0.0,0.0003088634851942046
132,27.0,0.002773000000047432,0.0,-8.903596688243187e-06
133,45.0,0.003458000000023276,0.0,0.00020772359462938983
134,14.0,0.0010549999999511783,0.0,0.000535455546260444
135,10.0,0.0009619999999586071,0.0,3.0886348519420506e-05
136,8.0,0.0006919999999581705,0.0,0.0005380781156008783
137,7.0,0.00061500000003889,0.0,0.0004798239463681495
138,47.0,0.003357999999934691,0.0,0.0004335078312826174
139,13.0,0.0011680000000069413,0.0,0.0003247788210141802
140,9.0,0.0010940000000800865,0.0,0.0002314505962471965
141,21.0,0.0020890000000690634,0.0,0.0004378748766256717
142,38.0,0.002768999999943844,0.0,0.00035287740734207113
143,26.0,0.001902999999970234,0.0,0.00021909833625698995
144,17.0,0.0012460000000373839,0.0,3.1672318403870494e-06
145,12.0,0.0009509999999863794,0.0,4.378748766256722e-05
146,33.0,0.0029119999999238644,0.0,-6.628695379542419e-08
147,63.0,0.005639999999971224,0.0,0.00030095467534909965
148,20.0,0.0016010000000505897,0.0,0.0002962877083770454
149,7.0,0.0006319999999959691,0.0,0.0004297226655690416
150,10.0,0.0009349999999130887,0.0,0.00020796434191077946
151,34.0,0.002553999999918233,0.0,2.0796434191077957e-05
152,9.0,0.0007189999998900021,0.0,0.0002012536787659899
153,20.0,0.001546999999959553,0.0,0.00016927022933299878
154,9.0,0.0008810000000494256,0.0,2.0796434191078066e-06
155,6.0,0.000757000000021435,0.0,2.0125367876598936e-05
156,29.0,0.0023320000000239816,0.0,0.0002835947960726891
157,13.0,0.0010439999999789507,0.0,0.0004521302377003985
158,31.0,0.002220999999963169,0.0,-0.00010267433806469275
159,25.0,0.001902999999970234,0.0,0.00020639216233231015
160,16.0,0.0011950000000524597,0.0,0.00030301620565269813
161,36.0,0.0028129999999464417,0.0,0.0003968407442699339
162,10.0,0.0009799999999131614,0.0,0.0002727231735018609
163,20.0,0.0023559999999633874,0.0,0.0002486647060464985
164,11.0,0.0009880000000066502,0.0,0.0004545709693639119
165,32.0,0.0023270000000366053,0.0,0.00027388482980332074
166,72.0,0.005423999999948137,0.0,2.4703633202730318e-06
167,24.0,0.0018099999999776628,0.0,2.4866470604649883e-05
168,5.0,0.0004750000000512955,0.0,0.0005568102944703044
169,11.0,0.0011580000000321888,0.0,0.00017895375328215598
170,22.0,0.0023270000000366053,0.0,2.4703633202732486e-07
171,24.0,0.001890000000003056,0.0,0.0003108422720935715
172,16.0,0.001270999999974265,0.0,0.0002446184869347942
