steps,time,reward,delta,converged
1,0.011061000000154309,0.0,0.0003657477291802202,False
2,0.0016859999998359854,0.0,0.0003657477291802202,False
3,0.002379000000019005,0.0,0.0003657477291802202,False
4,0.0031620000002021698,0.0,0.0003657477291802202,False
5,0.006551999999828695,0.0,0.0003657477291802202,False
6,0.0010039999999662541,0.0,0.0003657477291802202,False
7,0.001134000000092783,0.0,0.0003657477291802202,False
8,0.006826000000046406,0.0,0.0003657477291802202,False
9,0.001592999999957101,0.0,0.0003657477291802202,False
10,0.002455000000054497,0.0,0.0003657477291802202,False
11,0.002912000000151238,0.0,0.0003657477291802202,False
12,0.0013780000001588633,0.0,0.0003657477291802202,False
13,0.004840999999942142,0.0,0.0003657477291802202,False
14,0.002244999999902575,0.0,0.0003657477291802202,False
15,0.0071210000000974105,0.0,0.0003657477291802202,False
16,0.002327999999806707,0.0,0.0003657477291802202,False
17,0.00211699999999837,0.0,0.0003657477291802202,False
18,0.003364999999803331,0.0,0.0003657477291802202,False
19,0.0034469999998236744,0.0,0.0003657477291802202,False
20,0.005867000000080225,0.0,0.0003657477291802202,False
21,0.0004389999999148131,0.0,0.0003657477291802202,False
22,0.0023179999998319545,0.0,0.0003657477291802202,False
23,0.001843999999891821,0.0,0.0003657477291802202,False
24,0.0011609999999109277,0.0,0.0003657477291802202,False
25,0.002720000000181244,0.0,0.0003657477291802202,False
26,0.0009049999998751446,0.0,0.0003657477291802202,False
27,0.004592000000002372,0.0,0.0003657477291802202,False
28,0.0011040000001685257,0.0,0.0003657477291802202,False
29,0.001117000000022017,0.0,0.0003657477291802202,False
30,0.0009050000001025182,0.0,0.0003657477291802202,False
31,0.002349999999978536,0.0,0.0003657477291802202,False
32,0.0008930000001328153,0.0,0.0003657477291802202,False
33,0.0009749999999257852,0.0,0.0003657477291802202,False
34,0.0008379999999306165,0.0,0.0003657477291802202,False
35,0.0018770000001495646,0.0,0.0003657477291802202,False
36,0.0024079999998321,0.0,0.0003657477291802202,False
37,0.0021400000000539876,0.0,0.0003657477291802202,False
38,0.0012979999999060965,0.0,0.0003657477291802202,False
39,0.0018299999999271677,0.0,0.0003657477291802202,False
40,0.003702000000203043,0.0,0.0003657477291802202,False
41,0.004547000000002299,0.0,0.0003657477291802202,False
42,0.00041400000009161886,0.0,0.0003657477291802202,False
43,0.0034899999998287967,0.0,0.0003657477291802202,False
44,0.0019650000001547596,0.0,0.0003657477291802202,False
45,0.0031389999999191787,0.0,0.0003657477291802202,False
46,0.0027450000000044383,0.0,0.0003657477291802202,False
47,0.000599000000192973,0.0,0.0003657477291802202,False
48,0.0016540000001441513,0.0,0.0003657477291802202,False
49,0.0006659999999101274,0.0,0.0003657477291802202,False
50,0.0012850000000526052,0.0,0.0003657477291802202,False
51,0.0011279999998805579,0.0,0.0003657477291802202,False
52,0.0008250000000771252,0.0,0.0003657477291802202,False
53,0.0014349999999012653,0.0,0.0003657477291802202,False
54,0.0016499999999268766,0.0,0.0003657477291802202,False
55,0.0014109999999618594,0.0,0.0003657477291802202,False
56,0.004046000000016647,0.0,0.0003657477291802202,False
57,0.0036939999999958673,0.0,0.0003657477291802202,False
58,0.008402000000160115,0.0,0.0003657477291802202,False
59,0.0026130000001103326,0.0,0.0003657477291802202,False
60,0.003979000000072119,0.0,0.0003657477291802202,False
61,0.0017949999999018473,0.0,0.0003657477291802202,False
62,0.0013980000001083681,0.0,0.0003657477291802202,False
63,0.006480000000010477,0.0,0.0003657477291802202,False
64,0.001573000000007596,0.0,0.0003657477291802202,False
65,0.0013859999999112915,0.0,0.0003657477291802202,False
66,0.003780000000006112,0.0,0.0003657477291802202,False
67,0.005279999999856955,0.0,0.0003657477291802202,False
68,0.0007239999999910651,0.0,0.0003657477291802202,False
69,0.0025200000000040745,0.0,0.0003657477291802202,False
70,0.003056999999898835,0.0,0.0003657477291802202,False
71,0.0014599999999518332,0.0,0.0003657477291802202,False
72,0.0023899999998775456,0.0,0.0003657477291802202,False
73,0.001410000000078071,0.0,0.0003657477291802202,False
74,0.002287000000023909,0.0,0.0003657477291802202,False
75,0.0018159999999625143,0.0,0.0003657477291802202,False
76,0.0023029999999835127,0.0,0.0003657477291802202,False
77,0.00041899999996530823,0.0,0.0003657477291802202,False
78,0.0036849999999049032,0.0,0.0003657477291802202,False
79,0.0029199999999036663,0.0,0.0003657477291802202,False
80,0.0020090000000436703,0.0,0.0003657477291802202,False
81,0.0012179999998807034,0.0,0.0003657477291802202,False
82,0.0021839999999428983,0.0,0.0003657477291802202,False
83,0.0006240000000161672,0.0,0.0003657477291802202,False
84,0.0008199999999760621,0.0,0.0003657477291802202,False
85,0.0013490000001183944,0.0,0.0003657477291802202,False
86,0.0010769999998956337,0.0,0.0003657477291802202,False
87,0.009859999999889624,0.0,0.0003657477291802202,False
88,0.0025000000000545697,0.0,0.0003657477291802202,False
89,0.0010730000001331064,0.0,0.0003657477291802202,False
90,0.0008760000000620494,0.0,0.0003657477291802202,False
91,0.007563000000118336,0.0,0.0003657477291802202,False
92,0.0020640000000184955,0.0,0.0003657477291802202,False
93,0.0012920000001486187,0.0,0.0003657477291802202,False
94,0.0024650000000292493,0.0,0.0003657477291802202,False
95,0.0008669999999710853,0.0,0.0003657477291802202,False
96,0.002280000000155269,0.0,0.0003657477291802202,False
97,0.0036519999998745334,0.0,0.0003657477291802202,False
98,0.004877999999962412,0.0,0.0003657477291802202,False
99,0.010694000000057713,0.0,0.0003657477291802202,False
100,0.001117000000022017,0.0,0.0003657477291802202,False
101,0.001414000000067972,0.0,0.0003657477291802202,False
102,0.011705999999776395,0.0,0.0003657477291802202,False
103,0.0007129999999051506,0.0,0.0003657477291802202,False
104,0.0037920000002031884,0.0,0.0003657477291802202,False
105,0.002435000000104992,0.0,0.0003657477291802202,False
106,0.004071000000067215,0.0,0.0003657477291802202,False
107,0.0024359999999887805,0.0,0.0003657477291802202,False
108,0.0023029999999835127,0.0,0.0003657477291802202,False
109,0.0021570000001247536,0.0,0.0003657477291802202,False
110,0.0006409999998595595,0.0,0.0003657477291802202,False
111,0.0015249999999014108,0.0,0.0003657477291802202,False
112,0.004629000000022643,0.0,0.0003657477291802202,False
113,0.0030770000000757136,0.0,0.0003657477291802202,False
114,0.0003670000000965956,0.0,0.0003657477291802202,False
115,0.0015399999999772263,0.0,0.0003657477291802202,False
116,0.0011070000000472646,0.0,0.0003657477291802202,False
117,0.0005850000000009459,0.0,0.0003657477291802202,False
118,0.0016610000000127911,0.0,0.0003657477291802202,False
119,0.005987999999888416,0.0,0.0003657477291802202,False
120,0.003952000000026601,0.0,0.0003657477291802202,False
121,0.0015699999999014835,0.0,0.0003657477291802202,False
122,0.001787000000149419,0.0,0.0003657477291802202,False
123,0.004627999999911481,0.0,0.0003657477291802202,False
124,0.002827000000024782,0.0,0.0003657477291802202,False
125,0.0006329999998797575,0.0,0.0003657477291802202,False
126,0.004711000000042986,0.0,0.0003657477291802202,False
127,0.001970000000028449,0.0,0.0003657477291802202,False
128,0.0010350000000016735,0.0,0.0003657477291802202,False
129,0.005092000000104235,0.0,0.0003657477291802202,False
130,0.001575999999886335,0.0,0.0003657477291802202,False
131,0.007205999999996493,0.0,0.0003657477291802202,False
132,0.00040500000000065484,0.0,0.0003657477291802202,False
133,0.0023269999999229185,0.0,0.0003657477291802202,False
134,0.0024330000001100416,0.0,0.0003657477291802202,False
135,0.00698499999998603,0.0,0.0003657477291802202,False
136,0.0020219999998971616,0.0,0.0003657477291802202,False
137,0.0023629999998320272,0.0,0.0003657477291802202,False
138,0.0008499999999003194,0.0,0.0003657477291802202,False
139,0.001931999999897016,0.0,0.0003657477291802202,False
140,0.0032100000000809814,0.0,0.0003657477291802202,False
141,0.0016299999999773718,0.0,0.0003657477291802202,False
142,0.0024949999999535066,0.0,0.0003657477291802202,False
143,0.0021859999999378488,0.0,0.0003657477291802202,False
144,0.007223999999951047,0.0,0.0003657477291802202,False
145,0.00289399999996931,0.0,0.0003657477291802202,False
146,0.0036269999998239655,0.0,0.0003657477291802202,False
147,0.006035000000110813,0.0,0.0003657477291802202,False
148,0.005188000000089232,0.0,0.0003657477291802202,False
149,0.002803000000085376,0.0,0.00036746628656354605,False
150,0.0010629999999309803,0.0,0.00036746628656354605,False
151,0.0050409999998919375,0.0,0.00036746628656354605,False
152,0.0011709999998856802,0.0,0.00036746628656354605,False
153,0.0020829999998568383,0.0,0.00036746628656354605,False
154,0.0008430000000316795,0.0,0.00036746628656354605,False
155,0.00392399999986992,0.0,0.00036746628656354605,False
156,0.0021180000001095323,0.0,0.00036746628656354605,False
157,0.0012320000000727305,0.0,0.00036746628656354605,False
158,0.002016000000139684,0.0,0.00036746628656354605,False
159,0.001573000000007596,0.0,0.00036746628656354605,False
160,0.0028709999999136926,0.0,0.00036746628656354605,False
161,0.0019330000000081782,0.0,0.00036746628656354605,False
162,0.0029389999999693828,0.0,0.00036746628656354605,False
163,0.007235000000036962,0.0,0.00036746628656354605,False
164,0.0036150000000816362,0.0,0.00036746628656354605,False
165,0.004370999999991909,0.0,0.00036746628656354605,False
166,0.002999000000045271,0.0,0.00036746628656354605,False
167,0.0030520000000251457,0.0,0.00036746628656354605,False
168,0.0007279999999809661,0.0,0.00036746628656354605,False
169,0.003040000000055443,0.0,0.00036746628656354605,False
170,0.0010539999998400162,0.0,0.00036746628656354605,False
171,0.0022510000001148,0.0,0.00036746628656354605,False
172,0.002152999999907479,0.0,0.00036746628656354605,False
173,0.0026380000001609005,0.0,0.00036746628656354605,False
174,0.0018159999999625143,0.0,0.00036746628656354605,False
175,0.0009969999998702406,0.0,0.00036746628656354605,False
176,0.007427000000006956,0.0,0.00036746628656354605,False
177,0.0035929999999098072,0.0,0.00036746628656354605,False
178,0.0017310000000634318,0.0,0.00036746628656354605,False
179,0.0009669999999459833,0.0,0.00036746628656354605,False
180,0.002619000000095184,0.0,0.00036746628656354605,False
181,0.0015450000000782893,0.0,0.00036746628656354605,False
182,0.0017450000000280852,0.0,0.00036746628656354605,False
183,0.0012460000000373839,0.0,0.00036746628656354605,False
184,0.002261999999973341,0.0,0.00036746628656354605,False
185,0.0008789999999407883,0.0,0.00036746628656354605,False
186,0.0006370000000970322,0.0,0.00036746628656354605,False
187,0.0019050000000788714,0.0,0.00036746628656354605,False
188,0.0017949999999018473,0.0,0.00036746628656354605,False
189,0.0005680000001575536,0.0,0.00036746628656354605,False
190,0.0010389999999915744,0.0,0.00036746628656354605,False
191,0.0014790000000175496,0.0,0.00036746628656354605,False
192,0.004376999999976761,0.0,0.00036746628656354605,False
193,0.0016319999999723223,0.0,0.00036746628656354605,False
194,0.001504999999951906,0.0,0.00036746628656354605,False
195,0.0008310000000619766,0.0,0.00036746628656354605,False
196,0.0014309999999113643,0.0,0.00036746628656354605,False
197,0.0027130000000852306,0.0,0.00036746628656354605,False
198,0.0023439999999936845,0.0,0.00036746628656354605,False
199,0.0006359999999858701,0.0,0.00036746628656354605,False
200,0.004006000000117638,0.0,0.00036746628656354605,False
201,0.0013500000000021828,0.0,0.00036746628656354605,False
202,0.004697000000078333,0.0,0.00036746628656354605,False
203,0.0005720000001474546,0.0,0.00036746628656354605,False
204,0.0007960000000366563,0.0,0.00036746628656354605,False
205,0.002208999999993466,0.0,0.00036746628656354605,False
206,0.001109000000042215,0.0,0.00036746628656354605,False
207,0.002813999999943917,0.0,0.00036746628656354605,False
208,0.0027609999999640422,0.0,0.00036746628656354605,False
209,0.007632000000057815,0.0,0.00036746628656354605,False
210,0.0006419999999707215,0.0,0.00036746628656354605,False
211,0.0011710000001130538,0.0,0.00036746628656354605,False
212,0.0016859999998359854,0.0,0.00036746628656354605,False
213,0.0014169999999467109,0.0,0.00036746628656354605,False
214,0.000678000000107204,0.0,0.00036746628656354605,False
215,0.002240999999912674,0.0,0.00036746628656354605,False
216,0.0006129999999302527,0.0,0.00036746628656354605,False
217,0.0017869999999220454,0.0,0.00036746628656354605,False
218,0.0021789999998418352,0.0,0.00036746628656354605,False
219,0.0018450000000029831,0.0,0.00036746628656354605,False
220,0.0028620000000501022,0.0,0.00036746628656354605,False
221,0.0009660000000621949,0.0,0.00036746628656354605,False
222,0.0018130000000837754,0.0,0.00036746628656354605,False
223,0.0062970000001314475,0.0,0.00036746628656354605,False
224,0.0036740000000463624,0.0,0.00036746628656354605,False
225,0.004987000000028274,0.0,0.00036746628656354605,False
226,0.0019339999998919666,0.0,0.00036746628656354605,False
227,0.0020140000001447333,0.0,0.00036746628656354605,False
228,0.004457000000002154,0.0,0.00036746628656354605,False
229,0.0031599999999798456,0.0,0.00036746628656354605,False
230,0.00634700000000521,0.0,0.00036746628656354605,False
231,0.0037039999999706197,0.0,0.00036746628656354605,False
232,0.0054139999999733845,0.0,0.00036746628656354605,False
233,0.0011479999998300627,0.0,0.00036746628656354605,False
234,0.0010010000000875152,0.0,0.00036746628656354605,False
235,0.0005879999998796848,0.0,0.00036746628656354605,False
236,0.0038239999998950225,0.0,0.00036746628656354605,False
237,0.0021970000000237633,0.0,0.00036746628656354605,False
238,0.0019210000000384753,0.0,0.00036746628656354605,False
239,0.001086999999870386,0.0,0.00036746628656354605,False
240,0.0019369999999980791,0.0,0.00036746628656354605,False
241,0.002727000000049884,0.0,0.00036746628656354605,False
242,0.0016140000000177679,0.0,0.00036746628656354605,False
243,0.002158000000008542,0.0,0.00036746628656354605,False
244,0.00074399999994057,0.0,0.00036746628656354605,False
245,0.0015659999999115826,0.0,0.00036746628656354605,False
