steps,time,reward,delta,converged
1,0.012549999999919237,0.0,0,False
2,0.008403999999927692,0.0,0,False
3,0.018704999999954453,0.0,0,False
4,0.005098999999972875,0.0,0,False
5,0.0009780000000318978,0.0,0,False
6,0.003876999999874897,0.0,0,False
7,0.004174000000148226,0.0,0,False
8,0.011841000000003987,0.0,0,False
9,0.011164000000007945,0.0,0,False
10,0.021138999999948282,0.0,0,False
11,0.012355999999954292,0.0,0,False
12,0.011114000000134183,0.0,0,False
13,0.012439999999969586,0.0,0,False
14,0.007161999999880209,0.0,0,False
15,0.0025399999999535794,0.0,0,False
16,0.013009999999894717,0.0,0,False
17,0.004026999999950931,0.0,0,False
18,0.016006999999945037,0.0,0,False
19,0.0017069999998966523,0.0,0,False
20,0.010386000000153217,0.0,0,False
21,0.01954299999988507,0.0,0,False
22,0.0008499999999003194,0.0,0,False
23,0.007543000000168831,0.0,0,False
24,0.01025300000014795,0.0,0,False
25,0.014269000000012966,0.0,0,False
26,0.03586399999994683,0.0,0,False
27,0.019030999999813503,0.0,0,False
28,0.0059920000001056906,0.0,0,False
29,0.029921000000058484,0.0,0,False
30,0.009662999999818567,0.0,0,False
31,0.0025359999999636784,0.0,0,False
32,0.0077469999998811545,0.0,0,False
33,0.009747000000061234,0.0,0,False
34,0.011144999999942229,0.0,0,False
35,0.009860000000116997,0.0,0,False
36,0.028867999999874883,0.0,0,False
37,0.0076719999999568245,0.0,0,False
38,0.020531000000119093,0.0,0,False
39,0.03446499999995467,0.0,0,False
40,0.010420000000067375,0.0,0,False
41,0.020174999999881038,0.0,0,False
42,0.034300000000030195,0.0,0,False
43,0.0026609999999891443,0.0,0,False
44,0.009495000000015352,0.0,0,False
45,0.03267699999992146,0.0,0,False
46,0.003026999999974578,0.0,0,False
47,0.015797999999904278,0.0,0,False
48,0.009442999999919266,0.0,0,False
49,0.018250999999963824,0.0,0,False
50,0.0253339999999298,0.0,0,False
51,0.019076999999924737,0.0,0,False
52,0.005586999999877662,0.0,0,False
53,0.03421000000003005,0.0,0,False
54,0.008730000000014115,0.0,0,False
55,0.02861099999995531,0.0,0,False
56,0.013658000000077664,0.0,0,False
57,0.001142000000072585,0.0,0,False
