episode,length,time,reward,delta
0,13.0,0.0010800000000017462,0.0,-0.00044277325231094263
1,13.0,0.0009999999999763531,0.0,-0.0001851815045116438
2,23.0,0.001721000000031836,0.0,-0.00010968295200846387
3,8.0,0.0006809999999859428,0.0,-0.0003373245886582123
4,134.0,0.012500000000045475,0.0,0.0002976559359657904
5,7.0,0.0006369999999833453,0.0,-0.00019586396941720325
6,30.0,0.0022940000000062355,0.0,-4.371653312178691e-06
7,61.0,0.004767999999955919,0.0,7.816495752054287e-05
8,10.0,0.0008700000000203545,0.0,3.908247876027146e-05
9,21.0,0.001622999999995045,0.0,-0.0001686622943291061
10,11.0,0.0008900000000267028,0.0,7.519221756855401e-05
11,46.0,0.003451999999981581,0.0,0.0001554732391735779
12,9.0,0.0007219999999961146,0.0,-0.0001665451501512394
13,26.0,0.001993999999967855,0.0,2.8431099071387798e-05
14,65.0,0.004951000000005479,0.0,-9.748812461131358e-05
15,17.0,0.0013250000000084583,0.0,2.0532777201707152e-05
16,17.0,0.00136600000001863,0.0,-3.22139736287576e-06
17,55.0,0.004186000000004242,0.0,7.946132652352476e-06
18,83.0,0.006658000000015818,0.0,0.00019571234747784718
19,22.0,0.001622999999995045,0.0,0.00015489646606716033
20,13.0,0.0009840000000167493,0.0,6.107247928877475e-05
21,27.0,0.001979000000005726,0.0,0.00021846191413144102
22,28.0,0.0020079999999893516,0.0,1.0266388600853576e-05
23,34.0,0.0024730000000090513,0.0,5.133194300426815e-06
24,18.0,0.0013650000000211548,0.0,3.0536239644387403e-05
25,15.0,0.0012570000000096115,0.0,5.680202675760162e-05
26,9.0,0.0006869999999707943,0.0,2.5665971502134076e-06
27,46.0,0.0031930000000102154,0.0,-4.224489602515678e-05
28,19.0,0.0013999999999896318,0.0,7.934120886183329e-05
29,12.0,0.0010130000000003747,0.0,0.0001513742785779241
30,15.0,0.0012199999999893407,0.0,0.0002666119761012217
31,15.0,0.001098000000013144,0.0,7.568713928896205e-05
32,14.0,0.001029000000016822,0.0,0.00010305162774987536
33,10.0,0.0007610000000113359,0.0,0.0003463371754444177
34,57.0,0.00411900000000287,0.0,0.0002970755593729924
35,15.0,0.0011729999999943175,0.0,-7.386010450252645e-05
36,23.0,0.001821000000006734,0.0,5.152581387493768e-05
37,10.0,0.0007810000000176842,0.0,0.0002458253695392437
38,39.0,0.0029090000000451255,0.0,0.0001229126847696218
39,51.0,0.0036499999999932697,0.0,-9.25907522558219e-05
40,8.0,0.0007420000000024629,0.0,0.00030855568203141996
41,9.0,0.0007049999999821921,0.0,0.00019712828060160402
42,30.0,0.002181000000007316,0.0,0.00030090664519423423
43,4.0,0.00036399999999048305,0.0,0.00015045332259711714
44,78.0,0.005529000000024098,0.0,0.00021794227637402102
45,11.0,0.0009569999999712309,0.0,0.00030757244025200856
46,9.0,0.0006910000000175387,0.0,-0.00020663178991889156
47,19.0,0.0014249999999833562,0.0,9.8564140300802e-05
48,17.0,0.0012269999999716674,0.0,0.00010897113818701052
