steps,time,reward,delta,converged
1,0.002018999999990001,0.0,0.00035063134591733634,False
2,0.003827000000001135,0.0,0.00035063134591733634,False
3,0.0005850000000009459,0.0,0.00035063134591733634,False
4,0.00101399999999785,0.0,0.00035063134591733634,False
5,0.002283000000005586,0.0,0.00035063134591733634,False
6,0.002302000000014459,0.0,0.00035063134591733634,False
7,0.0038749999999936335,0.0,0.00035063134591733634,False
8,0.0024909999999920274,0.0,0.00035063134591733634,False
9,0.0009099999999762076,0.0,0.00035063134591733634,False
10,0.002742999999981066,0.0,0.00035063134591733634,False
11,0.0023209999999949105,0.0,0.00035063134591733634,False
12,0.0009729999999876782,0.0,0.00035063134591733634,False
13,0.0024080000000026303,0.0,0.00035063134591733634,False
14,0.0018200000000092587,0.0,0.00035063134591733634,False
15,0.0012739999999951124,0.0,0.00035063134591733634,False
16,0.0029159999999990305,0.0,0.00035063134591733634,False
17,0.004762999999996964,0.0,0.00035063134591733634,False
18,0.0005919999999832726,0.0,0.00035063134591733634,False
19,0.0012600000000020373,0.0,0.00035063134591733634,False
20,0.0012329999999849406,0.0,0.00035063134591733634,False
21,0.0009660000000053515,0.0,0.00035063134591733634,False
22,0.0029159999999990305,0.0,0.00035063134591733634,False
23,0.0034480000000201017,0.0,0.00035063134591733634,False
24,0.0024190000000032796,0.0,0.00035063134591733634,False
25,0.001423999999985881,0.0,0.00035063134591733634,False
26,0.0006960000000049149,0.0,0.00035063134591733634,False
27,0.0019059999999910815,0.0,0.00035063134591733634,False
28,0.001844000000005508,0.0,0.00035063134591733634,False
29,0.0039450000000158525,0.0,0.00035063134591733634,False
30,0.00036600000001385524,0.0,0.00035063134591733634,False
31,0.002071000000000822,0.0,0.00035063134591733634,False
32,0.0033439999999984593,0.0,0.00035063134591733634,False
33,0.001239999999995689,0.0,0.00035063134591733634,False
34,0.001727999999985741,0.0,0.00035063134591733634,False
35,0.0023850000000038563,0.0,0.00035063134591733634,False
36,0.0021729999999990923,0.0,0.00035063134591733634,False
37,0.003652000000016642,0.0,0.00035063134591733634,False
38,0.0015549999999961983,0.0,0.00035063134591733634,False
39,0.005213999999995167,0.0,0.00035063134591733634,False
40,0.00036399999999048305,0.0,0.00035063134591733634,False
41,0.002511999999995851,0.0,0.00035063134591733634,False
42,0.001386999999994032,0.0,0.00035063134591733634,False
43,0.0016619999999818447,0.0,0.00035063134591733634,False
44,0.0013059999999995853,0.0,0.00035063134591733634,False
45,0.0008630000000096061,0.0,0.00035063134591733634,False
46,0.0009040000000197779,0.0,0.00035063134591733634,False
47,0.0016569999999944685,0.0,0.00035063134591733634,False
48,0.0005689999999844986,0.0,0.00035063134591733634,False
49,0.008685000000014043,0.0,0.00035063134591733634,False
50,0.0011969999999905667,0.0,0.00035063134591733634,False
51,0.001601000000022168,0.0,0.00035063134591733634,False
52,0.0032360000000153377,0.0,0.00035063134591733634,False
53,0.0011279999999942447,0.0,0.00035063134591733634,False
54,0.002757000000002563,0.0,0.00035063134591733634,False
55,0.00168300000001409,0.0,0.00035063134591733634,False
56,0.0009719999999902029,0.0,0.00035063134591733634,False
57,0.0009710000000211494,0.0,0.00035063134591733634,False
58,0.0033679999999947086,0.0,0.00035063134591733634,False
59,0.0019089999999835072,0.0,0.00035063134591733634,False
60,0.0035879999999792744,0.0,0.00035063134591733634,False
61,0.0011949999999956162,0.0,0.00035063134591733634,False
62,0.003421000000003005,0.0,0.00035063134591733634,False
63,0.0017019999999945412,0.0,0.00035063134591733634,False
64,0.003914000000008855,0.0,0.00035063134591733634,False
65,0.0013239999999825613,0.0,0.00035063134591733634,False
66,0.0030950000000018463,0.0,0.00035063134591733634,False
67,0.00402800000000525,0.0,0.00035063134591733634,False
68,0.0013270000000034088,0.0,0.00035063134591733634,False
69,0.0004450000000133514,0.0,0.00035063134591733634,False
70,0.0016180000000076689,0.0,0.00035063134591733634,False
71,0.0009320000000059281,0.0,0.00035063134591733634,False
72,0.00160900000000197,0.0,0.00035063134591733634,False
73,0.0009900000000016007,0.0,0.00035063134591733634,False
74,0.001563000000004422,0.0,0.00035063134591733634,False
75,0.0020569999999793254,0.0,0.00035063134591733634,False
76,0.0009159999999894808,0.0,0.00035063134591733634,False
77,0.00059500000000412,0.0,0.00035063134591733634,False
78,0.0015850000000057207,0.0,0.00035063134591733634,False
79,0.001174999999989268,0.0,0.00035063134591733634,False
80,0.0025479999999902248,0.0,0.00035063134591733634,False
81,0.0015790000000208693,0.0,0.00035063134591733634,False
82,0.0003670000000113305,0.0,0.00035063134591733634,False
83,0.0013559999999870342,0.0,0.00035063134591733634,False
84,0.001174999999989268,0.0,0.00035063134591733634,False
85,0.003402999999991607,0.0,0.00035063134591733634,False
86,0.003876999999988584,0.0,0.00035063134591733634,False
87,0.0009100000000046293,0.0,0.00035063134591733634,False
88,0.004330000000010159,0.0,0.00035063134591733634,False
89,0.0010899999999764987,0.0,0.00035063134591733634,False
90,0.0005749999999977717,0.0,0.00035063134591733634,False
91,0.0015750000000025466,0.0,0.00035063134591733634,False
92,0.0054620000000227265,0.0,0.00035063134591733634,False
93,0.0017630000000110613,0.0,0.00035063134591733634,False
94,0.001073999999988473,0.0,0.00035063134591733634,False
95,0.003003999999975804,0.0,0.00035063134591733634,False
96,0.0043320000000051095,0.0,0.00035063134591733634,False
97,0.0005710000000078708,0.0,0.00035063134591733634,False
98,0.00171100000000024,0.0,0.00035063134591733634,False
99,0.0018330000000048585,0.0,0.00035063134591733634,False
100,0.0011769999999842184,0.0,0.00035063134591733634,False
101,0.000914000000022952,0.0,0.00035063134591733634,False
102,0.0006389999999782958,0.0,0.00035063134591733634,False
