episode,length,time,reward,delta
0,38.0,0.0028220000000374057,0.0,-8.729119834221253e-05
1,14.0,0.001048000000025695,0.0,-1.6832411146152e-05
2,29.0,0.002054999999984375,0.0,-4.1396506609747284e-05
3,45.0,0.0032130000000165637,0.0,-2.3472767966901736e-05
4,82.0,0.0065239999999562315,0.0,-0.000116556500270801
5,52.0,0.0036539999999831707,0.0,4.936293150362668e-05
6,22.0,0.0016210000000000946,0.0,9.80441774735165e-05
7,8.0,0.0006989999999973406,0.0,4.9022088736758195e-05
8,41.0,0.0029299999999921056,0.0,-1.1736383983450868e-05
9,14.0,0.0010340000000041982,0.0,7.65197220038722e-05
10,63.0,0.004481999999995878,0.0,-9.270727133518298e-05
11,12.0,0.0009049999999888314,0.0,-9.423138641001094e-05
12,33.0,0.002356000000020231,0.0,3.7577738842450555e-06
13,15.0,0.0011549999999829197,0.0,-4.6353635667591435e-05
14,9.0,0.0006970000000023902,0.0,7.352595460469158e-05
15,35.0,0.0024690000000191503,0.0,0.0001942675781633872
16,44.0,0.0031129999999848224,0.0,-5.82782501354005e-05
17,9.0,0.0006989999999973406,0.0,-2.3176817833795772e-05
18,17.0,0.0018650000000093314,0.0,0.0001741033976774822
19,8.0,0.0007850000000075852,0.0,0.0007143748905865752
20,16.0,0.0012480000000323344,0.0,0.00024308247015634445
21,9.0,0.0008189999999785869,0.0,6.620670211940111e-05
22,21.0,0.0017090000000052896,0.0,-4.230187159679161e-05
23,44.0,0.003352000000006683,0.0,-2.1150935798395858e-05
24,16.0,0.0012520000000222353,0.0,2.063786062646571e-05
25,90.0,0.006483000000002903,0.0,5.009066311133855e-05
26,34.0,0.002449000000012802,0.0,7.007499085288861e-05
27,17.0,0.0012800000000083855,0.0,0.00030577875928040107
28,25.0,0.002227000000004864,0.0,-1.2873591307446634e-07
29,60.0,0.004301999999995587,0.0,0.00015034019984315472
30,25.0,0.0019009999999752836,0.0,0.00022941688219952738
31,11.0,0.0009349999999699321,0.0,0.00033781004148194816
32,17.0,0.0013149999999768625,0.0,0.0001742806828927319
33,7.0,0.0005760000000236687,0.0,-8.351837616538712e-06
34,26.0,0.0020279999999957,0.0,0.00014357898464495693
35,17.0,0.0012679999999818392,0.0,0.00023317151859047667
36,13.0,0.000990999999999076,0.0,0.00015060422438526507
37,29.0,0.002127000000029966,0.0,8.957714596522827e-05
38,15.0,0.0011340000000359396,0.0,8.714034144636596e-05
39,11.0,0.0009039999999913562,0.0,4.357017072318303e-05
40,11.0,0.0009549999999762804,0.0,0.00018189490491327316
41,15.0,0.0011890000000107648,0.0,0.00032753568150038043
42,27.0,0.0020740000000500913,0.0,0.00031915861351406306
43,9.0,0.0007190000000036889,0.0,0.00012154123507817228
44,12.0,0.000964000000010401,0.0,-5.527235192280403e-05
45,61.0,0.004581999999970776,0.0,9.713378908169355e-05
46,8.0,0.000643999999965672,0.0,0.00027542080253038786
47,9.0,0.0007100000000264117,0.0,0.0001781494374385749
48,27.0,0.0020569999999793254,0.0,0.00012451343888366924
49,18.0,0.0013389999999731117,0.0,0.00014804645753927143
50,17.0,0.0013109999999869615,0.0,0.00022979475541902645
51,11.0,0.0009109999999736829,0.0,0.000204945338939963
52,19.0,0.0014170000000035543,0.0,0.0001377104012651939
53,5.0,0.0004319999999893298,0.0,6.885520063259695e-05
54,29.0,0.0021069999999667743,0.0,0.000543608385110461
55,16.0,0.0011959999999930915,0.0,6.225671944183467e-05
56,30.0,0.0021370000000047185,0.0,2.2842657962808066e-05
57,5.0,0.0004529999999931533,0.0,3.4427600316298476e-05
58,27.0,0.002044000000012147,0.0,0.00016755397802842927
59,17.0,0.001255000000014661,0.0,3.112835972091728e-05
60,9.0,0.0007039999999847169,0.0,1.1421328981404033e-05
61,18.0,0.0013860000000249784,0.0,4.6219035271961146e-05
62,11.0,0.0008229999999684878,0.0,5.710664490702071e-06
63,13.0,0.0009600000000205,0.0,1.5564179860458696e-05
64,15.0,0.0011339999999790962,0.0,5.1739044822912824e-05
