steps,time,reward,delta,converged
1,0.0037290000000211876,0.0,0,False
2,0.001155000000039763,0.0,0,False
3,0.002915000000029977,0.0,0,False
4,0.004377000000090447,0.0,0,False
5,0.001978000000008251,0.0,0,False
6,0.0031299999999419015,0.0,0,False
7,0.0074839999999767315,0.0,0,False
8,0.011748000000011416,0.0,0,False
9,0.004152000000090084,0.0,0,False
10,0.0022339999999303473,0.0,0,False
11,0.006242000000042935,0.0,0,False
12,0.001234000000067681,0.0,0,False
13,0.011089999999967404,0.0,0,False
14,0.0014879999999948268,0.0,0,False
15,0.0016140000000177679,0.0,0,False
16,0.0030510000000276705,0.0,0,False
17,0.010432999999920867,0.0,0,False
18,0.0014979999999695792,0.0,0,False
19,0.0019239999999172142,0.0,0,False
20,0.005050999999980377,0.0,0,False
21,0.0036870000000135406,0.0,0,False
22,0.006826000000046406,0.0,0,False
23,0.002207999999995991,0.0,0,False
24,0.005951999999979307,0.0,0,False
25,0.0063969999999926586,0.0,0,False
26,0.0006819999999834181,0.0,0,False
27,0.00699900000006437,0.0,0,False
28,0.0031779999999344,0.0,0,False
29,0.0035870000000386426,0.0,0,False
30,0.00269700000001194,0.0,0,False
31,0.0075930000000425935,0.0,0,False
32,0.0021899999999277497,0.0,0,False
33,0.01677000000006501,0.0,0,False
34,0.0025399999999535794,0.0,0,False
35,0.00876400000004196,0.0,0,False
36,0.0013639999999668362,0.0,0,False
37,0.0025800000000799628,0.0,0,False
38,0.003354000000058477,0.0,0,False
39,0.005335999999942942,0.0,0,False
40,0.009401999999909094,0.0,0,False
41,0.0005970000000843356,0.0,0,False
42,0.00179800000000796,0.0,0,False
43,0.0009559999999737556,0.0,0,False
44,0.009267000000022563,0.0,0,False
45,0.0031800000000430373,0.0,0,False
46,0.0022450000000162618,0.0,0,False
47,0.0019169999999348875,0.0,0,False
48,0.001722999999969943,0.0,0,False
49,0.003248999999982516,0.0,0,False
50,0.0035619999999880747,0.0,0,False
51,0.0025939999999309293,0.0,0,False
52,0.0009689999999409338,0.0,0,False
53,0.004123000000049615,0.0,0,False
54,0.0009999999999763531,0.0,0,False
55,0.003516999999988002,0.0,0,False
56,0.0009150000000772707,0.0,0,False
57,0.0012849999999389183,0.0,0,False
58,0.018606000000090717,0.0,0,False
59,0.0008839999999281645,0.0,0,False
60,0.0031180000000858854,0.0,0,False
