steps,time,reward,delta,converged
1,0.0026319999999486754,0.0,0.0002458217402239201,False
2,0.0011060000001634762,0.0,0.0002458217402239201,False
3,0.0022989999999936117,0.0,0.0002458217402239201,False
4,0.0018010000001140725,0.0,0.0002458217402239201,False
5,0.0012819999999464926,0.0,0.0002458217402239201,False
6,0.0008539999998902204,0.0,0.0002458217402239201,False
7,0.004003000000011525,0.0,0.0002458217402239201,False
8,0.001948999999967782,0.0,0.0002458217402239201,False
9,0.0012059999999110005,0.0,0.0002458217402239201,False
10,0.003641999999899781,0.0,0.0002458217402239201,False
11,0.002036999999972977,0.0,0.0002458217402239201,False
12,0.0025429999998323183,0.0,0.0002458217402239201,False
13,0.0014370000001235894,0.0,0.0002458217402239201,False
14,0.0019200000001546869,0.0,0.0002924032405448157,False
15,0.0023960000000897708,0.0,0.0002924032405448157,False
16,0.0057110000000193395,0.0,0.0002924032405448157,False
17,0.011737999999922977,0.0,0.0002924032405448157,False
18,0.0017390000000432337,0.0,0.0002924032405448157,False
19,0.0014989999999670545,0.0,0.0002924032405448157,False
20,0.0014320000000225264,0.0,0.0002924032405448157,False
21,0.005116000000043641,0.0,0.0002924032405448157,False
22,0.0010929999998552375,0.0,0.0002924032405448157,False
23,0.004301999999825057,0.0,0.0002924032405448157,False
24,0.0018049999998765998,0.0,0.0002924032405448157,False
25,0.001955000000180007,0.0,0.0002924032405448157,False
26,0.0006379999999808206,0.0,0.0002924032405448157,False
27,0.0025650000000041473,0.0,0.0002924032405448157,False
28,0.004068000000188476,0.0,0.0002924032405448157,False
29,0.0010429999999814754,0.0,0.0002924032405448157,False
30,0.0005120000000715663,0.0,0.0002924032405448157,False
31,0.001747999999906824,0.0,0.0002924032405448157,False
32,0.0015160000000378204,0.0,0.0002924032405448157,False
33,0.0046859999999924185,0.0,0.0002924032405448157,False
34,0.0018749999999272404,0.0,0.0002924032405448157,False
35,0.0038799999999810098,0.0,0.0002924032405448157,False
36,0.0010730000001331064,0.0,0.0002924032405448157,False
37,0.002311999999847103,0.0,0.0002924032405448157,False
38,0.0011799999999766442,0.0,0.0002924032405448157,False
39,0.002602000000024418,0.0,0.0002924032405448157,False
40,0.0031509999998888816,0.0,0.0002924032405448157,False
41,0.0033280000000104337,0.0,0.0002924032405448157,False
42,0.003056999999898835,0.0,0.0002924032405448157,False
43,0.0011149999997996929,0.0,0.0002924032405448157,False
44,0.003650999999990745,0.0,0.0002924032405448157,False
45,0.0063289999998232815,0.0,0.0002924032405448157,False
46,0.003200000000106229,0.0,0.0002924032405448157,False
47,0.005073000000038519,0.0,0.0002924032405448157,False
48,0.002335000000130094,0.0,0.0002924032405448157,False
49,0.0049880000001394365,0.0,0.0002924032405448157,False
50,0.0020419999998466665,0.0,0.0002924032405448157,False
51,0.0010809999998855346,0.0,0.0002924032405448157,False
52,0.00356299999998555,0.0,0.0002924032405448157,False
53,0.007779999999911524,0.0,0.0002924032405448157,False
54,0.002576000000090062,0.0,0.0002924032405448157,False
55,0.004330999999865526,0.0,0.0002924032405448157,False
56,0.0012990000000172586,0.0,0.0002924032405448157,False
57,0.002098999999816442,0.0,0.0002924032405448157,False
58,0.000954000000092492,0.0,0.0002924032405448157,False
59,0.003946999999925538,0.0,0.0002924032405448157,False
60,0.0008780000000569999,0.0,0.0002924032405448157,False
61,0.0032889999999952124,0.0,0.0002924032405448157,False
62,0.0033180000000356813,0.0,0.0002924032405448157,False
63,0.004427000000077896,0.0,0.0002924032405448157,False
64,0.0010179999999309075,0.0,0.0002924032405448157,False
65,0.003793000000086977,0.0,0.0002924032405448157,False
66,0.0027039999999942665,0.0,0.0002924032405448157,False
67,0.000559999999950378,0.0,0.0002924032405448157,False
68,0.000657000000046537,0.0,0.0002924032405448157,False
69,0.0022979999998824496,0.0,0.0002924032405448157,False
70,0.001975000000129512,0.0,0.0002924032405448157,False
71,0.001234000000067681,0.0,0.0002924032405448157,False
72,0.002300000000104774,0.0,0.0002924032405448157,False
73,0.0008880000000317523,0.0,0.0002924032405448157,False
74,0.004505999999992127,0.0,0.0002924032405448157,False
75,0.0028130000000601285,0.0,0.0002924032405448157,False
76,0.0007420000001729932,0.0,0.0002924032405448157,False
77,0.0020829999998568383,0.0,0.0002924032405448157,False
78,0.0029319999998733692,0.0,0.0002924032405448157,False
79,0.0008550000000013824,0.0,0.0002924032405448157,False
80,0.0010549999999511783,0.0,0.0002924032405448157,False
81,0.0007140000000163127,0.0,0.0002924032405448157,False
82,0.0012369999999464198,0.0,0.0002924032405448157,False
83,0.0025200000000040745,0.0,0.0002924032405448157,False
84,0.0008990000001176668,0.0,0.0002924032405448157,False
85,0.007693000000017491,0.0,0.0002924032405448157,False
86,0.0024960000000646687,0.0,0.0002924032405448157,False
87,0.0015349999998761632,0.0,0.0002924032405448157,False
88,0.0012409999999363208,0.0,0.0002924032405448157,False
89,0.0005000000001018634,0.0,0.0002924032405448157,False
90,0.0015740000001187582,0.0,0.0002924032405448157,False
91,0.0030249999999796273,0.0,0.0002924032405448157,False
92,0.0007640000001174485,0.0,0.0002924032405448157,False
93,0.0007190000001173757,0.0,0.0002924032405448157,False
94,0.0054129999998622225,0.0,0.0002924032405448157,False
95,0.0016630000000077416,0.0,0.0002924032405448157,False
96,0.0062590000000000146,0.0,0.0002924032405448157,False
97,0.0011660000000119908,0.0,0.0002924032405448157,False
98,0.0007920000000467553,0.0,0.0002924032405448157,False
99,0.0008729999999559368,0.0,0.0002924032405448157,False
100,0.0032980000000861764,0.0,0.0002924032405448157,False
101,0.00355600000011691,0.0,0.0002924032405448157,False
102,0.003525999999965279,0.0,0.0002924032405448157,False
103,0.0013109999999869615,0.0,0.0002924032405448157,False
104,0.0006319999999959691,0.0,0.0002924032405448157,False
105,0.0036279999999351276,0.0,0.0002924032405448157,False
106,0.0005230000001574808,0.0,0.0002924032405448157,False
107,0.0024000000000796717,0.0,0.0002924032405448157,False
108,0.0030340000000705913,0.0,0.0002924032405448157,False
109,0.001213000000007014,0.0,0.0002924032405448157,False
110,0.001502000000073167,0.0,0.0002924032405448157,False
111,0.004056999999875188,0.0,0.0002924032405448157,False
112,0.0016699999998763815,0.0,0.0002924032405448157,False
113,0.0025620000001254084,0.0,0.0002924032405448157,False
114,0.002885999999989508,0.0,0.0002924032405448157,False
115,0.001978000000008251,0.0,0.0002924032405448157,False
116,0.0014439999999922293,0.0,0.0002924032405448157,False
117,0.0014619999999467836,0.0,0.0002924032405448157,False
118,0.0014309999999113643,0.0,0.0002924032405448157,False
119,0.0028879999999844586,0.0,0.0002924032405448157,False
120,0.0009090000000924192,0.0,0.0002924032405448157,False
121,0.0030309999999644788,0.0,0.0002924032405448157,False
