steps,time,reward,delta,converged
1,0.0009510000000148011,0.0,0.00044452906159467265,False
2,0.0004519999999956781,0.0,0.0006145187554331805,False
3,0.0015819999999848733,0.0,0.0006145187554331805,False
4,0.0004989999999907013,0.0,0.0006903861648597171,False
5,0.004928000000006705,0.0,0.0006953824044641327,False
6,0.001578000000023394,0.0,0.0006953824044641327,False
7,0.001992000000001326,0.0,0.0006953824044641327,False
8,0.0008980000000065047,0.0,0.0006953824044641327,False
9,0.0006730000000061409,0.0,0.0006953824044641327,False
10,0.01126300000001379,0.0,0.000784506663305772,False
11,0.0020690000000058717,0.0,0.000784506663305772,False
12,0.0031050000000050204,0.0,0.000784506663305772,False
13,0.00275099999998929,0.0,0.000784506663305772,False
14,0.0020949999999970714,0.0,0.000784506663305772,False
15,0.001880999999997357,0.0,0.000784506663305772,False
16,0.005931000000003905,0.0,0.000784506663305772,False
17,0.0018510000000162563,0.0,0.000784506663305772,False
18,0.003341999999975087,0.0,0.000784506663305772,False
19,0.0018650000000093314,0.0,0.000784506663305772,False
20,0.0019399999999905049,0.03571428571428571,1.0000555938336213,False
21,0.0007630000000062864,0.0,1.0000555938336213,False
22,0.002266999999989139,0.0,1.0000555938336213,False
23,0.001458000000013726,0.0,1.0000555938336213,False
24,0.003005999999999176,0.0,1.0000555938336213,False
25,0.0013299999999958345,0.0,1.0000555938336213,False
26,0.0037550000000123873,0.0,1.0000555938336213,False
27,0.0018699999999967076,0.0,1.0000555938336213,False
28,0.000868000000025404,0.0,1.0000555938336213,False
29,0.0014109999999902811,0.0,1.0000555938336213,False
30,0.0019489999999962038,0.0,1.0000555938336213,False
31,0.0011179999999910706,0.0,1.0000555938336213,False
32,0.0011460000000056425,0.0,1.0000555938336213,False
33,0.0010419999999840002,0.0,1.0000555938336213,False
34,0.0007769999999993615,0.0,1.0000555938336213,False
35,0.001036999999996624,0.0,1.0000555938336213,False
36,0.0037130000000047403,0.0,1.0000555938336213,False
37,0.005427999999994881,0.0,1.0000555938336213,False
38,0.006478000000015527,0.0,1.0000555938336213,False
39,0.0011780000000101154,0.0,1.0000555938336213,False
40,0.0011680000000069413,0.0,1.0000555938336213,False
41,0.0005659999999920728,0.0,1.0000555938336213,False
42,0.000503000000009024,0.0,1.0000555938336213,False
43,0.0009919999999965512,0.0,1.0000555938336213,False
44,0.0010399999999890497,0.0,1.0000555938336213,False
45,0.00243399999999383,0.0,1.0000555938336213,False
46,0.0015319999999974243,0.0,1.0000555938336213,False
47,0.0018420000000105574,0.0,1.0000555938336213,False
48,0.0024719999999831543,0.0,1.0000555938336213,False
49,0.0009730000000160999,0.0,1.0000555938336213,False
50,0.0020409999999912998,0.0,1.0000555938336213,False
51,0.0012570000000096115,0.0,1.0000555938336213,False
52,0.001328000000000884,0.0,1.0000555938336213,False
53,0.001981999999998152,0.0,1.0000555938336213,False
54,0.002232000000020662,0.0,1.0000555938336213,False
55,0.0015609999999810498,0.0,1.0000555938336213,False
56,0.001174999999989268,0.0,1.0000555938336213,False
57,0.0012110000000120635,0.0,1.0000555938336213,False
58,0.0006339999999909196,0.0,1.0000555938336213,False
59,0.0009230000000002292,0.0,1.0000555938336213,False
60,0.004734000000013339,0.0,1.0000555938336213,False
61,0.0020120000000076743,0.0,1.0000555938336213,False
62,0.0014359999999840056,0.0,1.0000555938336213,False
63,0.0006300000000010186,0.0,1.0000555938336213,False
64,0.0012359999999773663,0.0,1.0000555938336213,False
65,0.002502999999990152,0.0,1.0000555938336213,False
66,0.0020629999999925985,0.0,1.0000555938336213,False
67,0.0031210000000214677,0.0,1.0000555938336213,False
68,0.002185999999994692,0.0,1.0000555938336213,False
69,0.0012329999999849406,0.0,1.0000555938336213,False
70,0.002122000000014168,0.0,1.0000555938336213,False
71,0.004804000000007136,0.0,1.0000555938336213,False
72,0.0006340000000193413,0.0,1.0000555938336213,False
73,0.001105999999992946,0.0,1.0000555938336213,False
74,0.00047000000000707587,0.0,1.0000555938336213,False
75,0.007314000000008036,0.0,1.0000555938336213,False
76,0.002253999999993539,0.0,1.0000555938336213,False
77,0.0017630000000110613,0.0,1.0000555938336213,False
78,0.0011719999999968422,0.0,1.0000555938336213,False
79,0.002974000000023125,0.0,1.0000555938336213,False
80,0.0036910000000034415,0.0,1.0000555938336213,False
81,0.0007669999999961874,0.0,1.0000555938336213,False
82,0.00130500000000211,0.0,1.0000555938336213,False
