episode,length,time,reward,delta
0,15.0,0.0012470000000348591,0.0,-0.0005213132077933886
1,82.0,0.005936000000019703,0.0,-0.0003260291996338007
2,28.0,0.002472000000011576,0.0,-0.0005040574785772076
3,6.0,0.0005170000000589425,0.0,-0.0004953646342154955
4,21.0,0.0015970000000606888,0.0,-0.00028963480294928566
5,4.0,0.00043299999992996163,0.0,-5.0405747857720714e-05
6,54.0,0.003918999999996231,0.0,4.717830193386749e-06
7,19.0,0.0014450000001033914,0.0,-0.00030686947746893286
8,6.0,0.000527000000033695,0.0,-3.260291996338006e-05
9,47.0,0.003432999999972708,0.0,-0.0005852974791370741
10,63.0,0.004506999999989603,0.0,-0.00020605498209356563
11,7.0,0.0006559999999353749,0.0,-5.040574785772058e-06
12,15.0,0.0011870000000726577,0.0,-0.0004575871921299406
13,15.0,0.0011150000000270666,0.0,6.248522311353945e-05
14,75.0,0.005427999999938038,0.0,6.728848126854724e-06
15,17.0,0.0012909999999237698,0.0,0.00017196720824677922
16,14.0,0.0010809999999992215,0.0,1.7196720824677917e-05
17,24.0,0.002533999999968728,0.0,1.7196720824677917e-06
18,15.0,0.0022310000000516084,0.0,-5.8529747913707374e-05
19,13.0,0.0010720000000219443,0.0,0.000198540349770919
20,26.0,0.0020059999999375577,0.0,0.00019165181501203042
21,51.0,0.0038909999999532374,0.0,6.99117509771565e-05
22,16.0,0.0012509999999110732,0.0,-0.00048018428327343263
23,63.0,0.004645999999979722,0.0,-0.00010048454777664072
24,8.0,0.0006730000000061409,0.0,1.9165181501203034e-05
25,38.0,0.002731000000039785,0.0,0.0001349448523809013
26,26.0,0.001882000000023254,0.0,2.651221237527548e-05
27,15.0,0.0012489999999161228,0.0,0.0001564475785323482
28,17.0,0.001262999999994463,0.0,1.5644757853234826e-05
29,23.0,0.0016379999999571737,0.0,0.000175093616121967
30,50.0,0.0034650000000056025,0.0,1.75093616121967e-05
31,21.0,0.0017070000000103391,0.0,2.651221237527537e-06
32,29.0,0.002032999999983076,0.0,0.0002222026056969345
33,22.0,0.0015610000000378932,0.0,0.00017764534926804676
34,25.0,0.0018310000000383297,0.0,0.0001854031759712597
35,9.0,0.0007870000000593791,0.0,0.00018066900253192394
36,7.0,0.0005549999999630018,0.0,1.8540317597125975e-05
37,12.0,0.0009089999999787324,0.0,1.7509361612196592e-06
38,6.0,0.0005290000000286454,0.0,1.7509361612195237e-07
39,21.0,0.0016359999999622232,0.0,0.00018463241066589466
40,11.0,0.0008210000000872242,0.0,1.7509361612184395e-08
41,6.0,0.0004849999999123611,0.0,1.7764534926804676e-05
42,26.0,0.0020079999999325082,0.0,2.6512212375273203e-07
43,13.0,0.0009509999999863794,0.0,0.00019522564477192844
44,33.0,0.0022969999999986612,0.0,0.00018251975928823235
45,8.0,0.0006170000000338405,0.0,0.00018549048523435648
46,7.0,0.0006869999999707943,0.0,2.222026056969344e-05
47,47.0,0.003373999999894295,0.0,-0.0001283503629853787
48,37.0,0.002646999999910804,0.0,0.0001856157784660404
49,24.0,0.001822999999944841,0.0,2.2220260569693468e-06
50,7.0,0.0005790000000160944,0.0,0.00016759177581419457
51,10.0,0.0007650000000012369,0.0,-0.00010779725946437444
52,16.0,0.001220999999986816,0.0,1.6759177581419465e-05
53,6.0,0.00048100000003614696,0.0,1.6759177581419438e-06
54,10.0,0.0007440000000542568,0.0,1.675917758141971e-07
55,27.0,0.001945000000091568,0.0,-1.0779725946437444e-05
56,16.0,0.001145999999948799,0.0,0.00012624185134692349
57,36.0,0.0024769999999989523,0.0,0.00012468329283564974
58,11.0,0.0008139999999912106,0.0,-0.00011469563880687491
59,9.0,0.0007080000000314612,0.0,0.00012932171468641148
60,25.0,0.0017759999999498177,0.0,-1.1469563880687486e-05
61,20.0,0.0015419999999721767,0.0,0.0001261728675534985
62,98.0,0.006726000000071508,0.0,-1.4930104387300501e-05
63,13.0,0.0009589999999661813,0.0,1.2617286755349857e-05
64,7.0,0.0005699999999251304,0.0,0.00015799682212718603
65,7.0,0.0005850000000009459,0.0,0.00018562878949760124
66,49.0,0.004407000000014705,0.0,0.0002145208413180362
67,13.0,0.001040999999986525,0.0,0.0001845081444944087
68,12.0,0.0008860000000368018,0.0,1.8450814449440874e-05
69,15.0,0.001082999999994172,0.0,-7.840686749104376e-05
70,121.0,0.008508000000006177,0.0,0.00015781525431492115
71,24.0,0.0017620000000988512,0.0,0.00018482825929926142
72,23.0,0.0017429999999194479,0.0,1.8482825929926126e-05
73,4.0,0.00036800000009407086,0.0,1.8482825929926126e-06
74,19.0,0.0014209999999366119,0.0,0.00010629661060244012
75,12.0,0.0009060000000999935,0.0,1.8482825929925042e-07
76,19.0,0.0014169999999467109,0.0,0.0001268011342277688
77,27.0,0.001961000000051172,0.0,1.261728675534964e-06
78,17.0,0.0012520000000222353,0.0,0.0001866670681312326
79,15.0,0.0011089999999285283,0.0,0.00014357859331226133
80,18.0,0.0012950000000273576,0.0,0.00015298486636355636
81,9.0,0.0006840000000920554,0.0,-1.0048454777664064e-05
82,12.0,0.0010849999999891224,0.0,0.00018225333084437078
83,8.0,0.0009139999999661086,0.0,-7.840686749104367e-06
84,31.0,0.002195000000028813,0.0,0.00018370838556524603
85,35.0,0.0031559999999899446,0.0,0.0001296904951308918
86,6.0,0.0005909999999857973,0.0,0.000184166137300871
87,4.0,0.0004549999999881038,0.0,1.8370838556524595e-05
88,16.0,0.0011990000000423606,0.0,1.2680113422776888e-05
89,20.0,0.0017639999999801148,0.0,1.2969049513089203e-05
90,17.0,0.0012819999999464926,0.0,0.0002335762774431174
91,41.0,0.0035570000000006985,0.0,1.8370838556524595e-06
92,10.0,0.0009820000000217988,0.0,0.00012861672889287617
93,26.0,0.002112000000010994,0.0,1.8370838556524866e-07
94,66.0,0.00467100000003029,0.0,0.00016505852225928466
95,16.0,0.001291999999921245,0.0,1.2932171468641156e-05
96,18.0,0.001485000000002401,0.0,0.00016017463738590693
97,32.0,0.002304999999978463,0.0,1.8370838556516734e-08
98,12.0,0.0010490000000800137,0.0,0.0002798682118542634
99,13.0,0.0009860000000116997,0.0,1.837083855643542e-09
100,69.0,0.00490100000001803,0.0,0.00017453407343435954
101,9.0,0.00068999999996322,0.0,0.00015432031801327663
102,7.0,0.0005760000000236687,0.0,0.00011877259151418589
103,23.0,0.0016319999999723223,0.0,0.00018367023130794893
104,30.0,0.002280000000041582,0.0,1.2680113422776915e-06
105,15.0,0.0010899999999764987,0.0,1.8367023130794896e-05
106,5.0,0.00041899999996530823,0.0,0.00014366812549436106
107,153.0,0.01070500000002994,0.0,-0.00013141678062451886
108,11.0,0.0009159999999610591,0.0,0.00018509776972356495
