episode,length,time,reward,delta
0,42.0,0.0031440000000202417,0.0,-0.00031260061127694454
1,25.0,0.0018710000000510263,0.0,-0.00022656659330415525
2,18.0,0.0014019999999845822,0.0,-0.0001973756267953968
3,18.0,0.001376000000050226,0.0,-0.0003679019688509923
4,49.0,0.003843999999958214,0.0,2.042144783025694e-05
5,33.0,0.0026750000000674845,0.0,-7.933949357300679e-06
6,15.0,0.0011180000000194923,0.0,-7.933949357300787e-07
7,47.0,0.003340999999977612,0.0,3.885259713478284e-05
8,22.0,0.0017040000000179134,0.0,-0.00021266318720760975
9,11.0,0.0008770000000595246,0.0,-1.821598264903487e-06
10,13.0,0.0010530000000699147,0.0,-2.1266318720760975e-05
11,20.0,0.001602000000048065,0.0,-3.539501972469206e-05
12,68.0,0.005083000000013271,0.0,-7.933949357300787e-08
13,25.0,0.0018310000000383297,0.0,0.00014232402515526306
14,6.0,0.0005479999999806751,0.0,-1.9737562679539712e-05
15,20.0,0.0017760000000635046,0.0,2.6815766577430785e-05
16,42.0,0.0036590000000842338,0.0,0.00015570918746282757
17,20.0,0.0018959999999879074,0.0,-9.650780580602495e-05
18,42.0,0.005535000000008949,0.0,-0.00010695892150132028
19,54.0,0.0057529999999133,0.0,0.00018528110418937127
20,14.0,0.0011610000000246146,0.0,-1.5308854625357634e-05
21,11.0,0.0008659999999736101,0.0,0.00017215806135325117
22,15.0,0.0011269999999967695,0.0,1.721580613532511e-05
23,43.0,0.0030879999999342544,0.0,9.301721464183713e-05
24,8.0,0.0006699999999000283,0.0,1.7215806135325055e-06
25,24.0,0.001794000000018059,0.0,1.7215806135322887e-07
26,65.0,0.004932999999937238,0.0,-0.0002268590891756452
27,16.0,0.0012679999999818392,0.0,-0.00011742968973716143
28,15.0,0.0011259999999992942,0.0,-2.9398556129797086e-05
29,38.0,0.0027959999999893625,0.0,0.00018946072049813567
30,29.0,0.002089999999952852,0.0,2.7730228133294814e-06
31,40.0,0.002924000000007254,0.0,1.8946072049813535e-05
32,73.0,0.005157999999937601,0.0,0.0001472093201244658
33,20.0,0.0015690000000176951,0.0,0.0002119545285484909
34,11.0,0.0008510000000114815,0.0,1.472093201244657e-05
35,48.0,0.003634000000033666,0.0,-2.939855612979752e-06
36,49.0,0.0034349999999676584,0.0,0.00021886977829635318
37,16.0,0.0012830000000576547,0.0,0.00018344507462603486
38,13.0,0.0009639999999535576,0.0,1.8946072049813968e-06
39,30.0,0.0021550000000161162,0.0,2.6815766577430785e-06
40,67.0,0.005312000000003536,0.0,1.8344507462603513e-05
41,17.0,0.0014139999999542852,0.0,-0.0002005096865736809
42,33.0,0.0025099999999156353,0.0,-2.939855612979969e-07
43,23.0,0.0017169999999850916,0.0,1.8344507462603405e-06
44,32.0,0.00234699999998611,0.0,0.00019884906343910376
45,39.0,0.003143999999906555,0.0,6.918349599745416e-05
46,7.0,0.0009800000000268483,0.0,0.00016915753348479737
47,22.0,0.0026169999999865468,0.0,-2.0050968657368048e-05
48,46.0,0.0052010000000564105,0.0,0.00016546710519042308
49,14.0,0.001314000000093074,0.0,1.6546710519042297e-05
50,9.0,0.0007369999999582433,0.0,0.00016042295157774796
51,37.0,0.002755999999976666,0.0,0.0002701252479491722
