episode,length,time,reward,delta
0,33.0,0.0024580000001606095,0.0,0.00022428811416926606
1,47.0,0.0032740000001467706,0.0,0.00011214405708463303
2,4.0,0.0004950000000008004,0.0,-0.0004683975855458314
3,22.0,0.0016189999998914573,0.0,-0.0001698990462107164
4,47.0,0.00332099999991442,0.0,0.00042865336500672914
5,28.0,0.002060999999912383,0.0,-8.494952310535825e-05
6,15.0,0.0010950000000775617,0.0,9.437496767738076e-05
7,7.0,0.0005590000000665896,0.0,-0.00030871941778454204
8,73.0,0.0050499999999829015,0.0,0.00012118957266861355
9,24.0,0.0017109999998865533,0.0,5.810050014895199e-05
10,26.0,0.0019110000000637228,0.0,-0.00011975452146122166
11,34.0,0.002470999999786727,0.0,-0.00015435970889227102
12,56.0,0.00391300000001138,0.0,6.0594786334306774e-05
13,8.0,0.0006369999998696585,0.0,7.940513947986446e-05
14,23.0,0.0016209999998864077,0.0,-5.2276398671420284e-05
15,110.0,0.007644999999911306,0.0,-0.00032932989275628584
16,19.0,0.0014149999999517604,0.0,0.0001492349048573705
17,29.0,0.002047999999831518,0.0,0.000213158054927001
18,28.0,0.002054000000043743,0.0,0.00024625347821131385
19,12.0,0.0008949999999003921,0.0,0.00020053689543589624
20,14.0,0.001025000000026921,0.0,0.00010026844771794815
21,6.0,0.00048599999990983633,0.0,5.0134223858974074e-05
22,4.0,0.0003970000000208529,0.0,2.5067111929487037e-05
23,11.0,0.0008640000000923465,0.0,0.0003211560839750335
24,12.0,0.000931999999920663,0.0,0.00021675382015569594
25,65.0,0.00444100000004255,0.0,0.00016057804198751674
26,92.0,0.006335999999919295,0.0,0.00012312673910565693
27,10.0,0.0007909999999355932,0.0,0.0003318929364599677
28,13.0,0.001119999999900756,0.0,0.00015204577996266163
29,36.0,0.002506000000039421,0.0,-0.0002729269110925759
30,4.0,0.00035100000013699173,0.0,0.0001725191611198282
31,49.0,0.003474999999980355,0.0,-0.0004996716846946379
32,10.0,0.0007539999999153224,0.0,6.0603864524992666e-05
33,22.0,0.0015530000000580912,0.0,3.0297393167153333e-05
34,51.0,0.0036900000000059663,0.0,-0.00019209448828763843
35,51.0,0.0035479999999097345,0.0,-5.695715326233913e-05
36,34.0,0.0023519999999734864,0.0,0.00031534955649816003
37,25.0,0.0018190000000686268,0.0,-2.6138199335710142e-05
38,22.0,0.0015499999999519787,0.0,2.9660700965756994e-05
39,16.0,0.0011739999999917927,0.0,0.00035612154794913793
40,23.0,0.0016259999999874708,0.0,3.36687194426509e-05
41,25.0,0.0017629999999826396,0.0,0.0002376599363730365
42,7.0,0.000555999999960477,0.0,0.00011882996818651825
43,12.0,0.0008880000000317523,0.0,0.00029894768179325167
44,5.0,0.0004209999999602587,0.0,0.00017806077397456896
45,92.0,0.006299000000126398,0.0,0.0002708185456037378
46,10.0,0.0007600000001275475,0.0,0.0001722000179267431
47,37.0,0.002751999999873078,0.0,0.00021735547487695777
48,6.0,0.0004890000000159489,0.0,0.00010867773743847888
49,15.0,0.001094999999850188,0.0,0.00024579618075650753
50,33.0,0.0022910000000138098,0.0,-0.00023197306598815289
51,14.0,0.0010190000000420696,0.0,8.610000896337158e-05
52,12.0,0.0009959999999864522,0.0,7.731691297510395e-05
53,32.0,0.002250000000003638,0.0,4.755173587349013e-05
54,12.0,0.0008840000000418513,0.0,5.433886871923947e-05
55,52.0,0.0036290000000462896,0.0,0.00020078312453974338
56,21.0,0.0017800000000534055,0.0,0.00013609616078268571
57,9.0,0.0006880000000819564,0.0,2.377586793674512e-05
58,9.0,0.0006860000000870059,0.0,0.00028038471874261626
59,58.0,0.004044000000021697,0.0,-0.0004296383840644057
60,42.0,0.0030839999999443535,0.0,2.6209915825168976e-05
61,25.0,0.0018099999999776628,0.0,-0.00025239004922282017
62,14.0,0.0010849999998754356,0.0,0.0001746904218025132
63,19.0,0.001402000000098269,0.0,0.0003207016067188126
64,4.0,0.00035099999990961805,0.0,0.0001603508033594063
65,26.0,0.0019369999999980791,0.0,6.352833226189452e-05
66,19.0,0.0013590000000931468,0.0,0.00020657022453034895
67,21.0,0.0015160000000378204,0.0,0.0003472420142366483
68,15.0,0.0011009999998350395,0.0,0.00030446085430635515
69,47.0,0.0032309999999142747,0.0,0.00040323670540813686
70,49.0,0.0034279999999853317,0.0,-4.516310445568149e-05
71,6.0,0.0005280000000311702,0.0,0.00015223042715317757
72,65.0,0.004500000000007276,0.0,3.176416613094731e-05
73,39.0,0.0027999999999792635,0.0,0.00022378583210269306
74,43.0,0.0029629999999087886,0.0,-0.00012550222826050413
75,20.0,0.0014699999999265856,0.0,-0.00024856948123221664
76,31.0,0.002152999999907479,0.0,0.00014574851364861107
77,6.0,0.0004870000000209984,0.0,0.00034437947803375247
78,17.0,0.0012150000000019645,0.0,0.00010328511226517453
79,12.0,0.0009120000001985318,0.0,0.00036790527547413707
80,22.0,0.0015519999999469292,0.0,0.000337186997605791
81,20.0,0.001418000000057873,0.0,0.00033921555841203707
82,20.0,0.0014569999998457206,0.0,2.9826439372660917e-05
83,18.0,0.0012910000000374566,0.0,0.000264733137148018
84,21.0,0.001523000000133834,0.0,0.00013236656857400903
85,23.0,0.0016219999999975698,0.0,0.0003933256337108267
86,5.0,0.00041699999997035775,0.0,6.618328428700451e-05
87,28.0,0.001995000000079017,0.0,6.82963611393937e-05
88,19.0,0.0013589999998657731,0.0,0.0001899351667001178
89,25.0,0.0017510000000129367,0.0,0.00019288923419503914
90,9.0,0.0007080000000314612,0.0,0.00031240403592675686
91,8.0,0.0006200000000262662,0.0,0.00024739900779132686
