steps,time,reward,delta,converged
1,0.013588000000027023,0.0,0,False
2,0.002551000000039494,0.0,0,False
3,0.0057529999999133,0.0,0,False
4,0.0023699999999280408,0.0,0,False
5,0.02371099999982107,0.0,0,False
6,0.008049999999911961,0.0,0,False
7,0.0166110000000117,0.0,0,False
8,0.02360199999998258,0.0,0,False
9,0.007732000000032713,0.0,0,False
10,0.009405000000015207,0.0,0,False
11,0.006765999999970518,0.0,0,False
12,0.01864700000010089,0.0,0,False
13,0.003045000000156506,0.0,0,False
14,0.003375000000005457,0.0,0,False
15,0.011070000000017899,0.0,0,False
16,0.007253999999875305,0.0,0,False
17,0.003517000000101689,0.0,0,False
18,0.001843999999891821,0.0,0,False
19,0.0004349999999249121,0.0,0,False
20,0.01347000000009757,0.0,0,False
21,0.0038620000000264554,0.0,0,False
22,0.016844999999875654,0.0,0,False
23,0.01736299999993207,0.0,0,False
24,0.008057000000007974,0.0,0,False
25,0.01854700000012599,0.0,0,False
26,0.007797999999866079,0.0,0,False
27,0.010066000000051645,0.0,0,False
28,0.021005000000059226,0.0,0,False
29,0.0064469999999801075,0.0,0,False
30,0.009376999999858526,0.0,0,False
31,0.024521000000049753,0.0,0,False
32,0.00959499999999025,0.0,0,False
33,0.005677000000105181,0.0,0,False
34,0.004854000000023007,0.0,0,False
35,0.006416999999828477,0.0,0,False
36,0.009281999999984691,0.0,0,False
37,0.005170000000134678,0.0,0,False
38,0.0031980000001112785,0.0,0,False
39,0.011352999999871827,0.0,0,False
40,0.0009729999999308347,0.0,0,False
41,0.0007040000000415603,0.0,0,False
42,0.0341000000000804,0.0,0,False
43,0.006100999999944179,0.0,0,False
44,0.0011719999999968422,0.0,0,False
45,0.010594999999966603,0.0,0,False
46,0.009917000000086773,0.0,0,False
47,0.0050199999998312705,0.0,0,False
48,0.015676999999868713,0.0,0,False
49,0.0033490000000711007,0.0,0,False
50,0.0011730000001080043,0.0,0,False
51,0.03437199999984841,0.0,0,False
52,0.006384999999909269,0.0,0,False
53,0.0037710000001425215,0.0,0,False
54,0.007730000000037762,0.0,0,False
55,0.006182999999964522,0.0,0,False
56,0.027943000000050233,0.0,0,False
57,0.03155900000001566,0.0,0,False
58,0.03235100000006241,0.0,0,False
59,0.01569900000004054,0.0,0,False
60,0.024069999999937863,0.0,0,False
61,0.004245999999966443,0.0,0,False
62,0.006379000000151791,0.0,0,False
63,0.010608000000047468,0.0,0,False
64,0.0043400000001838634,0.0,0,False
65,0.0169349999998758,0.0,0,False
66,0.03222100000016326,0.0,0,False
67,0.0030369999999493302,0.0,0,False
68,0.020643999999947482,0.0,0,False
69,0.015859000000091328,0.0,0,False
70,0.010173000000122556,0.0,0,False
71,0.009902999999894746,0.0,0,False
72,0.02737000000001899,0.0,0,False
73,0.0038879999999608117,0.0,0,False
74,0.005082000000129483,0.0,0,False
75,0.0346910000000662,0.0,0,False
76,0.0030480000000352447,0.0,0,False
77,0.030060999999932392,0.0,0,False
78,0.016660000000001673,0.0,0,False
79,0.022245999999995547,0.0,0,False
80,0.006147999999939202,0.0,0,False
81,0.0062409999998180865,0.0,0,False
82,0.011559000000033848,0.0,0,False
83,0.02513900000008107,0.0,0,False
84,0.01584699999989425,0.0,0,False
85,0.004113999999844964,0.0,0,False
86,0.023302999999941676,0.0,0,False
87,0.024791999999933978,0.0,0,False
88,0.011520999999902415,0.0,0,False
89,0.00821300000006886,0.0,0,False
90,0.005550000000084765,0.0,0,False
91,0.01093100000002778,0.0,0,False
