steps,time,reward,delta,converged
1,0.003578000000004522,0.0,0.0005442913936111122,False
2,0.0014170000000035543,0.0,0.0006382286772736044,False
3,0.0019310000000132277,0.0,0.0006382286772736044,False
4,0.0013609999999744105,0.0,0.0006382286772736044,False
5,0.001786000000038257,0.0,0.0006382286772736044,False
6,0.0005140000000096734,0.0,0.0006382286772736044,False
7,0.0003720000000271284,0.0,0.0007209586490413949,False
8,0.0015089999999986503,0.0,0.0007209586490413949,False
9,0.0030820000000062464,0.0,0.0007209586490413949,False
10,0.0010800000000017462,0.0,0.0007209586490413949,False
11,0.0008659999999736101,0.0,0.0007209586490413949,False
12,0.0022720000000049367,0.0,0.0007209586490413949,False
13,0.00164999999998372,0.0,0.0007209586490413949,False
14,0.001170999999999367,0.0,0.0007209586490413949,False
15,0.0036759999999844695,0.0,0.0007209586490413949,False
16,0.002625000000023192,0.0,0.0007209586490413949,False
17,0.0027919999999994616,0.0,0.0007209586490413949,False
18,0.0029949999999985266,0.0,0.0007209586490413949,False
19,0.002311000000020158,0.0,0.0007209586490413949,False
20,0.0021869999999921674,0.0,0.0007209586490413949,False
21,0.0017010000000254877,0.0,0.0007209586490413949,False
22,0.0024970000000053005,0.0,0.0007209586490413949,False
23,0.0012199999999893407,0.0,0.0007209586490413949,False
24,0.005461000000025251,0.0,0.0007209586490413949,False
25,0.0014019999999845822,0.0,0.0007209586490413949,False
26,0.0006559999999922184,0.0,0.0007209586490413949,False
27,0.002097999999989497,0.0,0.0007209586490413949,False
28,0.0025939999999877728,0.0,0.0007209586490413949,False
29,0.0012750000000210093,0.0,0.0007209586490413949,False
30,0.0013490000000047075,0.0,0.0007209586490413949,False
31,0.0009230000000002292,0.0,0.0007209586490413949,False
32,0.0007850000000075852,0.0,0.0007209586490413949,False
33,0.0015980000000013206,0.0,0.0007209586490413949,False
34,0.0014679999999884785,0.0,0.0007209586490413949,False
35,0.0010269999999650281,0.0,0.0007209586490413949,False
36,0.004959999999982756,0.0,0.0007209586490413949,False
37,0.0010089999999536303,0.0,0.0007209586490413949,False
38,0.0030500000000301952,0.023809523809523808,0.9995036461764403,False
39,0.0018049999999902866,0.0,0.9995036461764403,False
40,0.0036429999999540996,0.0,0.9995036461764403,False
41,0.001458000000013726,0.0,0.9995036461764403,False
42,0.0005359999999541287,0.0,0.9995036461764403,False
43,0.002173000000027514,0.0,0.9995036461764403,False
44,0.006824000000051456,0.0,0.9995036461764403,False
45,0.0020079999999893516,0.0,0.9995036461764403,False
46,0.0007939999999848624,0.0,0.9995036461764403,False
47,0.002074999999990723,0.0,0.9995036461764403,False
48,0.001890000000003056,0.0,0.9995036461764403,False
49,0.0014240000000427244,0.0,0.9995036461764403,False
50,0.0013390000000299551,0.0,0.9995036461764403,False
51,0.0013959999999997308,0.0,0.9995036461764403,False
52,0.0009890000000041255,0.0,0.9995036461764403,False
53,0.0006500000000073669,0.0,0.9995036461764403,False
54,0.001121000000011918,0.0,0.9995036461764403,False
55,0.001610000000027867,0.0,0.9995036461764403,False
56,0.0006700000000137152,0.0,0.9995036461764403,False
57,0.0005130000000121981,0.0,0.9995036461764403,False
58,0.0014570000000162509,0.0,0.9995036461764403,False
59,0.0005790000000160944,0.0,0.9995036461764403,False
60,0.0015369999999848005,0.0,0.9995036461764403,False
61,0.0006500000000073669,0.0,0.9995036461764403,False
62,0.001033000000006723,0.0,0.9995036461764403,False
63,0.0010740000000168948,0.0,0.9995036461764403,False
64,0.001542999999969652,0.0,0.9995036461764403,False
65,0.0008400000000392538,0.0,0.9995036461764403,False
66,0.001076999999952477,0.0,0.9995036461764403,False
67,0.0017300000000091131,0.0,0.9995036461764403,False
68,0.0034319999999752326,0.0,0.9995036461764403,False
69,0.0005350000000134969,0.0,0.9995036461764403,False
70,0.0009200000000078035,0.0,0.9995036461764403,False
71,0.0025739999999814245,0.0,0.9995036461764403,False
72,0.0006070000000022446,0.0,0.9995036461764403,False
73,0.0036719999999945685,0.0,0.9995036461764403,False
74,0.0012179999999943902,0.0,0.9995036461764403,False
