episode,length,time,reward,delta
0,20.0,0.0015229999999064603,0.0,-2.3167854700816676e-05
1,29.0,0.0020879999999579013,0.0,-7.307437502302491e-05
2,33.0,0.0025160000000141736,0.0,-7.307437502302523e-06
3,25.0,0.0017669999999725405,0.0,0.0001464616931769068
4,53.0,0.0037460000000919536,0.0,6.665491783182972e-05
5,25.0,0.0018029999998816493,0.0,6.665491783182961e-06
6,17.0,0.001295999999911146,0.0,-0.00030338270866404817
7,47.0,0.0032340000000203872,0.0,-1.988396921000148e-05
8,21.0,0.0015359999999873253,0.0,-3.0217500456024846e-05
9,108.0,0.00779499999998734,0.0,0.00020350662645277166
10,60.0,0.00423399999999674,0.0,9.322327301822578e-05
11,17.0,0.0012509999999110732,0.0,2.0350662645277225e-05
12,42.0,0.0030140000001210865,0.0,0.0002879475891990618
13,17.0,0.0012659999999868887,0.0,0.0001735399211358178
14,56.0,0.003899000000046726,0.0,2.3871336246695488e-05
15,17.0,0.0013440000000173313,0.0,0.00021051769813169743
16,13.0,0.0010890000000927103,0.0,0.00023996070407385873
17,8.0,0.0006220000000212167,0.0,2.105176981316971e-05
18,9.0,0.0006859999998596322,0.0,2.3996070407385846e-05
19,36.0,0.002492999999958556,0.0,0.00035812131880983946
20,13.0,0.0009589999999661813,0.0,2.1051769813169386e-06
21,22.0,0.0015579999999317806,0.0,3.26589559381847e-05
22,29.0,0.0020139999999173597,0.0,2.105176981317047e-07
23,18.0,0.0013269999999465654,0.0,0.00011695207658854586
24,49.0,0.003397000000177286,0.0,2.3871336246695596e-06
25,17.0,0.001214000000118176,0.0,5.3601857690869625e-05
26,19.0,0.0013939999998910935,0.0,0.00030148383755856895
27,28.0,0.002028999999993175,0.0,0.00012515075589983186
28,57.0,0.0038609999999152933,0.0,0.0002398914086185696
29,59.0,0.004173000000037064,0.0,0.000242472405909619
30,84.0,0.005722999999989042,0.0,-4.4432371598733295e-05
31,40.0,0.0027399999999033753,0.0,5.360185769087006e-06
32,53.0,0.0036279999999351276,0.0,5.360185769086572e-07
33,22.0,0.0015710000000126456,0.0,0.0002166982024649256
34,77.0,0.005383000000165339,0.0,0.00011266937415081409
35,13.0,0.0010190000000420696,0.0,2.4247240590961894e-05
36,32.0,0.0022200000000793807,0.0,0.000123492098441409
37,39.0,0.0026960000000144646,0.0,4.998402552817342e-06
38,10.0,0.0007550000000264845,0.0,0.0002295466640381185
39,25.0,0.0018390000000181317,0.0,0.00027409510965547456
40,61.0,0.004192999999986569,0.0,0.00018620573346704952
41,5.0,0.00041800000008151983,0.0,0.00016010546792745396
42,25.0,0.0017530000000078871,0.0,1.8620573346704973e-05
43,6.0,0.0004890000000159489,0.0,0.00023524046727982882
44,20.0,0.0014179999998304993,0.0,2.352404672798284e-05
45,7.0,0.0005630000000564905,0.0,2.352404672798262e-06
46,42.0,0.002984999999853244,0.0,0.00013980832363195224
47,46.0,0.003157999999984895,0.0,-8.820291036921296e-05
48,31.0,0.0021539999997912673,0.0,0.000243738787999857
49,31.0,0.0022149999999783176,0.0,-7.675357832174611e-05
50,20.0,0.001422000000047774,0.0,0.00015676926612903425
51,63.0,0.004401999999799955,0.0,1.8620573346704757e-06
52,6.0,0.0005020000000968139,0.0,1.5676926612903435e-05
53,17.0,0.001228999999966618,0.0,0.0006097446601418248
54,34.0,0.002345999999988635,0.0,0.00013230757239060303
55,15.0,0.001132999999981621,0.0,0.00028478333844252947
56,33.0,0.0022859999999127467,0.0,1.8620573346704757e-07
57,91.0,0.006273000000192042,0.0,8.91041226272572e-05
58,46.0,0.0032220000000506843,0.0,-3.357529571474088e-05
59,34.0,0.0024110000001655862,0.0,0.00019091856578084653
60,20.0,0.0014290000001437875,0.0,0.00032278065286297163
