episode,length,time,reward,delta
0,64.0,0.004468000000088068,0.0,-9.498579766593137e-05
1,8.0,0.0006410000000869331,0.0,-0.0003964015840744761
2,21.0,0.00176499999997759,0.0,-6.24362045327477e-05
3,14.0,0.0011589999999159772,0.0,2.634848495051929e-05
4,11.0,0.0008910000001378648,0.0,2.634848495051945e-06
5,13.0,0.0009860000000116997,0.0,-0.00017744435375850173
6,76.0,0.005280000000084328,0.0,-7.758801856346523e-05
7,7.0,0.000559999999950378,0.0,-0.00026641073824585796
8,42.0,0.00331200000005083,0.0,-9.368074581922974e-05
9,14.0,0.0010260000001380831,0.0,-3.964015840744761e-05
10,38.0,0.002713999999969019,0.0,-6.243620453274764e-06
11,19.0,0.0014029999999820575,0.0,2.6348484950518367e-07
12,32.0,0.002459000000044398,0.0,-0.0006369101320956539
13,43.0,0.0030090000000200234,0.0,0.00043185456105303174
14,33.0,0.002383999999892694,0.0,0.00021460871821828408
15,35.0,0.002698000000009415,0.0,-0.00013698390628315982
16,47.0,0.003275000000030559,0.0,-0.0001783807637366102
17,9.0,0.0007009999999354477,0.0,0.0001503427921027144
18,12.0,0.0008960000000115542,0.0,1.5034279210271418e-05
19,69.0,0.004891000000043277,0.0,0.00027351969083676345
20,65.0,0.004482000000052722,0.0,-0.0003777375300932235
21,30.0,0.0021090000000185682,0.0,-1.710822244267718e-05
22,92.0,0.006563000000141983,0.0,-0.0001621056164363386
23,19.0,0.001378999999815278,0.0,0.0001472519266383678
24,89.0,0.0061930000001666485,0.0,-5.655385141827766e-05
25,44.0,0.003193999999894004,0.0,8.776444305565157e-06
26,14.0,0.001033000000006723,0.0,0.00021409150114925062
27,29.0,0.0020299999998769636,0.0,0.0002359997437383442
28,70.0,0.0049630000000888685,0.0,-0.0004084890096176954
29,7.0,0.0005550000000766886,0.0,0.0002385699715310874
30,36.0,0.002549999999928332,0.0,8.776444305565374e-07
31,15.0,0.0011030000000573636,0.0,2.140915011492506e-05
32,18.0,0.0013200000000779255,0.0,8.776444305563747e-08
33,47.0,0.0036450000000058935,0.0,8.7059324498961e-05
34,25.0,0.001767999999856329,0.0,0.00023912593593512093
35,5.0,0.0004209999999602587,0.0,0.0002715426544382585
36,12.0,0.001011999999946056,0.0,2.3912593593512083e-05
37,9.0,0.0006899999998495332,0.0,0.0002272838234969538
38,47.0,0.0032490000000962027,0.0,0.0002518587743721004
39,18.0,0.0013599999999769352,0.0,0.0002634310868748881
40,43.0,0.003083000000060565,0.0,2.272838234969538e-05
41,30.0,0.002103000000033717,0.0,0.00012638337517974202
42,16.0,0.0011549999999260763,0.0,-6.369101320956538e-05
