steps,time,reward,delta,converged
1,0.0027729999999905885,0.0,0,False
2,0.002208999999993466,0.0,0,False
3,0.006646999999986747,0.0,0,False
4,0.002859000000000833,0.0,0,False
5,0.005728999999973894,0.0,0,False
6,0.0006680000000187647,0.0,0,False
7,0.0038459999999531647,0.0,0,False
8,0.008192000000008193,0.0,0,False
9,0.0021029999999768734,0.0,0,False
10,0.002310000000022683,0.0,0,False
11,0.0025340000000255714,0.0,0,False
12,0.00336099999998396,0.0,0,False
13,0.0016049999999836473,0.0,0,False
14,0.0005189999999970496,0.0,0,False
15,0.002533000000028096,0.0,0,False
16,0.000956000000030599,0.0,0,False
17,0.0022120000000427353,0.0,0,False
18,0.005361000000050353,0.0,0,False
19,0.008293999999978041,0.0,0,False
20,0.0038139999999771135,0.0,0,False
21,0.0024639999999749307,0.0,0,False
22,0.002016999999966629,0.0,0,False
23,0.0015549999999961983,0.0,0,False
24,0.011315000000024611,0.0,0,False
25,0.0020170000000234722,0.0,0,False
26,0.0015089999999986503,0.0,0,False
27,0.009174999999970623,0.0,0,False
28,0.004097999999999047,0.0,0,False
29,0.0036020000000007713,0.0,0,False
30,0.000941000000011627,0.0,0,False
31,0.008531000000004951,0.0,0,False
32,0.0022350000000415093,0.0,0,False
33,0.0014150000000086038,0.0,0,False
34,0.004323999999996886,0.0,0,False
35,0.001496999999972104,0.0,0,False
36,0.0030029999999783286,0.0,0,False
37,0.006799000000000888,0.0,0,False
38,0.002395999999976084,0.0,0,False
39,0.0031979999999975917,0.0,0,False
40,0.005984000000012202,0.0,0,False
41,0.010459999999966385,0.0,0,False
42,0.0008020000000215077,0.0,0,False
43,0.007126999999968575,0.0,0,False
44,0.005079999999964002,0.0,0,False
45,0.0022280000000023392,0.0,0,False
46,0.0021259999999756474,0.0,0,False
47,0.004516999999964355,0.0,0,False
48,0.008227999999974145,0.0,0,False
49,0.011280999999996766,0.0,0,False
50,0.0014150000000086038,0.0,0,False
51,0.003225999999983742,0.0,0,False
52,0.004328999999984262,0.0,0,False
53,0.002950999999995929,0.0,0,False
54,0.00904800000000705,0.0,0,False
55,0.0047739999999976135,0.0,0,False
56,0.0030479999999784013,0.0,0,False
57,0.013299000000017713,0.0,0,False
58,0.01205499999997528,0.0,0,False
59,0.003946999999982381,0.0,0,False
60,0.003390000000024429,0.0,0,False
61,0.004666999999983545,0.0,0,False
62,0.001550000000008822,0.0,0,False
63,0.00922000000002754,0.0,0,False
64,0.002349999999978536,0.0,0,False
65,0.0020929999999452775,0.0,0,False
66,0.0035020000000258733,0.0,0,False
67,0.016367999999999938,0.0,0,False
68,0.004783000000031734,0.0,0,False
69,0.003647000000000844,0.0,0,False
70,0.0010439999999789507,0.0,0,False
71,0.0070929999999975735,0.0,0,False
72,0.0007770000000277832,0.0,0,False
73,0.009243000000026314,0.0,0,False
74,0.001955000000009477,0.0,0,False
75,0.002407000000005155,0.0,0,False
76,0.005380000000002383,0.0,0,False
77,0.0031290000000012697,0.0,0,False
78,0.008493000000044049,0.0,0,False
79,0.0019540000000120017,0.0,0,False
80,0.004030999999997675,0.0,0,False
81,0.00336600000002818,0.0,0,False
82,0.004651999999964573,0.0,0,False
83,0.0012850000000526052,0.0,0,False
84,0.002920000000017353,0.0,0,False
85,0.006935999999996056,0.0,0,False
86,0.0060639999999807515,0.0,0,False
87,0.010453999999981534,0.0,0,False
88,0.005162999999981821,0.0,0,False
89,0.0033970000000067557,0.0,0,False
90,0.001584999999977299,0.0,0,False
91,0.00841400000001613,0.0,0,False
92,0.0033320000000003347,0.0,0,False
93,0.011787000000026637,0.0,0,False
94,0.0005069999999705033,0.0,0,False
95,0.0021820000000047912,0.0,0,False
96,0.0029410000000211767,0.0,0,False
97,0.0035419999999817264,0.0,0,False
