steps,time,reward,delta,converged
1,0.006405000000000882,0.0,0,False
2,0.012472000000002481,0.0,0,False
3,0.010824000000013712,0.0,0,False
4,0.003356999999994059,0.0,0,False
5,0.019198000000017146,0.0,0,False
6,0.0066179999999747,0.0,0,False
7,0.01494299999998816,0.0,0,False
8,0.0075040000000115015,0.0,0,False
9,0.006558000000012498,0.0,0,False
10,0.002225999999978967,0.0,0,False
11,0.006898000000006732,0.0,0,False
12,0.029460000000000264,0.0,0,False
13,0.012006999999982781,0.0,0,False
14,0.005582000000003973,0.0,0,False
15,0.03808400000002621,0.0,0,False
16,0.02387799999999629,0.0,0,False
17,0.01183999999997809,0.0,0,False
18,0.005848999999983562,0.0,0,False
19,0.03390400000000682,0.0,0,False
20,0.050172000000003436,0.0,0,False
21,0.010762999999997191,0.0,0,False
22,0.0033779999999978827,0.0,0,False
23,0.015202999999985423,0.0,0,False
24,0.011392000000000735,0.0,0,False
25,0.039498000000008915,0.0,0,False
26,0.0026159999999890715,0.0,0,False
27,0.00562400000001162,0.0,0,False
28,0.015501999999997906,0.0,0,False
29,0.02002000000001658,0.0,0,False
30,0.03586899999999105,0.0,0,False
31,0.026194000000003825,0.0,0,False
32,0.023174000000011574,0.0,0,False
33,0.04851800000000139,0.0,0,False
34,0.005558999999976777,0.0,0,False
35,0.00994900000000598,0.0,0,False
36,0.017205999999987398,0.0,0,False
37,0.016060000000010177,0.0,0,False
38,0.016165000000000873,0.0,0,False
39,0.019770000000022492,0.0,0,False
40,0.01610900000000015,0.0,0,False
41,0.040969999999987294,0.0,0,False
42,0.039229000000005954,0.0,0,False
43,0.04167699999999286,0.0,0,False
44,0.019259000000005244,0.0,0,False
45,0.021842999999989843,0.0,0,False
46,0.009637000000026319,0.0,0,False
47,0.029945999999995365,0.0,0,False
48,0.0397609999999986,0.0,0,False
49,0.021804000000003043,0.0,0,False
50,0.008861999999993486,0.0,0,False
51,0.003426000000018803,0.0,0,False
52,0.0031380000000069685,0.0,0,False
53,0.010268999999993866,0.0,0,False
54,0.04226299999999128,0.0,0,False
55,0.020509000000004107,0.0,0,False
56,0.026778000000007296,0.0,0,False
57,0.029191999999994778,0.0,0,False
58,0.0075769999999977244,0.0,0,False
59,0.0035330000000044492,0.0,0,False
60,0.04214999999999236,0.0,0,False
61,0.04428400000000465,0.0,0,False
62,0.04171200000001818,0.0,0,False
63,0.03523300000000518,0.0,0,False
64,0.044986999999991895,0.0,0,False
65,0.03707199999999489,0.0,0,False
66,0.034705999999999904,0.0,0,False
67,0.034112999999990734,0.0,0,False
68,0.007448999999979833,0.0,0,False
69,0.03421799999998143,0.0,0,False
70,0.03488299999997935,0.0,0,False
71,0.034741000000025224,0.0,0,False
72,0.021822999999983494,0.0,0,False
73,0.0342679999999973,0.0,0,False
74,0.034558000000004085,0.0,0,False
75,0.011188999999973248,0.0,0,False
76,0.023022000000025855,0.0,0,False
77,0.02814699999998993,0.0,0,False
78,0.0058709999999848606,0.0,0,False
79,0.026224000000013348,0.0,0,False
80,0.04851700000000392,0.0,0,False
81,0.051022999999986496,0.0,0,False
82,0.027253000000001748,0.0,0,False
83,0.041253999999980806,0.0,0,False
84,0.004718999999994367,0.0,0,False
85,0.012811999999996715,0.0,0,False
86,0.04027999999999565,0.0,0,False
87,0.041848999999984926,0.0,0,False
88,0.04155500000001666,0.0,0,False
89,0.04006000000001109,0.0,0,False
90,0.04101799999997979,0.0,0,False
91,0.041707999999999856,0.0,0,False
92,0.04370000000000118,0.0,0,False
93,0.0010300000000142973,0.0,0,False
94,0.03967700000001173,0.0,0,False
95,0.0413210000000106,0.0,0,False
96,0.037891000000001895,0.0,0,False
97,0.036608000000001084,0.0,0,False
98,0.034829000000002,0.0,0,False
99,0.03540900000001557,0.0,0,False
100,0.025094999999993206,0.0,0,False
101,0.03741199999998912,0.0,0,False
102,0.048623999999989564,0.0,0,False
103,0.04701900000000592,0.0,0,False
104,0.032632000000006656,0.0,0,False
105,0.04458400000001461,0.0,0,False
106,0.020279000000016367,0.0,0,False
107,0.04141400000000317,0.0,0,False
108,0.04054500000000871,0.0,0,False
109,0.04075799999998253,0.0,0,False
110,0.03962299999997754,0.0,0,False
111,0.040369000000026745,0.0,0,False
112,0.03983500000001072,0.0,0,False
113,0.04202099999997699,0.0,0,False
114,0.03188199999999597,0.0,0,False
115,0.0408480000000111,0.0,0,False
116,0.03816000000000486,0.0,0,False
117,0.035158000000024,0.0,0,False
118,0.03438099999999622,0.0,0,False
119,0.03447699999998122,0.0,0,False
120,0.034520999999983815,0.0,0,False
121,0.04149000000001024,0.0,0,False
122,0.038082000000002836,0.0,0,False
123,0.03536199999999212,0.0,0,False
124,0.03482999999999947,0.0,0,False
125,0.03522799999998938,0.0,0,False
126,0.03489999999999327,0.0,0,False
127,0.03471799999999803,0.0,0,False
128,0.034975000000002865,0.0,0,False
129,0.035201000000000704,0.0,0,False
130,0.03472500000000878,0.0,0,False
131,0.03461300000000733,0.0,0,False
132,0.03469400000000178,0.0,0,False
133,0.034722999999985404,0.0,0,False
134,0.03503599999999096,0.0,0,False
135,0.035865000000001146,0.0,0,False
136,0.04057099999999991,0.0,0,False
137,0.040548999999998614,0.0,0,False
138,0.03894699999997897,0.0,0,False
139,0.039551999999986265,0.0,0,False
140,0.039677999999980784,0.0,0,False
141,0.03854400000000169,0.0,0,False
142,0.04099100000001954,0.0,0,False
143,0.039460999999988644,0.0,0,False
144,0.03519800000000828,0.0,0,False
145,0.037305000000003474,0.0,0,False
146,0.04556299999998714,0.0,0,False
147,0.04674500000001558,0.0,0,False
148,0.044620000000008986,0.0,0,False
149,0.03600800000000959,0.0,0,False
150,0.03448600000001534,0.0,0,False
151,0.03409899999999766,0.0,0,False
152,0.034598999999985836,0.0,0,False
