episode,length,time,reward,delta
0,47.0,0.0035859999998137937,0.0,5.681051741364846e-05
1,14.0,0.001146000000062486,0.0,-3.854232715032216e-06
2,239.0,0.01781200000004901,0.0,-0.0001256612341309257
3,83.0,0.006013999999822772,0.0,1.635930816791672e-05
4,25.0,0.0017829999999321444,0.0,1.831328985137505e-05
5,42.0,0.0029289999999946303,0.0,-0.0002663002811078675
6,44.0,0.0032859999998891,0.0,9.156644925687526e-06
7,42.0,0.0029039999999440624,0.0,0.000359704276493954
8,73.0,0.005323999999973239,0.0,0.00034789877457356877
9,32.0,0.0023240000000441796,0.0,9.111687793187122e-05
10,17.0,0.0012850000000526052,0.0,0.00026614263417649574
11,77.0,0.005441000000018903,0.0,0.0003320474474840618
12,58.0,0.004138000000011743,0.0,0.0006366209043365432
13,20.0,0.0015029999999569554,0.0,0.00011618523546728281
14,15.0,0.0010850000001028093,0.0,-0.00023017943463184143
15,90.0,0.006144000000176675,0.0,7.815076397766935e-05
16,11.0,0.0008210000000872242,0.0,0.00012701192125983568
17,28.0,0.002103999999917505,0.0,6.350596062991784e-05
18,38.0,0.002883000000110769,0.0,3.175298031495889e-05
19,28.0,0.0022120000000995788,0.0,0.0001763520213213898
20,50.0,0.003731000000016138,0.0,8.81760106606949e-05
21,21.0,0.0016010000001642766,0.0,0.0001765998998761062
22,36.0,0.0025519999999232823,0.0,9.924997006889363e-05
23,13.0,0.0009800000000268483,0.0,3.9075381988834675e-05
24,13.0,0.00102799999990566,0.0,0.0001285917624691126
25,219.0,0.01496499999984735,0.0,-8.982611241127939e-05
26,52.0,0.004070000000183427,0.0,0.00015860746156546647
27,33.0,0.0025029999999333086,0.0,6.990392523397479e-05
28,57.0,0.004247000000077605,0.0,-0.00023866033834010032
29,23.0,0.001703000000134125,0.0,0.00016529625672904346
30,32.0,0.0026949999999033025,0.0,0.00014102708385154566
31,16.0,0.0012010000000373111,0.0,1.096034369399868e-06
32,19.0,0.0016359999999622232,0.0,0.0004034154193687636
33,21.0,0.0015590000000429427,0.0,0.0001739493872867844
34,75.0,0.0054290000000492,0.0,0.00016513430575082488
35,56.0,0.004132000000026892,0.0,0.000468830466940239
36,52.0,0.00429800000006253,0.0,0.00015753599605364212
37,21.0,0.001803000000109023,0.0,0.00019692206900642014
38,36.0,0.0028779999997823325,0.0,5.130658998526007e-05
39,9.0,0.0007459999999355205,0.0,9.846103450321007e-05
40,23.0,0.0020079999999325082,0.0,-2.0401096286962964e-05
41,7.0,0.0006789999999909924,0.0,4.9230517251605034e-05
42,23.0,0.0021839999999428983,0.0,0.00031831045216827155
43,80.0,0.00635799999986375,0.0,0.00024455412412166197
44,15.0,0.0012429999999312713,0.0,0.00023182306912932047
45,14.0,0.0011540000000422879,0.0,8.697469364339215e-05
46,27.0,0.0025579999999081338,0.0,7.876799802682106e-05
47,15.0,0.0016630000000077416,0.0,3.9383999013410556e-05
48,13.0,0.0010750000001280569,0.0,9.807441894093736e-05
49,18.0,0.0013670000000729488,0.0,5.55297670890647e-05
50,20.0,0.0015750000000025466,0.0,0.0001582399701063136
51,75.0,0.005826999999953841,0.0,0.00044664808814867684
