steps,time,reward,delta,converged
1,0.001997000000017124,0.0,0.00041009078989825737,False
2,0.00371100000000979,0.0,0.00041009078989825737,False
3,0.0012409999999931642,0.0,0.00041009078989825737,False
4,0.0028570000000058826,0.0,0.00041009078989825737,False
5,0.001102000000003045,0.0,0.00041009078989825737,False
6,0.0015130000000453947,0.0,0.00041009078989825737,False
7,0.0032400000000052387,0.0,0.00041009078989825737,False
8,0.0012960000000248328,0.0,0.00041009078989825737,False
9,0.0013329999999882602,0.0,0.00041009078989825737,False
10,0.0013979999999946813,0.0,0.00041009078989825737,False
11,0.0034459999999967295,0.0,0.00041009078989825737,False
12,0.0010149999999953252,0.0,0.00041009078989825737,False
13,0.0011410000000182663,0.0,0.00041009078989825737,False
14,0.002119999999990796,0.0,0.00041009078989825737,False
15,0.003087999999991098,0.0,0.0005845116401647866,False
16,0.0007799999999633656,0.0,0.0005845116401647866,False
17,0.0008809999999925822,0.0,0.0005845116401647866,False
18,0.0009130000000254768,0.0,0.0005845116401647866,False
19,0.0017280000000141627,0.0,0.0006815824145854065,False
20,0.00043799999997418126,0.0,0.0006815824145854065,False
21,0.006151000000045315,0.0,0.0006815824145854065,False
22,0.0017369999999914398,0.0,0.0006815824145854065,False
23,0.0011080000000447399,0.0,0.0006815824145854065,False
24,0.0020349999999780266,0.0,0.0006815824145854065,False
25,0.0021600000000034925,0.0,0.0006815824145854065,False
26,0.00379299999997329,0.0,0.0006815824145854065,False
27,0.0004109999999855063,0.0,0.0006815824145854065,False
28,0.0009719999999902029,0.0,0.0006815824145854065,False
29,0.0012580000000070868,0.0,0.0006815824145854065,False
30,0.0012909999999806132,0.0,0.0006815824145854065,False
31,0.0013840000000300279,0.0,0.0006815824145854065,False
32,0.0014789999999607062,0.0,0.0006815824145854065,False
33,0.0008980000000065047,0.0,0.0006815824145854065,False
34,0.0011460000000056425,0.0,0.0006815824145854065,False
35,0.001090000000033342,0.0,0.0006815824145854065,False
36,0.0012300000000209366,0.0,0.0006815824145854065,False
37,0.003310999999996511,0.0,0.0006815824145854065,False
38,0.0024060000000076798,0.0,0.0006815824145854065,False
39,0.0006960000000049149,0.0,0.0006815824145854065,False
40,0.0038589999999771862,0.0,0.0006815824145854065,False
41,0.0006950000000074397,0.0,0.0006815824145854065,False
42,0.0011810000000309628,0.0,0.0006815824145854065,False
