steps,time,reward,delta,converged
1,0.0013270000000034088,0.0,0,False
2,0.0030029999999783286,0.0,0,False
3,0.002104999999971824,0.0,0,False
4,0.0009880000000066502,0.0,0,False
5,0.0044060000000172295,0.0,0,False
6,0.001749999999958618,0.0,0,False
7,0.0025459999999952743,0.0,0,False
8,0.0020630000000210202,0.0,0,False
9,0.003619000000014694,0.0,0,False
10,0.0036130000000298423,0.0,0,False
11,0.006972999999959484,0.0,0,False
12,0.0008510000000114815,0.0,0,False
13,0.0038419999999632637,0.0,0,False
14,0.0015299999999456304,0.0,0,False
15,0.003058999999950629,0.0,0,False
16,0.0010540000000105465,0.0,0,False
17,0.005380999999999858,0.0,0,False
18,0.0005090000000222972,0.0,0,False
19,0.005529000000024098,0.0,0,False
20,0.002104000000031192,0.0,0,False
21,0.002679000000000542,0.0,0,False
22,0.0034779999999727806,0.0,0,False
23,0.0013989999999921565,0.0,0,False
24,0.015835000000038235,0.0,0,False
25,0.005101000000024669,0.0,0,False
26,0.0007130000000188375,0.0,0,False
27,0.0031590000000392138,0.0,0,False
28,0.0027230000000031396,0.0,0,False
29,0.005351999999959389,0.0,0,False
30,0.002050999999994474,0.0,0,False
31,0.006282999999996264,0.0,0,False
32,0.002713999999969019,0.0,0,False
33,0.0024510000000077525,0.0,0,False
34,0.0006999999999948159,0.0,0,False
35,0.006510999999989053,0.0,0,False
36,0.002062999999964177,0.0,0,False
37,0.0009529999999813299,0.0,0,False
38,0.00431900000000951,0.0,0,False
39,0.004372000000046228,0.0,0,False
40,0.004271000000017011,0.0,0,False
41,0.0020400000000222462,0.0,0,False
42,0.0022510000000011132,0.0,0,False
43,0.0047779999999875145,0.0,0,False
44,0.0031749999999988177,0.0,0,False
45,0.00036399999999048305,0.0,0,False
46,0.004690999999979795,0.0,0,False
47,0.003889999999955762,0.0,0,False
48,0.0007289999999784413,0.0,0,False
49,0.001729000000011638,0.0,0,False
50,0.0018390000000181317,0.0,0,False
51,0.0014489999999796055,0.0,0,False
52,0.0030259999999771026,0.0,0,False
53,0.003781000000003587,0.0,0,False
54,0.014556000000027325,0.0,0,False
55,0.007164999999986321,0.0,0,False
56,0.006379000000038104,0.0,0,False
57,0.0031620000000316395,0.0,0,False
58,0.004977999999994154,0.0,0,False
59,0.0026270000000181426,0.0,0,False
60,0.0007949999999823376,0.0,0,False
61,0.003546000000028471,0.0,0,False
62,0.0006409999999732463,0.0,0,False
63,0.004024000000015349,0.0,0,False
64,0.0013849999999706597,0.0,0,False
65,0.007443999999964035,0.0,0,False
66,0.009609000000011747,0.0,0,False
67,0.0019059999999626598,0.0,0,False
68,0.0034429999999474603,0.0,0,False
69,0.015906000000029508,0.0,0,False
70,0.0019730000000208747,0.0,0,False
71,0.004118000000005395,0.0,0,False
72,0.0009070000000406253,0.0,0,False
73,0.004977999999994154,0.0,0,False
74,0.005456999999978507,0.0,0,False
75,0.004007000000001426,0.0,0,False
76,0.0005699999999819738,0.0,0,False
77,0.002100999999981923,0.0,0,False
78,0.0009349999999699321,0.0,0,False
79,0.004449000000022352,0.0,0,False
80,0.005599000000017895,0.0,0,False
81,0.002655000000004293,0.0,0,False
82,0.004095000000006621,0.0,0,False
83,0.004210000000000491,0.0,0,False
84,0.0024479999999584834,0.0,0,False
85,0.009097000000053868,0.0,0,False
86,0.003581000000053791,0.0,0,False
87,0.010275000000035561,0.0,0,False
88,0.002288999999962016,0.0,0,False
89,0.004622999999980948,0.0,0,False
90,0.009861999999998261,0.0,0,False
91,0.001783999999986463,0.0,0,False
92,0.0059180000000083055,0.0,0,False
93,0.0015169999999784523,0.0,0,False
94,0.005652999999995245,0.0,0,False
95,0.0019950000000221735,0.0,0,False
96,0.0009039999999913562,0.0,0,False
97,0.0029780000000414475,0.0,0,False
98,0.002966999999955533,0.0,0,False
99,0.0033009999999649153,0.0,0,False
100,0.004908999999997832,0.0,0,False
101,0.004041999999969903,0.0,0,False
102,0.0017830000000458313,0.0,0,False
103,0.012856999999996788,0.0,0,False
104,0.0025380000000154723,0.0,0,False
105,0.0019260000000258515,0.0,0,False
106,0.007056000000034146,0.0,0,False
107,0.016117000000008375,0.0,0,False
108,0.007535999999959131,0.0,0,False
109,0.0021330000000148175,0.0,0,False
110,0.007294999999999163,0.0,0,False
111,0.0033709999999587126,0.0,0,False
112,0.001155999999980395,0.0,0,False
113,0.008839000000023134,0.0,0,False
114,0.0064889999999877546,0.0,0,False
115,0.004683999999997468,0.0,0,False
116,0.009483999999986281,0.0,0,False
117,0.006449999999972533,0.0,0,False
118,0.01974200000000792,0.0,0,False
119,0.019433999999989737,0.0,0,False
120,0.0028110000000083346,0.0,0,False
121,0.0009079999999812571,0.0,0,False
122,0.008396000000004733,0.0,0,False
123,0.008735000000001492,0.0,0,False
124,0.0042870000000334585,0.0,0,False
125,0.010990999999989981,0.0,0,False
126,0.013519000000030701,0.0,0,False
127,0.0021750000000224645,0.0,0,False
128,0.006461000000001604,0.0,0,False
129,0.006540999999970154,0.0,0,False
130,0.00547599999998738,0.0,0,False
131,0.0008889999999723841,0.0,0,False
132,0.01492600000000266,0.0,0,False
133,0.0009590000000230248,0.0,0,False
134,0.004353000000037355,0.0,0,False
135,0.003188999999963471,0.0,0,False
136,0.007155000000011569,0.0,0,False
137,0.012242000000014741,0.0,0,False
138,0.001006000000018048,0.0,0,False
139,0.00817699999998922,0.0,0,False
140,0.003567999999972926,0.0,0,False
141,0.0019499999999652573,0.0,0,False
142,0.0045709999999985484,0.0,0,False
143,0.015314999999986867,0.0,0,False
144,0.005415000000027703,0.0,0,False
145,0.009900000000016007,0.0,0,False
146,0.004254000000003089,0.0,0,False
147,0.0025329999999712527,0.0,0,False
148,0.013909999999953016,0.0,0,False
149,0.00921499999998332,0.0,0,False
150,0.007654999999999745,0.0,0,False
151,0.014411999999992986,0.0,0,False
152,0.006774000000007163,0.0,0,False
153,0.0014879999999948268,0.0,0,False
154,0.001373999999998432,0.0,0,False
155,0.0011079999999878964,0.0,0,False
156,0.006906000000014956,0.0,0,False
157,0.004571999999996024,0.0,0,False
158,0.007087000000012722,0.0,0,False
159,0.010676999999986947,0.0,0,False
160,0.003842000000020107,0.0,0,False
161,0.0004989999999907013,0.0,0,False
162,0.003018999999994776,0.0,0,False
163,0.0032659999999964384,0.0,0,False
164,0.004397000000039952,0.0,0,False
165,0.0019619999999918036,0.0,0,False
166,0.0012449999999830652,0.0,0,False
167,0.0032310000000279615,0.0,0,False
168,0.021978999999987536,0.0,0,False
169,0.001239999999995689,0.0,0,False
170,0.012776000000030763,0.0,0,False
171,0.0014069999999719585,0.0,0,False
172,0.0014409999999998035,0.0,0,False
173,0.006809999999973115,0.0,0,False
174,0.001170999999999367,0.0,0,False
175,0.0071389999999951215,0.0,0,False
176,0.01360200000004852,0.0,0,False
177,0.004740999999967244,0.0,0,False
178,0.012454999999988559,0.0,0,False
179,0.004978999999991629,0.0,0,False
180,0.004989000000023225,0.0,0,False
181,0.007676000000003569,0.0,0,False
182,0.009490999999968608,0.0,0,False
183,0.0028149999999982356,0.0,0,False
184,0.00583500000004733,0.0,0,False
185,0.001495000000033997,0.0,0,False
186,0.003272999999978765,0.0,0,False
187,0.0018319999999789616,0.0,0,False
188,0.0030790000000138207,0.0,0,False
189,0.005608999999992648,0.0,0,False
190,0.02629300000000967,0.0,0,False
191,0.0012299999999640931,0.0,0,False
192,0.00284700000003113,0.0,0,False
193,0.0048810000000116815,0.0,0,False
194,0.007394999999974061,0.0,0,False
195,0.00814700000000812,0.0,0,False
196,0.007675000000006094,0.0,0,False
197,0.028638999999998305,0.0,0,False
198,0.00423399999999674,0.0,0,False
199,0.004547000000002299,0.0,0,False
200,0.002261000000032709,0.0,0,True
