episode,length,time,reward,delta
0,20.0,0.002966000000014901,0.0,-0.0007081508459225562
1,44.0,0.004511999999976979,0.0,-0.0005687742019400998
2,28.0,0.0020749999998770363,0.0,0.00019255928499033797
3,29.0,0.0035450000000309956,0.0,-0.00043198160803034245
4,39.0,0.003112000000101034,0.0,3.106144866273761e-05
5,34.0,0.0025330000000849395,0.0,2.511007912233803e-05
6,21.0,0.002353999999968437,0.0,-0.0005687893948868711
7,60.0,0.005740999999943597,0.0,-0.0006864855370992668
8,71.0,0.007175000000188447,0.0,-0.0001866486342821184
9,161.0,0.012624000000187152,0.0,-0.00015371208671314884
10,20.0,0.002682000000049811,0.0,-8.20514879855307e-05
11,36.0,0.0025570000000243454,0.0,-7.384633918697763e-05
12,47.0,0.003496000000041022,0.0,-0.0002379695958579836
13,185.0,0.015470999999934065,0.0,-0.0003042450388032033
14,77.0,0.006112000000030093,0.0,-0.00028603117216795097
15,25.0,0.0018889999998918938,0.0,0.00017330335649130417
16,122.0,0.00959100000000035,0.0,-0.0006382612926071923
17,19.0,0.0014650000000528962,0.0,7.915609467238445e-07
18,50.0,0.005456000000094718,0.0,-0.00019850689259259487
19,19.0,0.0014530000000831933,0.0,-0.0006178369833893401
20,30.0,0.002310000000079526,0.0,3.3195893156478216e-06
21,57.0,0.005202999999937674,0.0,-0.0002173878478321229
22,22.0,0.0016630000000077416,0.0,-0.00023785492791346684
23,14.0,0.0010810000001129083,0.0,-0.00017927103443092637
24,96.0,0.00836699999990742,0.0,-0.0004428344548585873
25,35.0,0.0026620000001003064,0.0,-0.0003009513738117009
26,83.0,0.007468999999900916,0.0,4.894854079044088e-05
27,38.0,0.002992000000176631,0.0,4.405368671139679e-05
28,9.0,0.0007219999999961146,0.0,-0.00027085623643053084
29,85.0,0.007683000000042739,0.0,5.007635390041174e-05
30,21.0,0.0018019999999978609,0.0,5.171876502655168e-05
31,84.0,0.006429000000025553,0.0,-0.00021050863570437346
32,55.0,0.0055360000001201115,0.0,-0.0003985510093727286
33,11.0,0.001103999999941152,0.0,5.736767939545486e-05
34,29.0,0.00260300000013558,0.0,-0.0003365493109915918
35,78.0,0.007994999999937136,0.0,-0.00018552093500632773
36,44.0,0.003936000000066997,0.0,-0.00014622715327370565
37,46.0,0.004480000000057771,0.0,8.182690059794337e-05
38,71.0,0.005957999999964159,0.0,6.246601082837455e-05
39,4.0,0.0005029999999806023,0.0,7.364421053814902e-05
40,33.0,0.004746000000068307,0.0,-0.0002996972402027571
41,49.0,0.003911000000016429,0.0,-0.0001956490630489106
42,26.0,0.003259000000070955,0.0,7.622558924476566e-05
43,26.0,0.0021939999999176507,0.0,8.270622103508337e-05
44,77.0,0.007684999999810316,0.0,-0.000539934295088647
45,40.0,0.0031599999999798456,0.0,-0.00020351017957523696
46,104.0,0.00902000000019143,0.0,-0.00027173443715047113
47,57.0,0.005594999999857464,0.0,-0.00014052302391344746
48,65.0,0.0069450000000870205,0.0,-0.00012647072152210273
49,147.0,0.011566000000129861,0.0,0.00010392829525189295
50,38.0,0.004619999999931679,0.0,-0.0002697275161824814
51,7.0,0.0008270000000720756,0.0,-0.00013169337716206775
52,8.0,0.0007540000001426961,0.0,9.353546572670365e-05
53,18.0,0.002315999999837004,0.0,8.418191915403328e-05
54,21.0,0.001981999999998152,0.0,7.576372723862995e-05
55,9.0,0.0007279999999809661,0.0,0.00011356644916384487
56,32.0,0.002548000000160755,0.0,-6.95061195049482e-05
57,21.0,0.0027609999999640422,0.0,-0.0004095702337458015
58,19.0,0.001494000000093365,0.0,-0.0002279123404257683
59,42.0,0.0032379999997829145,0.0,-0.0007216999734324342
60,17.0,0.0014660000001640583,0.0,-8.875360518624526e-05
61,4.0,0.0006200000000262662,0.0,6.818735451476695e-05
62,8.0,0.0006539999999404245,0.0,-0.00030647214338067925
63,16.0,0.001238000000057582,0.0,7.285354719053702e-05
64,11.0,0.001040999999986525,0.0,-8.520712372707119e-05
65,25.0,0.0024809999999888532,0.0,-0.00011237726850176291
66,31.0,0.002327000000150292,0.0,-0.0004562332660537998
67,20.0,0.0014690000000427972,0.0,-7.668641135436405e-05
68,109.0,0.009624000000030719,0.0,-0.00010113954165158663
69,5.0,0.00045999999997548,0.0,-7.987824466762071e-05
70,8.0,0.0007540000001426961,0.0,-0.00024275476456423324
71,19.0,0.0015650000000277942,0.0,7.788840685122851e-05
72,58.0,0.005276000000094427,0.0,8.225642143952773e-05
73,68.0,0.005392000000028929,0.0,-1.0576537445807247e-05
74,24.0,0.0019959999999628053,0.0,7.403077929557495e-05
75,50.0,0.004343000000062602,0.0,-9.102558748642794e-05
76,55.0,0.0041969999999764696,0.0,-0.00017589795445609427
77,32.0,0.0023599999999532884,0.0,-0.0001414396970413354
78,30.0,0.0023479999999835854,0.0,-5.3131153821192535e-05
79,27.0,0.0020600000000285945,0.0,-0.00020465589867554434
80,160.0,0.01220999999986816,0.0,-0.0005118967817460898
81,23.0,0.0017589999999927386,0.0,-0.00016696884150569496
82,14.0,0.001098999999840089,0.0,3.9384496646488205e-06
83,24.0,0.002804999999852953,0.0,3.544604698183933e-06
84,13.0,0.0010740000000168948,0.0,-9.096850831194595e-05
85,6.0,0.0005150000001776789,0.0,0.00019269417444338967
86,20.0,0.001711000000113927,0.0,-0.00015027195735512546
87,5.0,0.0009080000002086308,0.0,0.00012014212409965994
88,63.0,0.006112000000030093,0.0,-0.0002264487995857865
89,16.0,0.0012059999999110005,0.0,0.00010812791168969394
90,47.0,0.0049359999998159765,0.0,-0.00024999764557622183
91,22.0,0.0016989999999168504,0.0,5.486301613672777e-05
92,6.0,0.0005999999998493877,0.0,0.00011417080019800305
93,40.0,0.0033020000000760774,0.0,-0.0005567077661328753
94,24.0,0.002551000000039494,0.0,-4.7818038439073304e-05
95,54.0,0.003993000000036773,0.0,-0.00016033323888118116
96,14.0,0.0011050000000523141,0.0,-0.00014429991499306303
97,67.0,0.006529000000000451,0.0,0.00010275372017820274
98,94.0,0.0072880000000168366,0.0,0.00012097314667104577
99,8.0,0.001123999999890657,0.0,0.00011932974944014447
100,30.0,0.002455000000054497,0.0,-0.00020380391962720784
101,9.0,0.0007219999999961146,0.0,7.841915940683288e-05
102,36.0,0.0029669999998986896,0.0,-0.00013524476161961294
103,13.0,0.001502000000073167,0.0,0.00011583364619616828
104,22.0,0.0016370000000733853,0.0,0.00011307474414489391
105,34.0,0.002444999999852371,0.0,-0.00017865620333333538
106,40.0,0.00346199999989949,0.0,-0.00012172028545765162
107,20.0,0.0019600000000536966,0.0,0.00011084003348336166
108,71.0,0.005329000000074302,0.0,-0.00010954825691188646
109,69.0,0.0063549999999850115,0.0,-0.00011180245108564885
110,31.0,0.002327000000150292,0.0,-9.327302465337719e-05
111,23.0,0.0018129999998564017,0.0,-0.0001841903088079899
112,22.0,0.0019420000000991422,0.0,0.00011959086562523032
