episode,length,time,reward,delta
0,17.0,0.0015070000000036998,0.0,-0.000686021609316843
1,16.0,0.0015060000000062246,0.0,9.167459102429188e-05
2,71.0,0.006549000000006799,0.0,-0.00034301080465842153
3,6.0,0.0005919999999832726,0.0,7.389754802658913e-06
4,7.0,0.0005739999999718748,0.0,3.6948774013294836e-06
5,54.0,0.0040019999999572065,0.0,-0.0004085687596463365
6,43.0,0.004466000000036274,0.0,-0.0005613117274772844
7,30.0,0.003141999999968448,0.0,-0.0002749516469273334
8,50.0,0.003795000000025084,0.0,-0.0003539647201441536
9,42.0,0.003110999999989872,0.0,-0.00017150540232921076
10,9.0,0.0008080000000063592,0.0,-0.00022245284852777966
11,26.0,0.0030750000000239197,0.0,9.81650095670481e-05
12,48.0,0.004258999999990465,0.0,-0.00010371253896865893
13,12.0,0.0010010000000306718,0.0,-0.00020442765960444005
14,25.0,0.0029260000000022046,0.0,4.583729551214594e-05
15,21.0,0.002701000000001841,0.0,-0.00011185957436640834
16,45.0,0.00539400000002388,0.0,1.9709465671199325e-05
17,10.0,0.0010629999999878237,0.0,-9.5978351387734e-05
18,19.0,0.0016350000000215914,0.0,0.00015009286386369385
19,31.0,0.0027549999999791908,0.0,0.00015555605952310256
20,31.0,0.002487000000030548,0.0,2.2918647756072982e-05
21,29.0,0.002705999999989217,0.0,7.777802976155127e-05
22,16.0,0.001763000000039483,0.0,0.00014673559466793308
23,14.0,0.001515999999980977,0.0,0.00016674149924200059
24,7.0,0.0006910000000175387,0.0,7.336779733396656e-05
25,13.0,0.001044999999976426,0.0,-0.00021505534460856257
26,7.0,0.0005950000000325417,0.0,8.337074962100029e-05
27,31.0,0.0022260000000073887,0.0,6.717766150719675e-05
28,12.0,0.0009039999999913562,0.0,7.511705911726125e-05
29,55.0,0.003986999999995078,0.0,-0.00010752767230428126
30,16.0,0.001324000000010983,0.0,-4.027940060516953e-05
31,28.0,0.0023660000000518266,0.0,0.00014198334205284345
32,26.0,0.002120999999988271,0.0,2.600216621212654e-05
33,35.0,0.0025479999999902248,0.0,6.77011421853988e-05
34,26.0,0.0019120000000043547,0.0,0.00014514793792719483
35,20.0,0.001485000000002401,0.0,-0.00019969792492479575
36,16.0,0.0018830000000207292,0.0,0.00018436043270750611
37,41.0,0.005007000000034623,1.0,0.9994882608459584
38,25.0,0.0019399999999905049,0.0,-5.592978718320417e-05
39,11.0,0.0008639999999786596,0.0,0.0001650817098780833
40,37.0,0.0026849999999853935,0.0,-0.0005105952004223946
41,36.0,0.002656000000001768,0.0,0.00012839436482986732
42,27.0,0.0029299999999921056,0.0,5.5831938230466464e-05
43,18.0,0.0016240000000493637,0.0,8.254085493904163e-05
44,67.0,0.005015000000014425,0.0,-0.0003426112541709349
45,12.0,0.0009129999999686333,0.0,7.257396896359741e-05
46,5.0,0.00042799999999942884,0.0,3.628698448179872e-05
47,8.0,0.0006329999999934444,0.0,1.8143492240899387e-05
48,28.0,0.002020000000015898,0.0,9.083770106510421e-05
49,9.0,0.0007659999999987122,0.0,9.071746120449694e-06
50,32.0,0.00321099999996477,0.0,7.439588197670293e-05
51,53.0,0.003957000000013977,0.0,0.000150787271145119
52,24.0,0.0017409999999813408,0.0,-0.0008710730413071012
53,12.0,0.0009189999999534848,0.0,2.959653926113597e-05
54,29.0,0.0020769999999856736,0.0,0.00021195433506591532
55,30.0,0.00220400000000609,0.0,4.105888718874604e-06
56,20.0,0.0016409999999495994,0.0,2.052944359437329e-06
57,11.0,0.0008489999999596876,0.0,0.00010597716753295766
58,13.0,0.0009829999999624306,0.0,1.0264721797186645e-06
59,49.0,0.003914000000008855,0.0,5.298858376647883e-05
60,19.0,0.0013950000000022555,0.0,0.00021459271166439717
61,14.0,0.0010280000000193468,0.0,0.00010729635583219856
62,22.0,0.001607999999976073,0.0,-0.00039689396428503593
63,39.0,0.0027759999999830143,0.0,0.00017286253531120235
64,18.0,0.0015020000000163236,0.0,8.366467265802558e-05
65,11.0,0.0008310000000051332,0.0,0.0002404741915954085
66,6.0,0.0004899999999565807,0.0,0.00015837754489894936
67,7.0,0.0005530000000248947,0.0,7.918877244947467e-05
68,15.0,0.0010899999999764987,0.0,-5.687292978721892e-06
69,7.0,0.0005669999999895481,0.0,0.00023092616793170742
70,25.0,0.0018000000000029104,0.0,3.9594386224737306e-05
71,44.0,0.0031819999999811444,0.0,5.188543954509251e-05
72,24.0,0.0017359999999939646,0.0,0.00023220172981549528
73,46.0,0.003402999999991607,0.0,0.00017546244961762287
74,25.0,0.0017869999999788888,0.0,-2.620309800206792e-05
75,24.0,0.0018249999999966349,0.0,0.000186394596344904
76,26.0,0.0019040000000245527,0.0,0.0001888578015071018
77,13.0,0.0009850000000142245,0.0,0.0002097766365768306
78,11.0,0.000822000000027856,0.0,-0.0003431296644726578
79,56.0,0.003977000000020325,0.0,0.00021511421939194862
80,25.0,0.0018790000000308282,0.0,0.0001048883182884153
81,10.0,0.0007709999999860884,0.0,0.0002455077046737527
82,25.0,0.0018370000000231812,0.0,9.442890075355087e-05
83,14.0,0.0010510000000181208,0.0,0.0001075571096959743
84,9.0,0.0006889999999657448,0.0,0.0002432375816360374
85,43.0,0.003058000000009997,0.0,0.00011339462367753475
86,27.0,0.001928000000020802,0.0,0.00025784118241092396
87,33.0,0.0023040000000378313,0.0,5.377855484798715e-05
88,22.0,0.0015630000000328437,0.0,0.0001216187908180187
89,8.0,0.0006640000000288637,0.0,6.080939540900935e-05
90,9.0,0.0006889999999657448,0.0,0.0002649389765909551
91,26.0,0.0018460000000004584,0.0,-0.00011126148426341694
92,39.0,0.002828000000022257,0.0,0.00022761448140147083
93,15.0,0.001098000000013144,0.0,0.0002012619278839532
94,11.0,0.0008269999999583888,0.0,0.00012275385233687628
95,6.0,0.0005090000000222972,0.0,0.00018563032696047334
96,110.0,0.007770999999991091,0.0,-0.5000212497625841
