steps,time,reward,delta,converged
1,0.0012990000000172586,0.0,0,False
2,0.010093999999980952,0.0,0,False
3,0.005390000000033979,0.0,0,False
4,0.011275999999952546,0.0,0,False
5,0.001146000000062486,0.0,0,False
6,0.004009999999993852,0.0,0,False
7,0.0033809999999903084,0.0,0,False
8,0.006640999999945052,0.0,0,False
9,0.0026460000000270156,0.0,0,False
10,0.0036159999999654246,0.0,0,False
11,0.0057490000000370856,0.0,0,False
12,0.0016610000000127911,0.0,0,False
13,0.007079999999973552,0.0,0,False
14,0.008492999999930362,0.0,0,False
15,0.0166629999999941,0.0,0,False
16,0.013361000000031709,0.0,0,False
17,0.01553599999999733,0.0,0,False
18,0.0039000000000442014,0.0,0,False
19,0.002032999999983076,0.0,0,False
20,0.002230000000054133,0.0,0,False
21,0.003572000000076514,0.0,0,False
22,0.002146000000038839,0.0,0,False
23,0.005448999999998705,0.0,0,False
24,0.005645999999956075,0.0,0,False
25,0.003194999999891479,0.0,0,False
26,0.01064900000005764,0.0,0,False
27,0.0033819999999877837,0.0,0,False
28,0.0011220000000093933,0.0,0,False
29,0.006256000000007589,0.0,0,False
30,0.001119999999900756,0.0,0,False
31,0.012217999999961648,0.0,0,False
32,0.008271999999919899,0.0,0,False
33,0.009460999999987507,0.0,0,False
34,0.0010069999999586798,0.0,0,False
35,0.0015720000000101209,0.0,0,False
36,0.004661999999939326,0.0,0,False
37,0.009154999999964275,0.0,0,False
38,0.0027370000000246364,0.0,0,False
39,0.002158000000008542,0.0,0,False
40,0.00592200000005505,0.0,0,False
41,0.0019059999999626598,0.0,0,False
42,0.005600999999956002,0.0,0,False
43,0.008632000000034168,0.0,0,False
44,0.005075999999917258,0.0,0,False
45,0.004714000000035412,0.0,0,False
46,0.005142999999975473,0.0,0,False
47,0.004549999999994725,0.0,0,False
48,0.010776999999961845,0.0,0,False
49,0.023603999999977532,0.0,0,False
50,0.0044430000000375,0.0,0,False
51,0.007230999999933374,0.0,0,False
52,0.0057070000000294385,0.0,0,False
53,0.004375999999979285,0.0,0,False
54,0.0011319999999841457,0.0,0,False
55,0.0010800000000017462,0.0,0,False
56,0.0023519999999734864,0.0,0,False
57,0.017112999999994827,0.0,0,False
58,0.016604000000029373,0.0,0,False
59,0.002869000000032429,0.0,0,False
60,0.0029420000000754953,0.0,0,False
61,0.007615999999984524,0.0,0,False
62,0.0006599999999252759,0.0,0,False
63,0.004400000000032378,0.0,0,False
64,0.013696999999979198,0.0,0,False
65,0.00934200000006058,0.0,0,False
66,0.006169999999997344,0.0,0,False
67,0.003165999999964697,0.0,0,False
68,0.012120999999979176,0.0,0,False
69,0.004509999999982028,0.0,0,False
70,0.00544800000000123,0.0,0,False
71,0.0041760000000294895,0.0,0,False
72,0.003040000000055443,0.0,0,False
73,0.008243999999990592,0.0,0,False
74,0.01785399999994297,0.0,0,False
75,0.007550000000037471,0.0,0,False
