steps,time,reward,delta,converged
1,0.011031999999886466,0.0,0,False
2,0.0037839999999960128,0.0,0,False
3,0.006086000000095737,0.0,0,False
4,0.004528999999820371,0.0,0,False
5,0.008293999999978041,0.0,0,False
6,0.0142519999999422,0.0,0,False
7,0.004748000000063257,0.0,0,False
8,0.010915000000068176,0.0,0,False
9,0.0013710000000628497,0.0,0,False
10,0.006059999999934007,0.0,0,False
11,0.00275099999998929,0.0,0,False
12,0.0037780000000111613,0.0,0,False
13,0.02376700000013443,0.0,0,False
14,0.017005000000153814,0.0,0,False
15,0.009050999999999476,0.0,0,False
16,0.01284099999998034,0.0,0,False
17,0.003120000000080836,0.0,0,False
18,0.0036959999999908177,0.0,0,False
19,0.008555999999998676,0.0,0,False
20,0.007564000000002125,0.0,0,False
21,0.015157999999928506,0.0,0,False
22,0.003412999999909516,0.0,0,False
23,0.02410399999985202,0.0,0,False
24,0.003007000000025073,0.0,0,False
25,0.011295000000018263,0.0,0,False
26,0.00437299999998686,0.0,0,False
27,0.004715999999916676,0.0,0,False
28,0.017741000000114582,0.0,0,False
29,0.001007999999956155,0.0,0,False
30,0.007358999999951266,0.0,0,False
31,0.007489999999961583,0.0,0,False
32,0.010571999999910986,0.0,0,False
33,0.004711000000042986,0.0,0,False
34,0.009921000000076674,0.0,0,False
35,0.02261499999985972,0.0,0,False
36,0.013318000000026586,0.0,0,False
37,0.0034269999998741696,0.0,0,False
38,0.01251999999999498,0.0,0,False
39,0.0048260000000937,0.0,0,False
40,0.00310300000001007,0.0,0,False
41,0.005640999999968699,0.0,0,False
42,0.012924000000111846,0.0,0,False
43,0.028195999999979904,0.0,0,False
44,0.008741999999983818,0.0,0,False
45,0.004114000000072338,0.0,0,False
46,0.034679000000096494,0.0,0,False
47,0.00651800000014191,0.0,0,False
48,0.008923000000095271,0.0,0,False
49,0.003838999999970838,0.0,0,False
50,0.0173259999999118,0.0,0,False
51,0.004455000000007203,0.0,0,False
52,0.010179999999991196,0.0,0,False
53,0.012008000000150787,0.0,0,False
54,0.0205550000000585,0.0,0,False
55,0.03534500000000662,0.0,0,False
56,0.025984999999991487,0.0,0,False
57,0.0076589999998759595,0.0,0,False
58,0.011580000000094515,0.0,0,False
59,0.019501999999874897,0.0,0,False
60,0.03445599999986371,0.0,0,False
61,0.0027050000001054286,0.0,0,False
62,0.0028529999999591382,0.0,0,False
63,0.007148000000142929,0.0,0,False
64,0.00807699999995748,0.0,0,False
65,0.004993000000013126,0.0,0,False
66,0.03444199999989905,0.0,0,False
67,0.003773000000137472,0.0,0,False
68,0.034188000000085594,0.0,0,False
69,0.0027680000000600558,0.0,0,False
70,0.02436899999997877,0.0,0,False
71,0.013339000000087253,0.0,0,False
72,0.013596000000006825,0.0,0,False
73,0.03437600000006569,0.0,0,False
74,0.03432899999984329,0.0,0,False
75,0.003880999999864798,0.0,0,False
76,0.002952999999934036,0.0,0,False
77,0.007556000000022323,0.0,0,False
78,0.03111300000000483,0.0,0,False
79,0.0035189999998692656,0.0,0,False
80,0.013850999999931446,0.0,0,False
81,0.0031260000000656873,0.0,0,False
82,0.022551000000021304,0.0,0,False
83,0.010457999999971435,0.0,0,False
84,0.00493600000004335,0.0,0,False
85,0.014764999999897555,0.0,0,False
86,0.011858000000074753,0.0,0,False
87,0.017096000000037748,0.0,0,False
88,0.024680999999873166,0.0,0,False
89,0.03428200000007564,0.0,0,False
90,0.017708999999968,0.0,0,False
91,0.008313999999927546,0.0,0,False
92,0.016071000000010827,0.0,0,False
93,0.03438999999980297,0.0,0,False
94,0.011697000000140179,0.0,0,False
95,0.007818999999926746,0.0,0,False
96,0.01146799999992254,0.0,0,False
97,0.035015999999814085,0.0,0,False
98,0.011001999999962209,0.0,0,False
99,0.008806999999933396,0.0,0,False
100,0.033235000000104264,0.0,0,False
101,0.006579999999985375,0.0,0,False
102,0.034892000000127155,0.0,0,False
103,0.010876000000052954,0.0,0,False
104,0.009189999999989595,0.0,0,False
105,0.023895999999922424,0.0,0,False
106,0.0029549999999289867,0.0,0,False
107,0.0036559999998644344,0.0,0,False
108,0.004196000000092681,0.0,0,False
109,0.012911000000030981,0.0,0,False
110,0.008295000000089203,0.0,0,False
111,0.0016519999999218271,0.0,0,False
112,0.0023830000000089058,0.0,0,False
113,0.009629999999788197,0.0,0,False
114,0.007096000000046843,0.0,0,False
115,0.01581199999986893,0.0,0,False
116,0.030107999999927415,0.0,0,False
117,0.00676700000008168,0.0,0,False
118,0.004740000000083455,0.0,0,False
119,0.022128000000066095,0.0,0,False
120,0.0069069999999555876,0.0,0,False
121,0.034764999999879365,0.0,0,False
122,0.003862999999910244,0.0,0,False
123,0.01622100000008686,0.0,0,False
124,0.0167229999999563,0.0,0,False
125,0.011116000000129134,0.0,0,False
126,0.011592999999948006,0.0,0,False
127,0.014228999999886582,0.0,0,False
128,0.0060080000000652944,0.0,0,False
129,0.02331800000001749,0.0,0,False
130,0.02941200000009303,0.0,0,False
131,0.005069999999932406,0.0,0,False
132,0.006598999999823718,0.0,0,False
133,0.01845000000002983,0.0,0,False
134,0.003823000000011234,0.0,0,False
135,0.0017929999999068968,0.0,0,False
136,0.01618100000018785,0.0,0,False
137,0.0065520000000560685,0.0,0,False
138,0.003736000000117201,0.0,0,False
139,0.0015290000001186854,0.0,0,False
140,0.009964999999965585,0.0,0,False
141,0.0038700000000062573,0.0,0,False
142,0.008340999999973064,0.0,0,False
143,0.028729000000112137,0.0,0,False
144,0.004465999999865744,0.0,0,False
145,0.0016350000000784348,0.0,0,False
146,0.032359999999926004,0.0,0,False
147,0.0037989999998444546,0.0,0,False
148,0.008816999999908148,0.0,0,False
149,0.012922000000116896,0.0,0,False
150,0.030839000000014494,0.0,0,False
151,0.010242000000062035,0.0,0,False
152,0.020712000000003172,0.0,0,False
153,0.009589999999889187,0.0,0,False
154,0.01802199999997356,0.0,0,False
155,0.0019330000000081782,0.0,0,False
156,0.0032650000000558066,0.0,0,False
157,0.03512200000000121,0.0,0,False
158,0.01689699999997174,0.0,0,False
159,0.005282000000079279,0.0,0,False
160,0.005992999999989479,0.0,0,False
