steps,time,reward,delta,converged
1,0.0007880000000000109,0.0,0,False
2,0.0024449999999944794,0.0,0,False
3,0.002463000000005877,0.0,0,False
4,0.0009770000000060008,0.0,0,False
5,0.0011399999999923693,0.0,0,False
6,0.0014840000000049258,0.0,0,False
7,0.001340999999996484,0.0,0,False
8,0.0030090000000200234,0.0,0,False
9,0.0008540000000039072,0.0,0,False
10,0.0017670000000009622,0.0,0,False
11,0.0025049999999851025,0.0,0,False
12,0.0006129999999870961,0.0,0,False
13,0.0005669999999895481,0.0,0,False
14,0.001612999999991871,0.0,0,False
15,0.0015229999999917254,0.0,0,False
16,0.001308999999992011,0.0,0,False
17,0.004236999999989166,0.0,0,False
18,0.002465999999998303,0.0,0,False
19,0.0031419999999968695,0.0,0,False
20,0.002064999999987549,0.0,0,False
21,0.00494199999999978,0.0,0,False
22,0.002895999999992682,0.0,0,False
23,0.00131799999999771,0.0,0,False
24,0.003229999999973643,0.0,0,False
25,0.002087999999986323,0.0,0,False
26,0.0020279999999957,0.0,0,False
27,0.004292999999989888,0.0,0,False
28,0.0007740000000069358,0.0,0,False
29,0.003254999999995789,0.0,0,False
30,0.0015039999999828524,0.0,0,False
31,0.003375000000005457,0.0,0,False
32,0.0010800000000017462,0.0,0,False
33,0.002422000000024127,0.0,0,False
34,0.0018269999999915854,0.0,0,False
35,0.0019429999999829306,0.0,0,False
36,0.0020690000000058717,0.0,0,False
37,0.0012419999999906395,0.0,0,False
38,0.004591000000004897,0.0,0,False
39,0.0038779999999860593,0.0,0,False
40,0.0020220000000108485,0.0,0,False
41,0.0013519999999971333,0.0,0,False
42,0.000755999999995538,0.0,0,False
43,0.0063829999999995835,0.0,0,False
44,0.005711999999988393,0.0,0,False
45,0.0020410000000197215,0.0,0,False
46,0.0017780000000016116,0.0,0,False
47,0.002904999999998381,0.0,0,False
48,0.001695999999981268,0.0,0,False
49,0.0007549999999980628,0.0,0,False
50,0.0021240000000091186,0.0,0,False
51,0.0009070000000122036,0.0,0,False
52,0.0041329999999959455,0.0,0,False
53,0.0009379999999907795,0.0,0,False
54,0.0028840000000229793,0.0,0,False
55,0.0013399999999990087,0.0,0,False
56,0.0009430000000065775,0.0,0,False
57,0.0027730000000190103,0.0,0,False
58,0.001775000000009186,0.0,0,False
59,0.0058709999999848606,0.0,0,False
60,0.0034239999999954307,0.0,0,False
61,0.003011000000014974,0.0,0,False
62,0.004772000000002663,0.0,0,False
63,0.0003629999999930078,0.0,0,False
64,0.0010350000000016735,0.0,0,False
65,0.0027729999999905885,0.0,0,False
66,0.0009009999999989304,0.0,0,False
67,0.000897999999978083,0.0,0,False
68,0.001733999999999014,0.0,0,False
69,0.0032530000000008386,0.0,0,False
70,0.006671999999980471,0.0,0,False
71,0.0006469999999865195,0.0,0,False
72,0.002240999999997939,0.0,0,False
73,0.0012049999999987904,0.0,0,False
74,0.0013800000000117052,0.0,0,False
75,0.0028470000000027085,0.0,0,False
76,0.002489999999994552,0.0,0,False
77,0.0017070000000103391,0.0,0,False
78,0.001163000000019565,0.0,0,False
79,0.0021959999999978663,0.0,0,False
80,0.002718999999984817,0.0,0,False
81,0.00137900000001423,0.0,0,False
82,0.0011039999999979955,0.0,0,False
83,0.0030509999999992488,0.0,0,False
84,0.0011739999999917927,0.0,0,False
85,0.0023079999999993106,0.0,0,False
86,0.0027790000000038617,0.0,0,False
87,0.0030230000000130985,0.0,0,False
88,0.0021329999999863958,0.0,0,False
89,0.005547000000007074,0.0,0,False
90,0.00481400000001031,0.0,0,False
91,0.002197999999992817,0.0,0,False
92,0.0026199999999789725,0.0,0,False
93,0.004693000000003167,0.0,0,False
94,0.003703000000001566,0.0,0,False
95,0.0008219999999994343,0.0,0,False
96,0.0013320000000192067,0.0,0,False
97,0.0014419999999972788,0.0,0,False
98,0.0007719999999835636,0.0,0,False
99,0.0009529999999813299,0.0,0,False
100,0.0011069999999904212,0.0,0,False
101,0.0012700000000052114,0.0,0,False
102,0.0007009999999922911,0.0,0,False
103,0.003827000000001135,0.0,0,False
104,0.0006780000000219388,0.0,0,False
105,0.0006659999999953925,0.0,0,False
106,0.00263599999999542,0.0,0,False
107,0.0028430000000128075,0.0,0,False
108,0.0045630000000187465,0.0,0,False
109,0.0008719999999868833,0.0,0,False
110,0.0020269999999982247,0.0,0,False
111,0.0012440000000140117,0.05555555555555555,0.9994880485629873,False
112,0.0014309999999966294,0.0,0.9994880485629873,False
113,0.0007810000000176842,0.0,0.9994880485629873,False
114,0.001808000000011134,0.0,0.9994880485629873,False
115,0.0006349999999883948,0.0,0.9994880485629873,False
116,0.006184999999987895,0.0,0.9994880485629873,False
117,0.0013629999999977827,0.0,0.9994880485629873,False
118,0.0040589999999838255,0.0,0.9994880485629873,False
119,0.0017259999999907905,0.0,0.9994880485629873,False
120,0.003021000000018148,0.0,0.9994880485629873,False
121,0.006379999999978736,0.0,0.9994880485629873,False
122,0.001998000000014599,0.0,0.9994880485629873,False
123,0.0016449999999963438,0.0,0.9994880485629873,False
124,0.0022429999999928896,0.0,0.9994880485629873,False
125,0.004833999999988237,0.0,0.9994880485629873,False
126,0.001972999999992453,0.0,0.9994880485629873,False
127,0.0026349999999979445,0.0,0.9994880485629873,False
128,0.0013809999999807587,0.0,0.9994880485629873,False
129,0.0022569999999859647,0.0,0.9994880485629873,False
130,0.005355000000008658,0.0,0.9994880485629873,False
131,0.002223000000014963,0.0,0.9994880485629873,False
132,0.0026529999999809206,0.0,0.9994880485629873,False
133,0.0031789999999887186,0.0,0.9994880485629873,False
134,0.0013150000000052842,0.0,0.9994880485629873,False
135,0.0006339999999909196,0.0,0.9994880485629873,False
136,0.0026529999999809206,0.0,0.9994880485629873,False
137,0.007453999999995631,0.0,0.9994880485629873,False
138,0.0010220000000060736,0.0,0.9994880485629873,False
139,0.0012440000000140117,0.0,0.9994880485629873,False
140,0.001490000000018199,0.0,0.9994880485629873,False
141,0.0025249999999914507,0.0,0.9994880485629873,False
142,0.0009689999999977772,0.0,0.9994880485629873,False
143,0.004995000000008076,0.0,0.9994880485629873,False
144,0.0008630000000096061,0.0,0.9994880485629873,False
145,0.005064000000004398,0.0,0.9994880485629873,False
146,0.0022150000000067394,0.0,0.9994880485629873,False
147,0.0017670000000009622,0.0,0.9994880485629873,False
148,0.003057000000012522,0.0,0.9994880485629873,False
149,0.0016239999999925203,0.0,0.9994880485629873,False
150,0.002551000000011072,0.0,0.9994880485629873,False
151,0.003311000000024933,0.0,0.9994880485629873,False
152,0.00036600000001385524,0.0,0.9994880485629873,False
153,0.0027880000000095606,0.0,0.9994880485629873,False
154,0.005601000000012846,0.0,0.9994880485629873,False
155,0.0030830000000037217,0.0,0.9994880485629873,False
156,0.0017129999999951906,0.0,0.9994880485629873,False
157,0.0014819999999815536,0.0,0.9994880485629873,False
158,0.0017799999999965621,0.0,0.9994880485629873,False
159,0.0036389999999926204,0.0,0.9994880485629873,False
160,0.00036599999998543353,0.0,0.9994880485629873,False
161,0.00563700000000722,0.0,0.9994880485629873,False
162,0.0014400000000023283,0.0,0.9994880485629873,False
163,0.0017159999999876163,0.0,0.9994880485629873,False
164,0.0014810000000125,0.0,0.9994880485629873,False
165,0.003449000000017577,0.0,0.9994880485629873,False
166,0.0013110000000153832,0.0,0.9994880485629873,False
167,0.0009349999999983538,0.0,0.9994880485629873,False
168,0.004806000000002086,0.0,0.9994880485629873,False
169,0.0018780000000049313,0.0,0.9994880485629873,False
170,0.0014479999999821302,0.0,0.9994880485629873,False
171,0.001285999999993237,0.0,0.9994880485629873,False
172,0.001536000000015747,0.0,0.9994880485629873,False
173,0.006113999999996622,0.0,0.9994880485629873,False
174,0.0026909999999986667,0.0,0.9994880485629873,False
175,0.000775000000004411,0.0,0.9994880485629873,False
176,0.0043180000000120344,0.0,0.9994880485629873,False
177,0.003564000000011447,0.0,0.9994880485629873,False
178,0.0010099999999795273,0.0,0.9994880485629873,False
179,0.0011700000000018917,0.0,0.9994880485629873,False
180,0.000499000000019123,0.0,0.9994880485629873,False
181,0.001750999999984515,0.0,0.9994880485629873,False
182,0.0010359999999991487,0.0,0.9994880485629873,False
183,0.0014439999999922293,0.0,0.9994880485629873,False
184,0.0019849999999905776,0.0,0.9994880485629873,False
185,0.001370000000008531,0.0,0.9994880485629873,False
186,0.0013069999999970605,0.0,0.9994880485629873,False
187,0.008196999999995569,0.0,0.9994880485629873,False
188,0.0011079999999878964,0.0,0.9994880485629873,False
189,0.0017100000000027649,0.0,0.9994880485629873,False
190,0.00827499999999759,0.0,0.9994880485629873,False
191,0.0029150000000015552,0.0,0.9994880485629873,False
192,0.002574000000009846,0.0,0.9994880485629873,False
193,0.0013759999999933825,0.0,0.9994880485629873,False
194,0.0050160000000119,0.0,0.9994880485629873,False
195,0.004418000000015354,0.0,0.9994880485629873,False
196,0.0007769999999993615,0.0,0.9994880485629873,False
197,0.006196999999986019,0.0,0.9994880485629873,False
198,0.0015319999999974243,0.0,0.9994880485629873,False
199,0.0012470000000064374,0.0,0.9994880485629873,False
200,0.0012110000000120635,0.0,0.9994880485629873,False
201,0.001170999999999367,0.0,0.9994880485629873,False
202,0.0014709999999809042,0.0,0.9994880485629873,False
203,0.001909000000011929,0.0,0.9994880485629873,False
204,0.004749000000003889,0.0,0.9994880485629873,False
205,0.002465999999998303,0.0,0.9994880485629873,False
206,0.0012449999999830652,0.0,0.9994880485629873,False
207,0.0010360000000275704,0.0,0.9994880485629873,False
208,0.0007050000000106138,0.0,0.9994880485629873,False
209,0.0008160000000145828,0.0,0.9994880485629873,False
210,0.0029860000000212494,0.0,0.9994880485629873,False
211,0.0007769999999993615,0.0,0.9994880485629873,False
212,0.004122999999992771,0.0,0.9994880485629873,False
213,0.0012370000000032633,0.0,0.9994880485629873,False
214,0.005053000000003749,0.0,0.9994880485629873,False
215,0.00198700000001395,0.0,0.9994880485629873,False
216,0.0008369999999899846,0.0,0.9994880485629873,False
217,0.00171100000000024,0.0,0.9994880485629873,False
218,0.002776000000011436,0.0,0.9994880485629873,False
219,0.002056000000010272,0.0,0.9994880485629873,False
220,0.00670100000002094,0.0,0.9994880485629873,False
221,0.0009149999999920055,0.0,0.9994880485629873,False
222,0.0019509999999911543,0.0,0.9994880485629873,False
223,0.002647000000024491,0.0,0.9994880485629873,False
224,0.000503000000009024,0.0,0.9994880485629873,False
225,0.003179999999986194,0.0,0.9994880485629873,False
226,0.0015239999999892007,0.0,0.9994880485629873,False
227,0.0050650000000018736,0.0,0.9994880485629873,False
228,0.002054999999984375,0.0,0.9994880485629873,False
229,0.004020999999994501,0.0,0.9994880485629873,False
230,0.0009139999999945303,0.0,0.9994880485629873,False
231,0.0019570000000044274,0.0,0.9994880485629873,False
232,0.003051999999996724,0.0,0.9994880485629873,False
233,0.0023199999999974352,0.0,0.9994880485629873,False
234,0.0009060000000147284,0.0,0.9994880485629873,False
235,0.0031099999999923966,0.0,0.9994880485629873,False
236,0.0024050000000102045,0.0,0.9994880485629873,False
237,0.0006610000000080163,0.0,0.9994880485629873,False
238,0.0037309999999877164,0.0,0.9994880485629873,False
239,0.0014110000000187028,0.0,0.9994880485629873,False
240,0.002120999999988271,0.0,0.9994880485629873,False
241,0.0019379999999955544,0.0,0.9994880485629873,False
242,0.0036170000000197433,0.0,0.9994880485629873,False
243,0.0030950000000018463,0.0,0.9994880485629873,False
244,0.002600000000001046,0.0,0.9994880485629873,False
245,0.0016099999999994452,0.0,0.9994880485629873,False
246,0.0009790000000009513,0.0,0.9994880485629873,False
247,0.002849999999995134,0.0,0.9994880485629873,False
248,0.0038930000000050313,0.0,0.9994880485629873,False
249,0.0017119999999977153,0.0,0.9994880485629873,False
250,0.00141999999999598,0.0,0.9994880485629873,False
251,0.002815999999995711,0.0,0.9994880485629873,False
252,0.0017080000000078144,0.0,0.9994880485629873,False
253,0.0015549999999961983,0.0,0.9994880485629873,False
254,0.000872000000015305,0.0,0.9994880485629873,False
255,0.005249999999989541,0.0,0.9994880485629873,False
256,0.000981999999993377,0.0,0.9994880485629873,False
257,0.0025100000000009004,0.0,0.9994880485629873,False
258,0.002816999999993186,0.0,0.9994880485629873,False
259,0.000780000000020209,0.0,0.9994880485629873,False
260,0.002207999999995991,0.0,0.9994880485629873,False
261,0.0014459999999871798,0.0,0.9994880485629873,False
262,0.0017869999999788888,0.0,0.9994880485629873,False
263,0.0020179999999925258,0.0,0.9994880485629873,False
264,0.0021279999999990196,0.0,0.9994880485629873,False
265,0.002448000000015327,0.0,0.9994880485629873,False
266,0.002401999999989357,0.0,0.9994880485629873,False
267,0.0018869999999822085,0.0,0.9994880485629873,False
268,0.0013160000000027594,0.0,0.9994880485629873,False
269,0.00037100000000123146,0.0,0.9994880485629873,False
270,0.002148000000005368,0.0,0.9994880485629873,False
