episode,length,time,reward,delta
0,20.0,0.00171100000000024,0.0,-0.0009146443081608951
1,19.0,0.0018640000000118562,0.0,-0.0007990013218909862
2,58.0,0.004450999999960459,0.0,-0.0006168027646013003
3,39.0,0.003555000000005748,0.0,-0.00042243983274059625
4,105.0,0.008595000000013897,0.0,-0.0008803735465897608
5,73.0,0.005342999999982112,0.0,-0.000742267093837195
6,15.0,0.0012560000000121363,0.0,-0.0002492479717683785
7,6.0,0.0005239999999844258,0.0,-0.0003120185588500168
8,27.0,0.00202099999995653,0.0,-0.0007122770042186873
9,9.0,0.0007889999999974862,0.0,-0.00021121991637029812
10,12.0,0.001213000000007014,0.0,-8.990768245384046e-05
11,13.0,0.001335999999980686,0.0,-0.0004534452380853107
12,46.0,0.0035790000000019973,0.0,-0.0004401867732948805
13,49.0,0.003811999999982163,0.0,6.130721365051999e-07
14,8.0,0.0006660000000238142,0.0,1.9241525457696507e-05
15,29.0,0.0022430000000213113,0.0,4.095183657063877e-05
16,13.0,0.0010260000000243963,0.0,-0.00018092885972929867
17,126.0,0.009664999999984047,0.0,-0.00045732215408044753
18,26.0,0.0019389999999930296,0.0,6.99659599807778e-05
19,6.0,0.0005050000000323962,0.0,6.535713791491486e-05
20,15.0,0.001182000000028438,0.0,2.885569705946429e-05
21,53.0,0.004249999999956344,0.0,-5.4059400551110704e-05
22,76.0,0.005440000000021428,0.0,-0.00016360676705136823
23,6.0,0.0005150000000071486,0.0,3.1276384832404174e-05
24,82.0,0.00705100000004677,0.0,-2.894441405159848e-05
25,20.0,0.0020429999999578285,0.0,3.49829799903889e-05
26,16.0,0.001232000000015887,0.0,1.7491489995194456e-05
27,50.0,0.003735000000006039,0.0,8.369566523827804e-05
28,15.0,0.0011910000000057153,0.0,-3.6763909355236606e-05
29,11.0,0.0008600000000456021,0.0,4.184783261913902e-05
30,32.0,0.0023029999999835127,0.0,6.323602088538648e-05
31,41.0,0.0031639999999697466,0.0,3.161801044269324e-05
32,8.0,0.0006470000000149412,0.0,7.028889809036376e-05
33,35.0,0.0025709999999889988,0.0,3.5144449045181885e-05
34,35.0,0.002724000000000615,0.0,6.500717484028066e-05
35,10.0,0.0008040000000164582,0.0,-0.00022135501854837498
36,18.0,0.0013730000000009568,0.0,-2.4585309960942583e-06
37,52.0,0.0038350000000377804,0.0,8.025251370358956e-05
38,18.0,0.0016019999999912216,0.0,3.3955711231226755e-05
39,25.0,0.0018169999999599895,0.0,6.15999160891867e-05
40,20.0,0.0014630000000011023,0.0,4.012625685179478e-05
41,46.0,0.0035070000000132495,0.0,-0.0003561385021093437
42,39.0,0.0027600000000234104,0.0,-6.600456839238297e-05
43,6.0,0.0005009999999856518,0.0,3.079995804459335e-05
44,69.0,0.0051379999999880965,0.0,-0.0002146209592253549
45,13.0,0.0010090000000104737,0.0,2.0063128425897386e-05
46,5.0,0.0004319999999893298,0.0,1.00315642129487e-05
47,26.0,0.0018680000000017571,0.0,7.60524301215431e-05
48,42.0,0.003264999999998963,0.0,-0.00028898581992073
49,28.0,0.0020450000000096225,0.0,5.015782106474357e-06
50,28.0,0.0020380000000272958,0.0,-0.0002680454716056629
51,10.0,0.0009400000000141517,0.0,6.932960924658042e-05
52,22.0,0.0016540000000304644,0.0,-0.00034856267119071386
53,23.0,0.0017380000000457585,0.0,-0.00011067750927418748
54,12.0,0.0009089999999787324,0.0,6.781258309717853e-05
55,16.0,0.001186000000018339,0.0,7.948937724857657e-05
56,33.0,0.002782000000024709,0.0,6.703081260460818e-05
57,17.0,0.0012799999999515421,0.0,-0.00022038999952743015
58,15.0,0.0011529999999879692,0.0,6.475958683536917e-05
59,14.0,0.001056000000005497,0.0,-5.533875463709373e-05
60,4.0,0.0003790000000094551,0.0,3.237979341768459e-05
61,6.0,0.0005769999999643005,0.0,-6.013755214990938e-06
62,22.0,0.0017159999999876163,0.0,-3.006877607495469e-06
63,20.0,0.0015980000000013206,0.0,5.6096832038638264e-05
64,6.0,0.0006040000000098189,0.0,2.8048416019319132e-05
65,6.0,0.0007520000000340588,0.0,5.6911854992126066e-05
66,30.0,0.0026180000000408654,0.0,4.414688654748132e-05
67,25.0,0.0018140000000244072,0.0,-1.5034388037477346e-06
68,23.0,0.0016660000000001673,0.0,6.250816061365445e-05
69,12.0,0.001155999999980395,0.0,6.514143465972255e-07
70,38.0,0.00286599999998316,0.0,5.4670229688650346e-05
71,14.0,0.0011850000000208638,0.0,9.266142654053714e-05
72,11.0,0.0008859999999799584,0.0,9.425285781567463e-05
73,19.0,0.0015740000000050713,0.0,4.6330713270268565e-05
74,25.0,0.0018620000000169057,0.0,5.743979442471198e-05
75,11.0,0.0008440000000291548,0.0,9.380230896632977e-05
76,16.0,0.001216999999996915,0.0,2.427973412374342e-05
77,49.0,0.0037689999999770407,1.0,0.9995507600540041
78,34.0,0.00249500000001035,0.0,-0.0008344696799221377
79,38.0,0.0028379999999970096,0.0,4.6901154483164884e-05
80,8.0,0.0006529999999997926,0.0,2.3450577241582442e-05
81,13.0,0.001079000000004271,0.0,6.934179497723859e-05
82,29.0,0.0023479999999835854,0.0,1.1725288620791221e-05
83,27.0,0.002067000000010921,0.0,7.788216822181855e-05
84,20.0,0.001718999999980042,0.0,3.4670897488619296e-05
85,13.0,0.0010320000000092477,0.0,5.0934790024044905e-05
86,36.0,0.0026169999999865468,0.0,-1.770575080231311e-06
87,31.0,0.0022609999999758656,0.0,9.299325821175503e-05
88,49.0,0.0036460000000033688,0.0,8.734334751558881e-05
89,37.0,0.002628000000015618,0.0,4.6496629105877516e-05
90,86.0,0.006165000000009968,0.0,9.443618878525017e-05
91,29.0,0.002123999999980697,0.0,-0.0005126974276390512
92,22.0,0.0016149999999583997,0.0,4.145976326874242e-05
93,62.0,0.004352999999980511,0.0,2.8719897212355986e-05
94,16.0,0.0013600000000337786,0.0,9.305414925259744e-05
95,21.0,0.0016150000000152431,0.0,7.083242144963284e-05
96,10.0,0.0007850000000075852,0.0,4.652707462629873e-05
97,13.0,0.0009880000000066502,0.0,5.406053552453201e-05
98,42.0,0.0031710000000089167,0.0,2.326353731314936e-05
99,5.0,0.00043999999996913175,0.0,1.163176865657468e-05
100,11.0,0.000853000000006432,0.0,7.167418407220106e-05
101,10.0,0.0007829999999557913,0.0,-0.00017428133559535693
102,16.0,0.0012999999999578904,0.0,9.531398744157013e-05
103,24.0,0.0017699999999649663,0.0,3.379548916542763e-05
104,4.0,0.0005510000000299442,0.0,3.583709203610053e-05
105,21.0,0.001565999999968426,0.0,-4.757877520842105e-06
106,33.0,0.002404999999953361,0.0,7.186421683959999e-05
107,10.0,0.0007840000000101099,0.0,-2.3789387604210527e-06
108,14.0,0.001052000000015596,0.0,3.593210841979999e-05
109,23.0,0.0018689999999992324,0.0,9.48533772116063e-05
110,20.0,0.0014859999999998763,0.0,7.342904054042592e-05
111,11.0,0.0009400000000141517,0.0,-1.0511848100929513e-05
112,19.0,0.0013810000000376021,0.0,-0.000367057171814214
113,24.0,0.0017589999999927386,0.0,8.12966917275456e-05
114,20.0,0.0015219999999658285,0.0,4.06483458637728e-05
115,53.0,0.0037280000000237123,0.0,7.64117315206159e-05
116,10.0,0.0007699999999886131,0.0,3.8205865760307945e-05
117,22.0,0.001829999999984011,0.0,3.991944701624508e-05
118,10.0,0.0007789999999658903,0.0,4.742668860580315e-05
119,43.0,0.0032110000000216132,0.0,-0.0001780692510546719
120,5.0,0.0004289999999969041,0.0,2.3713344302901573e-05
121,29.0,0.0022559999999884894,0.0,6.80491006201399e-05
122,21.0,0.0016200000000026193,0.0,3.7240313899397316e-05
123,34.0,0.002445000000022901,0.0,7.548702812379559e-05
124,15.0,0.0011489999999980682,0.0,9.406630968782414e-05
125,10.0,0.0008209999999735373,0.0,9.483331701580051e-05
126,45.0,0.0031760000000531363,0.0,4.8419361280705613e-05
127,16.0,0.0012529999999628672,0.0,-0.00011244172030795552
128,34.0,0.0026389999999878455,0.0,8.147974097436875e-05
129,8.0,0.0006490000000098917,0.0,5.386027037634884e-05
130,13.0,0.0010189999999852262,0.0,7.67145937450116e-05
131,24.0,0.0017569999999977881,0.0,3.83572968725058e-05
132,12.0,0.0009270000000469736,0.0,2.6755185710241453e-05
133,28.0,0.0022220000000174878,0.0,2.4209680640352807e-05
134,10.0,0.0007790000000227337,0.0,5.5994661082983284e-05
135,6.0,0.0004979999999932261,0.0,-0.00010257131592085154
136,13.0,0.0009709999999927277,0.0,2.7997330541491642e-05
137,33.0,0.0024869999999737047,0.0,1.9178648436252906e-05
138,20.0,0.0014820000000099753,0.0,1.2104840320176403e-05
139,11.0,0.0008460000000241052,0.0,1.3998665270745824e-05
140,17.0,0.0012530000000197106,0.0,8.567555576436833e-05
141,24.0,0.0017409999999813408,0.0,7.444247593310798e-05
142,16.0,0.001224999999976717,0.0,-8.714066779767845e-05
143,9.0,0.0007049999999821921,0.0,6.999332635372905e-06
144,6.0,0.0004970000000525943,0.0,3.469336284810337e-05
145,7.0,0.0005899999999883221,0.0,6.6704472036119e-05
146,15.0,0.001121000000011918,0.0,5.377229090309207e-05
147,16.0,0.0011840000000233886,0.0,3.503321495867665e-05
148,94.0,0.0067480000000159635,0.0,-4.699939212058553e-06
149,25.0,0.0018340000000307555,0.0,-0.000144492909960365
150,105.0,0.0074989999999957035,0.0,8.816010438151599e-05
151,15.0,0.0011600000000271393,0.0,6.289831773262186e-05
152,70.0,0.004892000000040753,0.0,-0.0003377530718712082
153,52.0,0.003823000000011234,0.0,8.547098886753142e-05
154,7.0,0.0005659999999920728,0.0,-5.1285657960425775e-05
155,7.0,0.0005629999999996471,0.0,8.958796386649281e-05
156,21.0,0.0015220000000226719,0.0,8.880492141180962e-05
157,12.0,0.0010260000000243963,0.0,4.5470334753520974e-05
158,15.0,0.0012869999999907122,0.0,-4.139014624217597e-06
159,16.0,0.0011739999999917927,0.0,-2.069507312108795e-06
160,8.0,0.0006309999999984939,0.0,5.6997422130002526e-05
161,8.0,0.0006290000000035434,0.0,-2.8721402669450204e-05
162,16.0,0.0011759999999867432,0.0,2.2735167376760487e-05
163,19.0,0.0013799999999832835,0.0,-1.0347536560543976e-06
164,10.0,0.0009349999999699321,0.0,-5.173768280271988e-07
165,14.0,0.0010459999999739011,0.0,4.942847854455481e-05
166,15.0,0.0011379999999689971,0.0,8.940938361668613e-05
167,11.0,0.0008390000000417785,0.0,9.293812373786775e-05
168,16.0,0.0011739999999917927,0.0,2.47142392722774e-05
169,34.0,0.0026840000000447617,0.0,7.715320062995773e-05
170,6.0,0.0005070000000273467,0.0,2.8498711065001256e-05
171,25.0,0.0017970000000104847,0.0,4.4704691808343065e-05
172,16.0,0.001186000000018339,0.0,4.995380236620117e-05
173,27.0,0.002143999999987045,0.0,2.2352345904171536e-05
174,44.0,0.003026000000033946,0.0,7.919362875225604e-05
175,49.0,0.003448999999989155,0.0,1.4249355532500621e-05
176,8.0,0.0007820000000151595,0.0,8.317677534024966e-05
177,54.0,0.003818000000023858,0.0,-1.4360701334725109e-05
178,19.0,0.0015799999999899228,0.0,9.471237798161715e-05
179,15.0,0.0011489999999980682,0.0,4.735618899080858e-05
180,10.0,0.0007759999999734646,0.0,2.596337105987588e-05
181,18.0,0.0013679999999567372,0.0,-5.6220860153977776e-05
182,12.0,0.0009499999999889042,0.0,9.516125799423446e-05
183,4.0,0.0003669999999829088,0.0,2.3678094495404285e-05
184,4.0,0.0003609999999980573,0.0,1.1839047247702136e-05
185,22.0,0.0018979999999828578,0.0,9.484890547741318e-05
186,23.0,0.0016600000000153159,0.0,9.006259061481501e-05
187,15.0,0.001109999999982847,0.0,4.742445273870659e-05
188,35.0,0.002483999999981279,0.0,7.060709075723241e-05
189,8.0,0.0007590000000163855,0.0,-2.586884140136028e-07
190,27.0,0.0019490000000246255,0.0,6.257727426348941e-05
191,11.0,0.000841000000036729,0.0,-4.753626136234981e-05
192,11.0,0.000822000000027856,0.0,6.465482337262687e-05
193,21.0,0.001492999999982203,0.0,5.095281213780001e-05
194,36.0,0.0026939999999626707,0.0,1.6587780013812352e-05
195,10.0,0.0007650000000012369,0.0,8.089977618880146e-05
196,16.0,0.001167000000009466,0.0,7.387316193858962e-05
197,21.0,0.0015339999999923748,0.0,6.825244861778364e-05
198,25.0,0.0019929999999703796,0.0,1.7346681424051686e-05
199,6.0,0.0004950000000008004,0.0,5.9881308396435984e-05
200,18.0,0.0012879999999881875,0.0,-6.059891541308541e-05
201,23.0,0.0016669999999976426,0.0,3.412622430889183e-05
202,24.0,0.0017320000000040636,0.0,6.074389883387114e-05
203,8.0,0.000619000000028791,0.0,3.037194941693557e-05
204,4.0,0.00035200000002078013,0.0,1.5185974708467785e-05
205,10.0,0.0008899999999698593,0.0,7.592987354233899e-06
206,34.0,0.0024200000000291766,0.0,5.6383409603763185e-05
207,7.0,0.0005620000000021719,0.0,2.8191704801881586e-05
208,21.0,0.001511999999991076,0.0,3.6936580969294814e-05
209,21.0,0.001496999999972104,0.0,6.644248686913843e-05
210,10.0,0.0007540000000290092,0.0,4.980749199428597e-05
211,5.0,0.0004220000000145774,0.0,9.558642551142373e-05
212,21.0,0.0014879999999948268,0.0,5.492825684503893e-05
213,12.0,0.0009329999999749816,0.0,2.490374599714298e-05
214,23.0,0.0016239999999925203,0.0,3.0328962815581763e-05
215,13.0,0.0009509999999863794,0.0,1.5164481407790875e-05
216,29.0,0.0020330000000399195,0.0,6.176209068392473e-05
217,23.0,0.0016259999999874708,0.0,3.088104534196237e-05
218,48.0,0.0033349999999927604,0.0,5.4352327509235644e-05
219,7.0,0.0005740000000287182,0.0,8.407902231347014e-05
220,33.0,0.0022919999999544416,0.0,9.09198795561198e-05
221,18.0,0.0012940000000298824,0.0,7.083162162761889e-05
222,32.0,0.002269000000012511,0.0,5.0101422410919455e-05
223,20.0,0.0014919999999847278,0.0,7.966234741933897e-05
224,21.0,0.0014859999999998763,0.0,9.592512714694724e-05
225,14.0,0.0010439999999789507,0.0,7.5822407038954375e-06
226,32.0,0.0023019999999860374,0.0,-3.206202068808108e-05
227,24.0,0.0017380000000457585,0.0,9.278873529257213e-05
228,8.0,0.000642000000027565,0.0,8.607096531737155e-05
229,72.0,0.004917999999975109,0.0,6.857756122321583e-05
230,14.0,0.00107500000001437,0.0,2.505071120545973e-05
231,14.0,0.0010229999999751271,0.0,8.767930810785557e-05
232,27.0,0.0019310000000132277,0.0,3.541581081380944e-05
233,9.0,0.0006930000000124892,0.0,4.927447939682557e-05
234,10.0,0.0007810000000176842,0.0,-2.8110430076988888e-05
235,7.0,0.0005719999999769243,0.0,9.32366161148884e-05
236,7.0,0.000638000000037664,0.0,5.681431834011278e-05
237,27.0,0.00191300000000183,0.0,9.26719674321007e-05
238,8.0,0.0006210000000237414,0.0,2.8407159170056395e-05
239,13.0,0.0010490000000231703,0.0,-1.6523117755134275e-05
240,49.0,0.003728999999964344,0.0,9.484151451237027e-05
241,66.0,0.00464300000004414,0.0,8.632012903466194e-05
242,11.0,0.0008460000000241052,0.0,5.501998973934215e-05
243,7.0,0.0005659999999920728,0.0,6.175363572922095e-05
244,8.0,0.0006319999999959691,0.0,-1.6031010344040535e-05
245,11.0,0.0008389999999849351,0.0,3.7911203519477187e-06
246,11.0,0.0008339999999975589,0.0,-1.3179746940369423e-05
247,7.0,0.0006170000000338405,0.0,7.204989632074434e-05
248,18.0,0.001485000000002401,0.0,1.8955601759738526e-06
249,14.0,0.001021999999977652,0.0,4.3035482658685775e-05
250,53.0,0.003788999999983389,0.0,6.132880159827675e-05
251,46.0,0.0033970000000067557,0.0,9.332789232888454e-05
252,34.0,0.0024349999999913052,0.0,8.765272260553065e-05
253,15.0,0.0011200000000144428,0.0,4.666394616444227e-05
254,21.0,0.0015250000000150976,0.0,6.282440428546878e-05
255,27.0,0.001997000000017124,0.0,8.710730622185002e-05
256,10.0,0.0007549999999696411,0.0,8.862682718264224e-05
257,6.0,0.0005459999999857246,0.0,9.632647537407613e-05
258,12.0,0.0009000000000014552,0.0,4.4313413591321124e-05
259,27.0,0.0019619999999918036,0.0,6.498888725633566e-05
260,28.0,0.0022839999999746396,0.0,3.234040552296698e-05
