episode,length,time,reward,delta
0,46.0,0.00331200000005083,0.0,-0.00047022271997095656
1,50.0,0.0034899999998287967,0.0,0.00024435971152820347
2,33.0,0.00239200000009987,0.0,0.00020983340357021092
3,206.0,0.014053000000103566,0.0,-0.0005356146973950376
4,24.0,0.0016970000001492735,0.0,-0.00028260875164431493
5,11.0,0.0009089999998650455,0.0,0.0001232189369688309
6,57.0,0.004003000000011525,0.0,-0.0002817008468761695
7,12.0,0.0009089999998650455,0.0,2.443597115282033e-05
8,43.0,0.003073999999969601,0.0,-0.00024310145234991725
9,39.0,0.002797999999984313,0.0,0.00020039646683928444
10,27.0,0.001978000000008251,0.0,2.0039646683928428e-05
11,13.0,0.0009680000000571454,0.0,-2.817008468761694e-05
12,8.0,0.0006300000000010186,0.0,-5.7774043040482764e-05
13,27.0,0.0019140000001698354,0.0,0.00021667283898547102
14,20.0,0.0015289999998913117,0.0,0.0002905112788483882
15,15.0,0.0011019999999462016,0.0,0.0003090545582043824
16,24.0,0.0019350000000031287,0.0,0.00032262697583780993
17,29.0,0.002077999999983149,0.0,3.0905455820438214e-05
18,41.0,0.0028420000001005974,0.0,-0.0005347916138115105
19,67.0,0.004656000000068161,0.0,0.0001601053396432768
20,19.0,0.0013719999999466381,0.0,-1.2815430873256784e-05
21,36.0,0.002551000000039494,0.0,0.00023034568117210518
22,22.0,0.0015620000001490553,0.0,2.3034568117210512e-05
23,25.0,0.0018259999999372667,0.0,2.3034568117210404e-06
24,25.0,0.0018039999999928114,0.0,0.00023855959232748768
25,5.0,0.0004219999998440471,0.0,0.00028310495391566315
26,13.0,0.0009589999999661813,0.0,0.00028738301127725154
27,18.0,0.0012910000000374566,0.0,0.000311284621268323
28,32.0,0.002368000000160464,0.0,0.0002816010150161158
29,16.0,0.0011630000001332519,0.0,0.00013937701573146771
30,15.0,0.0011469999999462743,0.0,1.6010533964327673e-05
31,25.0,0.0017629999999826396,0.0,-0.00043725507003500584
32,60.0,0.004132000000026892,0.0,-0.00023875380960748643
33,11.0,0.0008239999999659631,0.0,0.000352342921526466
34,12.0,0.0008909999999104912,0.0,3.5234292152646566e-05
35,25.0,0.00176499999997759,0.0,2.3855959232748768e-05
36,29.0,0.002070000000003347,0.0,3.523429215264635e-06
37,11.0,0.0008250000000771252,0.0,0.00028380011509526677
38,10.0,0.0007550000000264845,0.0,2.3855959232748497e-06
39,77.0,0.005326999999851978,0.0,0.00033555844406404976
40,12.0,0.0008879999998043786,0.0,0.0003496273218646235
41,23.0,0.0016620000001239532,0.0,0.0002889588594518881
42,82.0,0.00571300000001429,0.0,1.6010533964327836e-06
43,18.0,0.0013559999999870342,0.0,1.9137570434573726e-05
44,64.0,0.004500999999891064,0.0,-0.0004914948961823283
45,12.0,0.0008960000000115542,0.0,0.00028114979328008964
46,18.0,0.0013389999999162683,0.0,2.889588594518882e-05
47,94.0,0.00642399999992449,0.0,-9.599489548065454e-05
48,26.0,0.001876999999922191,0.0,0.0001247825407973716
49,15.0,0.001098999999840089,0.0,0.00027859724839460686
50,16.0,0.0012030000000322616,0.0,0.00032370706854774393
51,24.0,0.00169000000005326,0.0,0.00034857414176799615
52,22.0,0.0015659999999115826,0.0,3.485741417679958e-05
53,48.0,0.0034069999999246647,0.0,1.2478254079737133e-05
54,17.0,0.0012480000000323344,0.0,0.0002908254234526212
55,54.0,0.0037740000000212603,0.0,-0.00023065644904381953
56,15.0,0.0011360000000877335,0.0,0.0001340362300372568
57,65.0,0.00458400000002257,0.0,-0.00044821533822282715
58,26.0,0.0018199999999524152,0.0,0.0003157613496119954
59,62.0,0.004312999999910971,0.0,1.247825407973697e-06
60,43.0,0.0029560000000401487,0.0,0.0002831888479864208
61,42.0,0.0028869999998732965,0.0,0.00016731633610816027
62,23.0,0.0016829999999572465,0.0,0.00018020857545197587
63,8.0,0.0006550000000515865,0.0,0.0003567844754806544
64,90.0,0.006185000000186847,0.0,-8.107601312029995e-05
65,9.0,0.0006899999998495332,0.0,3.567844754806543e-05
66,9.0,0.0006909999999606953,0.0,3.5678447548065264e-06
67,32.0,0.0022229999999581196,0.0,-4.2552658249783574e-05
68,8.0,0.0006229999999050051,0.0,0.00034467832749639416
69,15.0,0.0010899999999764987,0.0,0.0002455602061622951
70,31.0,0.0021919999999227002,0.0,0.00024559813995301356
71,22.0,0.0015550000000530417,0.0,0.0002907950978132449
72,13.0,0.0009569999999712309,0.0,2.9079509781324464e-05
73,18.0,0.0014899999998760904,0.0,0.00014889819274172426
74,6.0,0.0004879999999047868,0.0,0.00035769039525448347
75,7.0,0.0005570000000716391,0.0,3.5769039525448347e-05
76,32.0,0.0022969999999986612,0.0,2.4559813995301345e-05
77,81.0,0.005867999999964013,0.0,-0.00013106338951334226
78,9.0,0.0007369999998445564,0.0,0.00032221316227718855
79,9.0,0.0007249999998748535,0.0,3.2221316227718844e-05
80,24.0,0.0018419999998968706,0.0,0.0002217791405390032
81,5.0,0.0004229999999552092,0.0,0.0003160943944069224
82,14.0,0.0010899999999764987,0.0,0.0002800009642460452
83,26.0,0.001864999999952488,0.0,0.00034348771608037725
84,25.0,0.0017620000000988512,0.0,0.00016321723802365133
85,119.0,0.00821700000005876,0.0,-4.255265824978341e-06
86,6.0,0.0004899999998997373,0.0,0.00029027260040990246
87,32.0,0.0022490000001198496,0.0,0.00035380449128824104
88,28.0,0.0021330000001853477,0.0,-4.372550700350059e-05
89,9.0,0.0006909999999606953,0.0,0.0003317817547256004
90,12.0,0.0009290000000419241,0.0,3.317817547256001e-05
91,8.0,0.0006319999999959691,0.0,3.3178175472559903e-06
92,41.0,0.0028760000000147556,0.0,3.538044912882409e-05
93,11.0,0.0008219999999710126,0.0,2.8000096424604496e-05
94,69.0,0.004769000000123924,0.0,-0.00038184358400354353
95,13.0,0.0009580000000823929,0.0,0.00035404674613028755
96,54.0,0.0038700000000062573,0.0,1.7871223451787325e-05
97,19.0,0.0014109999999618594,0.0,0.00024683240339858927
98,11.0,0.0008400000001529406,0.0,0.0003303946274807682
99,32.0,0.0023989999999685097,0.0,3.5380449128824196e-06
100,72.0,0.005098999999972875,0.0,-6.808632285846129e-05
101,36.0,0.0025789999999688007,0.0,3.355584440640499e-05
102,5.0,0.0004209999999602587,0.0,0.0003591710015765572
103,17.0,0.0013109999999869615,0.0,0.00028728416360771815
104,31.0,0.002267000000074404,0.0,-6.808632285846151e-06
105,11.0,0.0008309999998346029,0.0,0.0002867767721379797
106,4.0,0.0003990000000158034,0.0,0.00035994350902259235
107,40.0,0.0027909999998882995,0.0,0.00027872976191735535
108,15.0,0.001117000000022017,0.0,-4.2552658249784495e-07
109,71.0,0.0050420000000030996,0.0,0.00028382898212172403
110,20.0,0.0014189999999416614,0.0,0.0003430601784606529
111,25.0,0.0017619999998714775,0.0,0.00030894003872368827
112,27.0,0.0018880000000081054,0.0,0.00029912234914572343
113,48.0,0.003737999999884778,0.0,2.9912234914572327e-05
114,114.0,0.0077900000001136505,0.0,0.00036784981298037335
115,19.0,0.0014510000000882428,0.0,2.838289821217242e-05
116,24.0,0.0016969999999218999,0.0,0.0003580003287193276
117,7.0,0.000555999999960477,0.0,0.00036372805037561406
118,33.0,0.0022999999998774,0.0,-0.0002566756676810305
119,14.0,0.0010919999999714491,0.0,-5.7764451390423545e-05
120,30.0,0.0022030000000086147,0.0,0.0003429959516403313
121,55.0,0.003854999999930442,0.0,0.000275670700958677
122,8.0,0.0006200000000262662,0.0,0.00035921135910383116
123,10.0,0.0007559999999102729,0.0,0.0003620404604543232
124,51.0,0.0034969999999248103,0.0,0.0002882834772071262
125,8.0,0.0006220000000212167,0.0,3.62040460454323e-05
126,14.0,0.001025000000026921,0.0,0.0003547494029591457
127,25.0,0.0019310000000132277,0.0,0.00025972433138248165
128,27.0,0.0019690000001446606,0.0,2.8828347720712632e-05
129,51.0,0.0035689999999704014,0.0,0.0001485225116015282
130,15.0,0.001111999999920954,0.0,0.0003641748171036106
131,63.0,0.004453999999896041,0.0,-6.808632285846151e-07
132,70.0,0.004797000000053231,0.0,-4.255265824979534e-08
133,22.0,0.0015550000000530417,0.0,0.00027571341531925216
134,43.0,0.003013999999893713,0.0,-0.00026404466190795
135,17.0,0.0012540000000171858,0.0,3.4299595164033133e-05
136,12.0,0.0008929999999054417,0.0,2.8828347720712415e-06
137,28.0,0.001963000000159809,0.0,2.757134153192519e-05
138,19.0,0.0013679999999567372,0.0,0.0002584423892196612
139,28.0,0.0020309999999881256,0.0,0.0003669937131643926
140,36.0,0.0025160000000141736,0.0,0.00034120406098622476
141,19.0,0.0013659999999617867,0.0,0.00023291818145411265
142,62.0,0.004337999999961539,0.0,0.0003621059915834438
143,30.0,0.0021310000001903973,0.0,0.00026796862988582426
144,33.0,0.0022890000000188593,0.0,0.0003342418778592852
145,32.0,0.0022140000000945292,0.0,0.00035597513915576115
146,36.0,0.0025479999999333813,0.0,0.000264245951006239
147,25.0,0.0017949999999018473,0.0,0.0003656182790785152
148,39.0,0.002725999999938722,0.0,3.656182790785149e-05
149,7.0,0.0006240000000161672,0.0,3.65618279078516e-06
150,7.0,0.0006230000001323788,0.0,3.656182790784889e-07
151,4.0,0.00045500000010179065,0.0,3.656182790784347e-08
152,48.0,0.0033100000000558794,0.0,2.8828347720712957e-07
153,11.0,0.0008239999999659631,0.0,0.0003155575260009303
154,11.0,0.0008210000000872242,0.0,0.00036194345857911125
155,18.0,0.0012960000001385197,0.0,0.00029232730015256637
156,60.0,0.004525999999941632,0.0,-0.00018570407793388994
157,21.0,0.001495999999860942,0.0,0.0002529049628708016
158,36.0,0.0024949999999535066,0.0,-4.255265824979534e-09
159,115.0,0.008057999999891763,0.0,0.0003489569130087993
160,33.0,0.002330000000029031,0.0,0.00036001419728092236
161,64.0,0.00454400000012356,0.0,-4.255265825033744e-10
162,12.0,0.0008819999998195271,0.0,0.000316228364606456
163,32.0,0.0022769999998217827,0.0,0.0002876764503645365
164,30.0,0.0021430000001601,0.0,0.0003160842945269645
165,23.0,0.0016170000001238805,0.0,3.162283646064557e-05
166,31.0,0.0021679999999832944,0.0,-4.208205788198689e-05
167,5.0,0.00041600000008656934,0.0,0.00035704318520155307
168,106.0,0.007321999999930995,0.0,9.772022175677758e-06
169,13.0,0.0009539999998651183,0.0,0.0003665290725362523
