episode,length,time,reward,delta
0,40.0,0.0031259999999520005,0.0,-0.0006159916149951347
1,10.0,0.0008829999999306892,0.0,-0.0003221083119708271
2,58.0,0.005159999999932552,0.0,-0.00016855744935814637
3,98.0,0.00768700000003264,0.0,3.062308447678522e-05
4,49.0,0.004199999999968895,0.0,-0.0007719220572718422
5,66.0,0.0046399999999948704,0.0,-0.0005955251545851464
6,59.0,0.004160999999953674,0.0,-0.0008962291047635445
7,37.0,0.002972999999997228,0.0,-0.00080660619428719
8,20.0,0.0015419999999721767,0.0,-0.0006481319697155661
9,9.0,0.0007840000000669534,0.0,-0.0006964241587028568
10,20.0,0.0014730000000326982,0.0,-0.0002898974807737444
11,40.0,0.0034940000000460714,0.0,-0.0006378262593603359
12,39.0,0.0029369999999744323,0.0,-0.0005740436334243024
13,17.0,0.0013830000000325526,0.0,-0.0003038298955915226
14,11.0,0.0009650000000647196,0.0,-0.0005166392700818722
15,46.0,0.0036059999999906722,0.0,-0.0005543924534956212
16,63.0,0.0048529999999118445,0.0,-0.0007036051175285409
17,29.0,0.0038030000000617292,0.0,-0.0005898166477309378
18,11.0,0.0009150000000772707,0.0,-0.0004649753430736849
19,9.0,0.0008430000000316795,0.0,-0.00041847780876631645
20,47.0,0.004133000000024367,0.0,-0.0003693261961214934
21,13.0,0.0015379999999822758,0.0,-0.00026090773269636994
22,28.0,0.0022890000000188593,0.0,-0.0006054934165287465
23,70.0,0.005960999999956584,0.0,-0.00024413067532639746
24,21.0,0.0018450000000029831,0.0,-0.0003372743501709062
25,16.0,0.0011839999999665451,0.0,-0.00023481695942673294
26,32.0,0.0022979999999961365,0.0,-0.00031922336701883323
27,11.0,0.0008489999999028441,0.0,-0.0003035469151538156
28,24.0,0.001948999999967782,0.0,-0.00027319222363843406
29,75.0,0.005710000000021864,0.0,-0.0004797813203800993
30,43.0,0.00402299999996103,0.0,-0.00021971760779375773
31,39.0,0.003064999999992324,0.0,-0.0006461613373957762
32,154.0,0.012007000000039625,0.0,-0.0007548869754999289
33,39.0,0.0028760000000147556,0.0,-0.0002398622810746678
34,65.0,0.0047779999999875145,0.0,-0.0005833187727440095
35,15.0,0.0014569999999594074,0.0,-0.00021859654143111456
36,49.0,0.0036200000000690125,0.0,-0.0005387059731217184
37,10.0,0.0007689999999911379,0.0,-0.00021587605296720104
38,25.0,0.001982999999995627,0.0,-0.0006202945484486179
39,4.0,0.0004320000000461732,0.0,1.8649594457380934e-05
40,58.0,0.004479000000060296,0.0,-0.00020237300455801065
41,14.0,0.001061999999933505,0.0,-0.0001967368872880031
42,69.0,0.00585599999999431,0.0,-0.000805054689249722
43,19.0,0.0015779999999949723,0.0,-0.00019428844767048093
44,23.0,0.0016709999999875436,0.0,-0.0004547681360285799
45,51.0,0.003965999999991254,0.0,-0.0005449440748758719
46,86.0,0.00643600000000788,0.0,-0.0005129879724086839
47,13.0,0.0010300000000142973,0.0,-0.00011286984406543629
48,69.0,0.005134999999995671,0.0,-0.00010158285965889265
49,54.0,0.00428599999997914,0.0,-0.0006125156059067912
50,32.0,0.0023689999999305655,0.0,-0.0001845299752887412
51,85.0,0.006334000000038031,0.0,-0.0005249868954696086
52,16.0,0.001216999999996915,0.0,-0.0001684095641318707
53,43.0,0.0031229999999595748,0.0,-0.00013685710632354545
54,23.0,0.001822999999944841,0.0,-0.0005732703161191038
55,27.0,0.002324999999927968,0.0,-0.00012741101095517578
56,12.0,0.001090999999973974,0.0,-6.822728121354345e-05
57,15.0,0.0013910000000123546,0.0,-6.334763697930282e-05
58,56.0,0.004225000000019463,0.0,-0.0005517056493570381
59,20.0,0.0014639999999417341,0.0,-0.00029034119326496594
60,26.0,0.0018680000000586006,0.0,-6.140455309218911e-05
61,4.0,0.0003629999999930078,0.0,-5.701287328137254e-05
62,57.0,0.004753999999934422,0.0,-0.0002239407267306772
63,24.0,0.0017369999999345964,0.0,-0.0004965350844213343
64,4.0,0.0003670000000965956,0.0,-4.639788550167658e-05
65,101.0,0.007188000000041939,0.0,-0.0004451455138744575
66,45.0,0.003291999999987638,0.0,-0.00010728146752433503
67,29.0,0.0020640000000184955,0.0,-4.1758096951508917e-05
68,82.0,0.005793000000039683,0.0,-3.758228725635803e-05
69,30.0,0.0021639999999933934,0.0,-0.0005532283549370997
70,39.0,0.002778000000034808,0.0,-0.0005200198979800565
71,189.0,0.013318000000026586,0.0,-0.0006420461056589916
72,41.0,0.0030300000000806904,0.0,-0.00038563964097876113
73,64.0,0.004511999999976979,0.0,-7.091712156109185e-05
74,10.0,0.0009569999999712309,0.0,-2.6969160714973236e-05
75,17.0,0.0013439999999036445,0.0,-6.953141463298055e-05
76,25.0,0.0018350000000282307,0.0,-2.4272244643475915e-05
77,17.0,0.0012899999999262945,0.0,-2.1845020179128325e-05
78,92.0,0.006377000000043154,0.0,-0.00037397481991940386
79,63.0,0.004391000000055101,0.0,-0.00015156860771868363
80,11.0,0.0008789999999407883,0.0,-0.00017780978357271427
81,24.0,0.0016990000000305372,0.0,-0.0004979055194433898
82,60.0,0.004146999999989021,0.0,-0.0007459892234727914
83,84.0,0.005928000000039901,0.0,-0.00013641174694681526
84,42.0,0.0028929999999718348,0.0,-0.00016002880521544282
85,94.0,0.0064100000000735236,0.0,-0.00029187222242655687
86,22.0,0.0016160000000127184,0.0,-0.00015846765286780428
87,168.0,0.011543000000074244,0.0,-0.0005326072258785219
88,20.0,0.0014330000000200016,0.0,-5.3553490846755406e-05
89,31.0,0.0022229999999581196,0.0,-0.000425017580784758
90,40.0,0.0028209999999262436,0.0,-0.00014402592469389854
91,36.0,0.0026280000000724613,0.0,-0.0003917624782093815
92,29.0,0.002086999999960426,0.0,-0.00032963975087329427
93,10.0,0.0008569999999963329,0.0,-0.0004009805130143584
94,27.0,0.0019050000000788714,0.0,-0.0003942000365222043
95,8.0,0.0006250000000136424,0.0,-4.5696598726416404e-05
96,94.0,0.00651299999992716,0.0,-0.0003292209200582877
97,65.0,0.004539000000022497,0.0,-0.00029667577578596486
98,30.0,0.002227999999945496,0.0,-0.0003997641892561582
99,38.0,0.0026739999999563224,0.0,-0.0002670081982073684
100,30.0,0.0021019999999225547,0.0,-0.00029796518503585884
101,17.0,0.0012219999999842912,0.0,-0.00014262088758102386
102,70.0,0.004854000000023007,0.0,-0.00038619982736934176
103,34.0,0.0024660000000267246,0.0,-3.3056576044463963e-05
104,19.0,0.0013610000000880973,0.0,-0.000831749426002946
105,5.0,0.00042100000007394556,0.0,-3.157363731773605e-05
106,18.0,0.0014250000000401997,0.0,-0.00031346796536259477
107,20.0,0.0014529999999695065,0.0,-2.979518165283307e-05
108,42.0,0.0029920000000629443,0.0,-2.9750918440017566e-05
109,65.0,0.00446399999998448,0.0,1.0937353735313909e-05
110,26.0,0.0018290000000433793,0.0,-0.0002818307777724608
111,69.0,0.00475800000003801,0.0,-0.0002617716561969005
112,93.0,0.006378000000040629,0.0,-0.0003990558060717417
113,23.0,0.0016300000000910586,0.0,-1.589978467388152e-05
114,29.0,0.002131999999960499,0.0,-0.00027654101783268416
