steps,time,reward,delta,converged
1,0.007445000000188884,0.0,0,False
2,0.005727999999635358,0.0,0,False
3,0.005559000000175729,0.0,0,False
4,0.013973000000078173,0.0,0,False
5,0.0049019999996744446,0.0,0,False
6,0.009190000000216969,0.0,0,False
7,0.022465999999894848,0.0,0,False
8,0.015702000000146654,0.0,0,False
9,0.029108000000178436,0.0,0,False
10,0.018312000000150874,0.0,0,False
11,0.006309999999757565,0.0,0,False
12,0.0014540000001943554,0.0,0,False
13,0.006386999999904219,0.0,0,False
14,0.017586000000392232,0.0,0,False
15,0.007359000000178639,0.0,0,False
16,0.006959999999708089,0.0,0,False
17,0.019756000000143104,0.0,0,False
18,0.0058519999997770356,0.0,0,False
19,0.00444999999990614,0.0,0,False
20,0.004347000000052503,0.0,0,False
21,0.008018999999876542,0.0,0,False
22,0.032449000000269734,0.0,0,False
23,0.021617999999762105,0.0,0,False
24,0.007431999999880645,0.0,0,False
25,0.006270999999742344,0.0,0,False
26,0.03879499999993641,0.0,0,False
27,0.0051379999999880965,0.0,0,False
28,0.01015400000005684,0.0,0,False
29,0.009750000000167347,0.0,0,False
30,0.007450000000062573,0.0,0,False
31,0.004997999999886815,0.0,0,False
32,0.010522999999921012,0.0,0,False
33,0.007133000000067113,0.0,0,False
34,0.014649000000190426,0.0,0,False
35,0.0072789999999258725,0.0,0,False
36,0.03442499999982829,0.0,0,False
37,0.025284999999712454,0.0,0,False
38,0.017982000000301923,0.0,0,False
39,0.009838999999828957,0.0,0,False
40,0.0038180000001375447,0.0,0,False
41,0.016948999999840453,0.0,0,False
42,0.013539999999920838,0.0,0,False
43,0.008856000000378117,0.0,0,False
44,0.007999999999810825,0.0,0,False
45,0.021495999999842752,0.0,0,False
46,0.001882000000023254,0.0,0,False
47,0.008197999999993044,0.0,0,False
48,0.024249999999938154,0.0,0,False
49,0.008105999999770575,0.0,0,False
50,0.007067000000006374,0.0,0,False
51,0.0025820000000749133,0.0,0,False
52,0.006382999999914318,0.0,0,False
53,0.009501999999883992,0.0,0,False
54,0.012097000000267144,0.0,0,False
55,0.004938999999922089,0.0,0,False
56,0.013835000000199216,0.0,0,False
57,0.02656799999977011,0.0,0,False
58,0.00573900000017602,0.0,0,False
59,0.0058070000000043365,0.0,0,False
60,0.012404999999944266,0.0,0,False
61,0.0245559999998477,0.0,0,False
62,0.007188999999925727,0.0,0,False
63,0.0006419999999707215,0.0,0,False
64,0.00589799999988827,0.0,0,False
65,0.018906999999671825,0.0,0,False
66,0.008792999999968742,0.0,0,False
