steps,time,reward,delta,converged
1,0.001563000000004422,0.0,7.513772954660204e-05,False
2,0.002858000000003358,0.0,7.513772954660204e-05,False
3,0.004870999999980086,0.0,7.513772954660204e-05,False
4,0.004871000000008507,0.0,7.513772954660204e-05,False
5,0.0011470000000031177,0.0,7.513772954660204e-05,False
6,0.0009129999999970551,0.0,7.513772954660204e-05,False
7,0.0037190000000180135,0.0,7.513772954660204e-05,False
8,0.002728999999987991,0.0,7.513772954660204e-05,False
9,0.0020309999999881256,0.0,7.513772954660204e-05,False
10,0.0025390000000129476,0.0,7.513772954660204e-05,False
11,0.002071000000000822,0.0,7.513772954660204e-05,False
12,0.001844000000005508,0.0,7.513772954660204e-05,False
13,0.003437999999988506,0.0,7.513772954660204e-05,False
14,0.0013820000000066557,0.0,7.513772954660204e-05,False
15,0.0023079999999993106,0.0,7.513772954660204e-05,False
16,0.0007349999999917145,0.0,7.513772954660204e-05,False
17,0.001024000000001024,0.0,7.513772954660204e-05,False
18,0.001046999999999798,0.0,7.513772954660204e-05,False
19,0.0024670000000242,0.0,7.513772954660204e-05,False
20,0.0019279999999923803,0.0,7.513772954660204e-05,False
21,0.001750999999984515,0.0,7.513772954660204e-05,False
22,0.0018599999999935335,0.0,9.519346556032218e-05,False
23,0.0009849999999858028,0.0,9.519346556032218e-05,False
24,0.00043299999998680505,0.0,9.519346556032218e-05,False
25,0.0022710000000074615,0.0,9.519346556032218e-05,False
26,0.0032049999999799184,0.0,9.519346556032218e-05,False
27,0.0016660000000001673,0.0,9.519346556032218e-05,False
28,0.0014720000000068012,0.0,9.519346556032218e-05,False
29,0.0005699999999819738,0.0,9.519346556032218e-05,False
30,0.001907999999986032,0.0,9.519346556032218e-05,False
31,0.001082999999994172,0.0,9.519346556032218e-05,False
32,0.002645999999998594,0.0,9.519346556032218e-05,False
33,0.0049619999999777065,0.0,9.519346556032218e-05,False
34,0.0022160000000042146,0.0,9.519346556032218e-05,False
35,0.0017320000000040636,0.0,9.519346556032218e-05,False
36,0.0010809999999992215,0.0,9.519346556032218e-05,False
37,0.0026679999999998927,0.0,9.519346556032218e-05,False
38,0.008078999999980851,0.0,9.519346556032218e-05,False
39,0.0008640000000070813,0.0,9.519346556032218e-05,False
40,0.0018729999999891334,0.0,9.519346556032218e-05,False
41,0.00043700000000512773,0.0,9.519346556032218e-05,False
42,0.0031089999999949214,0.0,9.519346556032218e-05,False
43,0.0013849999999990814,0.0,9.519346556032218e-05,False
44,0.004527999999993426,0.0,9.519346556032218e-05,False
45,0.0007070000000055643,0.0,9.519346556032218e-05,False
46,0.0036350000000027194,0.0,9.519346556032218e-05,False
47,0.0038199999999903866,0.0,9.519346556032218e-05,False
48,0.0012460000000089622,0.0,9.519346556032218e-05,False
49,0.0015300000000024738,0.0,9.519346556032218e-05,False
50,0.0009799999999984266,0.0,9.519346556032218e-05,False
51,0.0009009999999989304,0.0,9.519346556032218e-05,False
52,0.0024879999999996016,0.0,9.519346556032218e-05,False
53,0.0031819999999811444,0.0,9.519346556032218e-05,False
54,0.00220400000000609,0.0,9.519346556032218e-05,False
55,0.0004999999999881766,0.0,9.519346556032218e-05,False
56,0.002105999999997721,0.0,9.519346556032218e-05,False
57,0.0019660000000101263,0.0,9.519346556032218e-05,False
