episode,length,time,reward,delta
0,79.0,0.005885000000034779,0.0,1.5136963658331313e-05
1,15.0,0.001174999999989268,0.0,-0.00027752890841240316
2,34.0,0.0024580000000469227,0.0,0.00016157057028763665
3,28.0,0.0021419999999352513,0.0,1.5136963658331313e-06
4,24.0,0.002546999999935906,0.0,-0.0007549826440584953
5,25.0,0.0020349999999780266,0.0,-0.0004128960530410088
6,36.0,0.0028220000000374057,0.0,-0.0001594570375739721
7,20.0,0.0016250000001036824,0.0,-0.0004227293423626848
8,46.0,0.00329999999996744,0.0,-0.0002878017418000352
9,55.0,0.003876999999988584,0.0,0.00024794766008554253
10,14.0,0.0010379999999940992,0.0,0.00030029638854034044
11,36.0,0.00266399999998157,0.0,-0.0004915833483739181
12,26.0,0.0019959999999628053,0.0,-7.549826440584958e-05
13,17.0,0.0012319999999590436,0.0,6.260713342167676e-05
14,22.0,0.0015799999999899228,0.0,2.4794766008554242e-05
15,32.0,0.0022989999999936117,0.0,9.212320049960636e-05
16,42.0,0.002949000000057822,0.0,-0.0001623281920479407
17,7.0,0.000559999999950378,0.0,2.479476600855408e-06
18,13.0,0.001086999999984073,0.0,-0.00040971683511705805
19,15.0,0.0010910000000876607,0.0,0.0003398240094900737
20,30.0,0.0023400000000037835,0.0,-0.0004039629183602499
21,33.0,0.0024280000000089785,0.0,0.000381098153236827
22,73.0,0.005356000000006134,0.0,-0.0005513291083283872
23,15.0,0.0011510000000498621,0.0,0.00010643726521658575
24,14.0,0.0010529999999562278,0.0,3.8109815323682684e-05
25,32.0,0.0022969999999986612,0.0,0.00032259726744916155
26,8.0,0.0006429999999681968,0.0,-4.227293423626847e-05
27,28.0,0.0022069999999985157,0.0,0.00010761118113979346
28,32.0,0.0023309999999128195,0.0,0.0003625963477454883
29,32.0,0.002316999999948166,0.0,-4.227293423626852e-06
30,18.0,0.001350999999999658,0.0,0.00012988204078733485
31,9.0,0.0007090000000289365,0.0,0.00035278865298753333
32,7.0,0.0005710000000362925,0.0,3.625963477454881e-05
33,6.0,0.0005049999999755528,0.0,0.00031111318996735913
34,11.0,0.0008400000000392538,0.0,1.2988204078733477e-05
35,15.0,0.0011180000000194923,0.0,0.0002601908617137856
36,47.0,0.0033819999999877837,0.0,0.0003491526312472254
37,36.0,0.0025530000000344444,0.0,0.00032140785225041196
38,18.0,0.0013420000000223808,0.0,-8.620633650415556e-05
39,49.0,0.003403999999932239,0.0,-0.0005553961626762492
40,27.0,0.0019760000000133005,0.0,-0.0002827888284554695
41,7.0,0.0006889999999657448,0.0,0.00028821678242030204
42,51.0,0.0037790000000086366,0.0,-4.273875053507187e-05
43,42.0,0.0029210000000148284,0.0,0.0001319306465413873
44,69.0,0.004824999999982538,0.0,0.00037412690908316727
45,54.0,0.003899000000046726,0.0,0.00037365777708281525
46,21.0,0.0014999999999645297,0.0,0.0003158693602128866
47,6.0,0.00048800000001847366,0.0,0.0002651126607658442
48,29.0,0.002062000000023545,0.0,0.00034938055757429055
49,19.0,0.0013880000000199288,0.0,3.493805575742904e-05
50,26.0,0.0019199999999273132,0.0,-0.00047096670472724484
