steps,time,reward,delta,converged
1,0.03504900000007183,0.0,0,False
2,0.029342999999926178,0.0,0,False
3,0.008274999999912325,0.0,0,False
4,0.009318000000121174,0.0,0,False
5,0.008477000000084445,0.0,0,False
6,0.0036410000000159926,0.0,0,False
7,0.011275999999952546,0.0,0,False
8,0.008951999999908367,0.0,0,False
9,0.0040129999999862775,0.0,0,False
10,0.008669999999938227,0.0,0,False
11,0.0062499999999090505,0.0,0,False
12,0.029139000000213855,0.0,0,False
13,0.004058999999870139,0.0,0,False
14,0.0076589999998759595,0.0,0,False
15,0.013631000000032145,0.0,0,False
16,0.03445700000020224,0.0,0,False
17,0.004429000000072847,0.0,0,False
18,0.014925000000175714,0.0,0,False
19,0.006014999999933934,0.0,0,False
20,0.035470999999915875,0.0,0,False
21,0.019067999999833773,0.0,0,False
22,0.025233999999954904,0.0,0,False
23,0.008563999999978478,0.0,0,False
24,0.011603000000150132,0.0,0,False
25,0.017430000000103973,0.0,0,False
26,0.0046070000000781874,0.0,0,False
27,0.015134999999872889,0.0,0,False
28,0.005300000000033833,0.0,0,False
29,0.007082999999965978,0.0,0,False
30,0.034592999999858876,0.0,0,False
31,0.014562999999952808,0.0,0,False
32,0.0020509999999376305,0.0,0,False
33,0.03262900000004265,0.0,0,False
34,0.0072260000001733715,0.0,0,False
35,0.02401000000008935,0.0,0,False
36,0.007812999999941894,0.0,0,False
37,0.015926000000035856,0.0,0,False
38,0.0035929999999098072,0.0,0,False
39,0.012380000000121072,0.0,0,False
40,0.005685000000084983,0.0,0,False
41,0.011155000000144355,0.0,0,False
42,0.008305000000063956,0.0,0,False
43,0.0044719999998505955,0.0,0,False
44,0.015311999999994441,0.0,0,False
45,0.036054000000149244,0.0,0,False
46,0.023048999999900843,0.0,0,False
47,0.035607000000027256,0.0,0,False
48,0.009516999999959808,0.0,0,False
49,0.013495000000148138,0.0,0,False
50,0.03582800000003772,0.0,0,False
51,0.0039249999999810825,0.0,0,False
52,0.012255000000095606,0.0,0,False
53,0.011279999999942447,0.0,0,False
54,0.012611999999990076,0.0,0,False
55,0.006962000000157786,0.0,0,False
56,0.015357999999878302,0.0,0,False
57,0.03191399999991518,0.0,0,False
58,0.00906699999995908,0.0,0,False
59,0.021070999999892592,0.0,0,False
60,0.034611000000040804,0.0,0,False
61,0.009701999999833788,0.0,0,False
62,0.004945000000134314,0.0,0,False
63,0.03474400000004607,0.0,0,False
64,0.03302899999994224,0.0,0,False
65,0.008414000000129818,0.0,0,False
66,0.010168000000021493,0.0,0,False
67,0.024740000000065265,0.0,0,False
68,0.007372999999915919,0.0,0,False
69,0.002287000000023909,0.0,0,False
70,0.006767999999965468,0.0,0,False
71,0.015287999999827662,0.0,0,False
72,0.027615000000196233,0.0,0,False
73,0.0060869999999795255,0.0,0,False
74,0.006304000000000087,0.0,0,False
75,0.0210989999998219,0.0,0,False
76,0.005081000000018321,0.0,0,False
77,0.01636800000005678,0.0,0,False
78,0.03516100000001643,0.0,0,False
79,0.015186000000085187,0.0,0,False
80,0.006042999999863241,0.0,0,False
81,0.00945400000000518,0.0,0,False
82,0.010561000000052445,0.0,0,False
83,0.01273300000002564,0.0,0,False
84,0.01281699999981356,0.0,0,False
85,0.006590999999843916,0.0,0,False
86,0.034586999999874024,0.0,0,False
87,0.02191199999992932,0.0,0,False
88,0.003984999999829597,0.0,0,False
89,0.012707000000091284,0.0,0,False
90,0.006452999999964959,0.0,0,False
91,0.008667000000059488,0.0,0,False
92,0.036168999999972584,0.0,0,False
93,0.009175999999797568,0.0,0,False
94,0.0050239999998211715,0.0,0,False
95,0.00849000000016531,0.0,0,False
96,0.012870999999904598,0.0,0,False
97,0.01011900000003152,0.0,0,False
98,0.02330600000004779,0.0,0,False
99,0.013402999999925669,0.0,0,False
100,0.003980000000183281,0.0,0,False
101,0.0032269999999243737,0.0,0,False
102,0.0063640000000759755,0.0,0,False
103,0.01664600000003702,0.0,0,False
104,0.03604600000016944,0.0,0,False
105,0.005190000000084183,0.0,0,False
106,0.016216999999869586,0.0,0,False
107,0.0051379999999880965,0.0,0,False
108,0.002987000000075568,0.0,0,False
109,0.022054000000025553,0.0,0,False
110,0.0037340000001222506,0.0,0,False
111,0.014215999999805717,0.0,0,False
112,0.0076719999999568245,0.0,0,False
113,0.00490799999988667,0.0,0,False
114,0.0032530000000861037,0.0,0,False
115,0.003985999999940759,0.0,0,False
116,0.004814000000123997,0.0,0,False
117,0.008141000000023269,0.0,0,False
118,0.011375999999927444,0.0,0,False
119,0.004789999999957217,0.0,0,False
120,0.011052000000063344,0.0,0,False
121,0.010018999999829248,0.0,0,False
122,0.013748999999961597,0.0,0,False
123,0.02916800000002695,0.0,0,False
124,0.005981000000019776,0.0,0,False
