episode,length,time,reward,delta
0,38.0,0.0027709999999387946,0.0,-0.000405600791596666
1,15.0,0.0010970000000725122,0.0,-0.0002023125025562057
2,37.0,0.00275999999985288,0.0,0.00014425960234390814
3,6.0,0.0004899999998997373,0.0,-0.0002772890399299944
4,98.0,0.0067349999999350985,0.0,-0.00022795112206974103
5,62.0,0.004228000000011889,0.0,-0.0002628481783973787
6,5.0,0.0005439999999907741,0.0,-0.0003883549951249246
7,73.0,0.005222000000003391,0.0,-0.00014549788611559265
8,46.0,0.00331200000005083,0.0,-0.00013864451996499716
9,34.0,0.002453999999943335,0.0,0.00012798039936947356
10,33.0,0.002367000000049302,0.0,-0.0003877778676810708
11,6.0,0.0004899999998997373,0.0,-6.932225998249861e-05
12,17.0,0.00123000000007778,0.0,6.399019968473672e-05
13,26.0,0.001826999999821055,0.0,3.199509984236836e-05
14,166.0,0.01114899999993213,0.0,-0.00011397556103487046
15,68.0,0.0047880000001896406,0.0,-4.436926734575886e-05
16,26.0,0.0018220000001747394,0.0,2.5501685687464096e-05
17,34.0,0.0024229999999079155,0.0,7.505091871352475e-06
18,14.0,0.001025000000026921,0.0,0.00019744671004178014
19,21.0,0.0015650000000277942,0.0,0.0004511686826812173
20,82.0,0.0056019999999534775,0.0,6.736947690387941e-06
21,20.0,0.0014649999998255225,0.0,-9.424008294603474e-05
22,82.0,0.0055089999998472194,0.0,-0.00028866526699823663
23,16.0,0.0012429999999312713,0.0,3.0866195729270626e-05
24,6.0,0.0005029999999806023,0.0,1.5433097864635313e-05
25,52.0,0.0038620000000264554,0.0,0.00012229786376906696
26,18.0,0.0018239999999423162,0.0,7.716548932317684e-06
27,21.0,0.0016340000001946464,0.0,9.872335502089007e-05
28,16.0,0.0013029999997797859,0.0,-0.0005258465004413979
29,30.0,0.002388000000109969,0.0,-0.00016404951832313202
30,26.0,0.001981999999998152,0.0,8.566986615713324e-05
31,27.0,0.00208199999997305,0.0,-8.388748033691867e-05
32,14.0,0.001159000000143351,0.0,0.00017872222924567266
33,48.0,0.003545999999914784,0.0,0.00016049744582368364
34,27.0,0.002135999999836713,0.0,0.00013196310216925312
35,7.0,0.000653000000056636,0.0,2.4228487354152693e-05
36,6.0,0.0005280000000311702,0.0,9.964598461099331e-05
37,10.0,0.0007959999998092826,0.0,0.00016468496107037846
38,6.0,0.0005490000000918371,0.0,-4.194374016845936e-05
39,27.0,0.002248999999892476,0.0,4.9822992305496654e-05
40,11.0,0.0009039999999913562,0.0,-1.3521230432121255e-05
41,38.0,0.002797999999984313,0.0,-2.2872803224308254e-05
42,57.0,0.003926999999976033,0.0,-3.6614953505746336e-05
43,56.0,0.003842999999960739,0.0,6.59815510846265e-05
44,16.0,0.0012500000000272848,0.0,-0.00019614020930127084
45,17.0,0.001227000000199041,0.0,3.2990775542313306e-05
46,40.0,0.002760000000080254,0.0,0.00017569623351726784
47,29.0,0.0020219999998971616,0.0,2.4911496152748354e-05
48,20.0,0.001414000000067972,0.0,8.38111523077345e-06
49,16.0,0.0011509999999361753,0.0,-0.0001436241369686026
50,41.0,0.0029130000000350265,0.0,7.847493815198511e-05
