steps,time,reward,delta,converged
1,0.002962000000025,0.0,0,False
2,0.0008590000002186571,0.0,1.932840495897239e-05,False
3,0.0014770000000225991,0.0,6.39440303906816e-05,False
4,0.006938999999874795,0.0,7.251065637125645e-05,False
5,0.0014610000000629952,0.0,8.454611517827868e-05,False
6,0.0005070000001978769,0.0,8.454611517827868e-05,False
7,0.003384000000096421,0.0,8.454611517827868e-05,False
8,0.004908999999997832,0.0,8.454611517827868e-05,False
9,0.0012850000000526052,0.0,8.454611517827868e-05,False
10,0.0037839999999960128,0.0,8.454611517827868e-05,False
11,0.002395999999862397,0.0,8.454611517827868e-05,False
12,0.0046859999999924185,0.0,8.454611517827868e-05,False
13,0.0020220000001245353,0.0,8.454611517827868e-05,False
14,0.0008199999999760621,0.0,8.454611517827868e-05,False
15,0.0012010000000373111,0.0,8.454611517827868e-05,False
16,0.0026319999999486754,0.0,8.454611517827868e-05,False
17,0.002039999999851716,0.0,8.454611517827868e-05,False
18,0.0029520000000502478,0.0,8.454611517827868e-05,False
19,0.003872999999884996,0.0,8.454611517827868e-05,False
20,0.004445000000032451,0.0,8.454611517827868e-05,False
21,0.0019330000000081782,0.0,8.454611517827868e-05,False
22,0.0009549999999762804,0.0,8.454611517827868e-05,False
23,0.0014770000000225991,0.0,8.454611517827868e-05,False
24,0.0006419999999707215,0.0,8.454611517827868e-05,False
25,0.0018000000000029104,0.0,8.454611517827868e-05,False
26,0.0009689999999409338,0.0,8.454611517827868e-05,False
27,0.0007110000001375738,0.0,8.454611517827868e-05,False
28,0.002430000000003929,0.0,8.454611517827868e-05,False
29,0.0032620000001770677,0.0,8.454611517827868e-05,False
30,0.010118000000147731,0.0,8.454611517827868e-05,False
31,0.0012870000000475557,0.0,8.454611517827868e-05,False
32,0.0017149999998764542,0.0,8.454611517827868e-05,False
33,0.0005699999999251304,0.0,8.454611517827868e-05,False
34,0.0023450000001048465,0.0,8.454611517827868e-05,False
35,0.0009729999999308347,0.0,8.454611517827868e-05,False
36,0.0032709999998132844,0.0,8.454611517827868e-05,False
37,0.001431000000138738,0.0,8.454611517827868e-05,False
38,0.0021690000000944565,0.0,8.454611517827868e-05,False
39,0.0017189999998663552,0.0,8.454611517827868e-05,False
40,0.0045070000001032895,0.0,8.454611517827868e-05,False
41,0.0025599999999030842,0.0,8.454611517827868e-05,False
42,0.0012650000001031003,0.0,8.454611517827868e-05,False
43,0.0013019999998959975,0.0,8.454611517827868e-05,False
44,0.0005949999999756983,0.0,8.454611517827868e-05,False
45,0.0027789999999185966,0.0,8.454611517827868e-05,False
46,0.0025709999999889988,0.0,8.454611517827868e-05,False
47,0.001531000000113636,0.0,8.454611517827868e-05,False
48,0.002267000000074404,0.0,8.454611517827868e-05,False
49,0.0007169999998950516,0.0,8.454611517827868e-05,False
50,0.0011489999999412248,0.0,8.454611517827868e-05,False
51,0.004114000000072338,0.0,8.454611517827868e-05,False
52,0.001874000000043452,0.0,8.454611517827868e-05,False
53,0.0020019999999476568,0.0,8.454611517827868e-05,False
54,0.003445999999939886,0.0,8.454611517827868e-05,False
55,0.0014269999999214633,0.0,8.454611517827868e-05,False
56,0.001121000000011918,0.0,8.454611517827868e-05,False
57,0.0038649999999051943,0.0,8.454611517827868e-05,False
58,0.008597999999892636,0.0,8.454611517827868e-05,False
59,0.0018210000000635773,0.0,8.454611517827868e-05,False
60,0.005578000000014072,0.0,8.454611517827868e-05,False
61,0.0018039999999928114,0.0,8.454611517827868e-05,False
