steps,time,reward,delta,converged
1,0.004469999999855645,0.0,0,False
2,0.01415099999985614,0.0,0,False
3,0.00492700000017976,0.0,0,False
4,0.004412999999885869,0.0,0,False
5,0.016431999999895197,0.0,0,False
6,0.0033700000001317676,0.0,0,False
7,0.021136999999953332,0.0,0,False
8,0.003837999999859676,0.0,0,False
9,0.018434999999954016,0.0,0,False
10,0.002396999999973559,0.0,0,False
11,0.007544999999936408,0.0,0,False
12,0.015039000000115266,0.0,0,False
13,0.0022120000000995788,0.0,0,False
14,0.012871000000131971,0.0,0,False
15,0.017518999999992957,0.0,0,False
16,0.006821999999829131,0.0,0,False
17,0.015270000000100481,0.0,0,False
18,0.006346000000121421,0.0,0,False
19,0.03439800000001014,0.0,0,False
20,0.010222999999996318,0.0,0,False
21,0.008654999999862412,0.0,0,False
22,0.013234000000011292,0.0,0,False
23,0.011698999999907755,0.0,0,False
24,0.02193400000010115,0.0,0,False
25,0.03411600000004,0.0,0,False
26,0.030745999999908236,0.0,0,False
27,0.017436000000088825,0.0,0,False
28,0.0039869999998245476,0.0,0,False
29,0.004098000000112734,0.0,0,False
30,0.005310000000008586,0.0,0,False
31,0.0030349999999543797,0.0,0,False
32,0.009928000000172688,0.0,0,False
33,0.008704999999963547,0.0,0,False
34,0.020637000000078842,0.0,0,False
35,0.0030179999998836138,0.0,0,False
36,0.018536999999923864,0.0,0,False
37,0.0028210000000399305,0.0,0,False
38,0.008102000000008047,0.0,0,False
39,0.021922000000131447,0.0,0,False
40,0.010463000000072498,0.0,0,False
41,0.012944000000061351,0.0,0,False
42,0.00797999999986132,0.0,0,False
43,0.015058999999837397,0.0,0,False
44,0.01759900000001835,0.0,0,False
45,0.010362999999870226,0.0,0,False
46,0.01780400000006921,0.0,0,False
47,0.005928000000039901,0.0,0,False
48,0.011659999999892534,0.0,0,False
49,0.007763000000068132,0.0,0,False
50,0.002725999999938722,0.0,0,False
51,0.007550000000037471,0.0,0,False
52,0.029307999999900858,0.0,0,False
53,0.01676099999986036,0.0,0,False
54,0.007233000000042011,0.0,0,False
55,0.004255000000057407,0.0,0,False
56,0.005879000000049928,0.0,0,False
57,0.005548999999973603,0.0,0,False
58,0.0016480000001592998,0.0,0,False
59,0.0353099999999813,0.0,0,False
60,0.03370499999982712,0.0,0,False
61,0.015748000000030515,0.0,0,False
62,0.0077469999998811545,0.0,0,False
63,0.0073959999999715365,0.0,0,False
64,0.035566000000017084,0.0,0,False
65,0.016028999999889493,0.0,0,False
66,0.0013750000000527507,0.0,0,False
67,0.012637999999924432,0.0,0,False
68,0.009784999999965294,0.0,0,False
69,0.03806899999995039,0.0,0,False
70,0.006016000000045096,0.0,0,False
71,0.016272999999955573,0.0,0,False
72,0.01438400000006368,0.0,0,False
73,0.026876000000129352,0.0,0,False
74,0.007033999999976004,0.0,0,False
75,0.011596000000054119,0.0,0,False
76,0.009334000000080778,0.0,0,False
77,0.004201999999850159,0.0,0,False
78,0.013872999999875901,0.0,0,False
79,0.021840999999994892,0.0,0,False
80,0.002114999999776046,0.0,0,False
81,0.0017149999998764542,0.0,0,False
82,0.008595000000013897,0.0,0,False
83,0.005024000000048545,0.0,0,False
84,0.033633000000008906,0.0,0,False
85,0.029371999999966647,0.0,0,False
86,0.004230999999890628,0.0,0,False
87,0.016968999999789958,0.0,0,False
88,0.016626999999971304,0.0,0,False
89,0.004427999999961685,0.0,0,False
90,0.0071199999999862484,0.0,0,False
91,0.020463000000063403,0.0,0,False
92,0.007921000000123968,0.0,0,False
93,0.014655000000175278,0.0,0,False
94,0.03140599999983351,0.0,0,False
95,0.02197400000000016,0.0,0,False
96,0.00743800000009287,0.0,0,False
97,0.006576999999879263,0.0,0,False
98,0.018542999999908716,0.0,0,False
99,0.0073130000000674045,0.0,0,False
100,0.008249000000205342,0.0,0,False
101,0.03585500000008324,0.0,0,False
102,0.006567000000131884,0.0,0,False
103,0.0030679999999847496,0.0,0,False
104,0.008274999999912325,0.0,0,False
105,0.006581000000096537,0.0,0,False
106,0.03481199999987439,0.0,0,False
107,0.0346559999998135,0.0,0,False
108,0.02758300000004965,0.0,0,False
109,0.00712799999996605,0.0,0,False
110,0.02486300000009578,0.0,0,False
111,0.019532999999910317,0.0,0,False
112,0.007849999999962165,0.0,0,False
113,0.01667900000006739,0.0,0,False
114,0.00452299999983552,0.0,0,False
115,0.010024000000157685,0.0,0,False
116,0.004811000000017884,0.0,0,False
117,0.005171000000018466,0.0,0,False
118,0.006816000000071654,0.0,0,False
119,0.011841000000003987,0.0,0,False
120,0.021686999999928958,0.0,0,False
121,0.0069069999999555876,0.0,0,False
122,0.03516400000012254,0.0,0,False
123,0.005081000000018321,0.0,0,False
124,0.03450399999996989,0.0,0,False
125,0.006701999999904729,0.0,0,False
126,0.005301000000144995,0.0,0,False
127,0.005154999999831489,0.0,0,False
128,0.02128099999981714,0.0,0,False
129,0.02045799999996234,0.0,0,False
130,0.006476000000020576,0.0,0,False
131,0.013523000000077445,0.0,0,False
132,0.010908000000199536,0.0,0,False
133,0.01122599999985141,0.0,0,False
134,0.022826000000122804,0.0,0,False
135,0.008541999999806649,0.0,0,False
