episode,length,time,reward,delta
0,29.0,0.0022429999999076244,0.0,-0.00039605664269999727
1,95.0,0.006736999999930049,0.0,5.750937459404423e-05
2,23.0,0.0016630000000077416,0.0,-3.213553124956862e-05
3,14.0,0.001034000000117885,0.0,-0.0002875294931070257
4,40.0,0.0027999999999792635,0.0,-1.5329476362583292e-05
5,22.0,0.0016080000000329164,0.0,-0.00022542428223498972
6,24.0,0.0016969999999218999,0.0,-0.0003415743109607983
7,26.0,0.0018330000000332802,0.0,8.38434306812269e-07
8,13.0,0.0010039999999662541,0.0,-0.00022119753758786356
9,31.0,0.0022259999998368585,0.0,-0.00020288185401149078
10,34.0,0.0030650000001060107,0.0,-0.0004021129745327924
11,25.0,0.0017930000001342705,0.0,0.0002252069781111499
12,24.0,0.0016920000000482105,0.0,-0.00028547152961834715
13,35.0,0.0024660000001404114,0.0,-0.0005210239499047918
14,73.0,0.005122999999912281,0.0,-0.00021769720454024475
15,15.0,0.0011030000000573636,0.0,4.927258200627363e-05
16,15.0,0.0010850000001028093,0.0,-0.00025692437665651247
17,15.0,0.0010879999999815482,0.0,-0.0002730496946303522
18,25.0,0.001875000000154614,0.0,-0.00019907778382907725
19,29.0,0.0020669999998972344,0.0,-0.0002457447251673169
20,6.0,0.0004880000001321605,0.0,-0.00018259366861034167
21,10.0,0.000757000000021435,0.0,0.00046835398075583784
22,19.0,0.0013549999998758722,0.0,-0.00017917000544616954
23,9.0,0.0006840000000920554,0.0,6.141450750921936e-05
24,16.0,0.0011640000000170403,0.0,-0.00018745296049940002
25,27.0,0.0019059999999626598,0.0,-0.00016433430174930754
26,107.0,0.007407999999941239,0.0,-0.0005760126136510205
27,15.0,0.0010919999999714491,0.0,-0.00014790087157437676
28,78.0,0.005375000000185537,0.0,-0.00032236356985334744
29,24.0,0.0017369999998209096,0.0,-0.00013311078441693904
30,28.0,0.002089999999952852,0.0,-0.0001843976185522088
31,81.0,0.005713999999898078,0.0,0.00010806538188126903
32,21.0,0.0014909999999872525,0.0,-0.00016595785669698787
33,40.0,0.0029090000000451255,0.0,0.00010732132051975127
34,37.0,0.002602000000024418,0.0,-0.00011979970597524514
35,10.0,0.0007559999999102729,0.0,9.303446086094639e-05
36,11.0,0.0008249999998497515,0.0,8.373101477485173e-05
37,23.0,0.0016249999998763087,0.0,-0.00011712619761727221
38,17.0,0.0012320000000727305,0.0,-0.00035614198069775226
39,8.0,0.0006230000001323788,0.0,7.535791329736657e-05
