episode,length,time,reward,delta
0,30.0,0.0032320000000254367,0.0,-0.0008933140709674486
1,45.0,0.0037279999999100255,0.0,-0.000694317899360841
2,9.0,0.000722999999879903,0.0,-0.0005334000756572143
3,18.0,0.0013309999999364663,0.0,-0.0009623615432296633
4,83.0,0.006069000000024971,0.0,-0.0004466570354837243
5,43.0,0.0031209999999646243,0.0,-0.00037766414746015075
6,32.0,0.0023439999999936845,0.0,-0.0005494133778705682
7,25.0,0.0017530000000078871,0.0,-0.0007756856083373677
8,23.0,0.0016259999999874708,0.0,-0.0004501391358843827
9,18.0,0.0013299999998253043,0.0,-0.0005506039737613538
10,28.0,0.0026229999998577114,0.0,-0.0006532544146927461
11,14.0,0.0010240000001431326,0.0,-0.0001875742868378812
12,34.0,0.002427999999781605,0.0,-0.00013335001891430357
13,21.0,0.0014909999999872525,0.0,-6.0147596451853956e-05
14,30.0,0.00208199999997305,0.0,-0.0006797688784427938
15,34.0,0.002395999999862397,0.0,-0.000366621277301077
16,21.0,0.001485000000002401,0.0,-0.0005329699864508916
17,142.0,0.009812000000010812,0.0,-0.0003398844392213969
18,70.0,0.0048830000000634755,0.0,-6.979016179433192e-06
19,25.0,0.0021160000001145818,0.0,-0.0006590314599830165
20,32.0,0.0026370000000497384,0.0,-3.489508089716596e-06
21,21.0,0.0016000000000531145,0.0,-0.0004396668686402677
22,36.0,0.0027580000000853033,0.0,-1.911962396109596e-05
23,9.0,0.0008390000000417785,0.0,-0.0006486180095363794
24,14.0,0.0011150000000270666,0.0,-1.8948318726990315e-05
25,72.0,0.005608999999822117,0.0,-0.0006295309112137431
26,35.0,0.0027880000000095606,0.0,-2.9308482318418937e-06
27,41.0,0.003378999999995358,0.0,-0.00016331360367318653
28,69.0,0.005286999999952968,0.0,-0.0008966014105594347
29,25.0,0.0018789999999171414,0.0,-4.361885112145745e-07
30,57.0,0.004822000000103799,0.0,-0.0006641338134131617
31,20.0,0.0015519999999469292,0.0,-0.0009760681303830444
