episode,length,time,reward,delta
0,41.0,0.0034610000000157015,0.0,-0.0003870934384452283
1,101.0,0.007816999999931795,0.0,-0.00013733416303227304
2,20.0,0.002559000000019296,0.0,3.8425059601432756e-05
3,46.0,0.003626000000053864,0.0,-0.0004008462391214091
4,15.0,0.0011379999999689971,0.0,3.842505960143297e-06
5,12.0,0.0009290000000419241,0.0,-0.000644406254551237
6,16.0,0.0012020000000347864,0.0,0.00018219331921829257
7,50.0,0.003747999999973217,0.0,-0.00016579777644198815
8,15.0,0.0011349999999765714,0.0,0.00011602043976913684
9,10.0,0.000793999999928019,0.0,-0.0003217430840931645
10,17.0,0.001301000000012209,0.0,-0.00021757156724614362
11,11.0,0.0008980000000065047,0.0,3.84250596014346e-07
12,9.0,0.0007150000000137879,0.0,0.0002290195043374078
13,16.0,0.0011940000000549844,0.0,0.00021164617256958006
14,11.0,0.0008540000000039072,0.0,0.0003547326045560935
15,7.0,0.0005720000000337677,0.0,0.0002643558465071535
16,17.0,0.0012689999999793145,0.0,2.29019504337408e-05
17,65.0,0.005082000000015796,0.0,-0.00041735773867181554
18,9.0,0.0007600000000138607,0.0,1.1602043976913679e-05
19,31.0,0.0029050000000552245,0.0,-0.00021096757141744884
20,34.0,0.002645999999913329,0.0,-0.00039716284877173085
21,5.0,0.00044900000000325235,0.0,0.0002841172817614991
22,10.0,0.0008559999999988577,0.0,0.00026778638397623807
23,37.0,0.0035240000000840155,0.0,-9.901888488484821e-05
24,14.0,0.001115999999910855,0.0,-1.6579777644198782e-05
25,45.0,0.00403500000004442,0.0,-2.109675714174488e-05
26,12.0,0.0009749999999257852,0.0,2.9914107593674772e-05
27,62.0,0.004646999999977197,0.0,0.0002810904954970368
28,31.0,0.0022889999999051724,0.0,0.0001742454005089266
29,6.0,0.0006230000000186919,0.0,3.842505960145086e-08
30,13.0,0.001017000000047119,0.0,0.0003135232855547472
31,45.0,0.003294999999980064,0.0,0.0003285683267993055
32,14.0,0.0011180000000194923,0.0,8.005854839588766e-05
33,13.0,0.0010280000000193468,0.0,0.0002808451512261531
34,29.0,0.002161999999998443,0.0,0.0003373543127446347
35,21.0,0.0016059999999242791,0.0,-0.00010611403789516233
36,27.0,0.0023280000000340806,0.0,0.00031206943913941287
37,10.0,0.0007789999999658903,0.0,8.005854839588766e-06
38,22.0,0.0016890000000557848,0.0,3.12069439139413e-05
39,21.0,0.001538999999979751,0.0,0.0003167440106389238
40,17.0,0.0012619999999969878,0.0,-1.0611403789516225e-05
41,63.0,0.004511999999976979,0.0,0.0001298957010031367
42,40.0,0.002934999999979482,0.0,0.00031720423792198725
43,18.0,0.0013749999999390639,0.0,0.00023698311473220162
44,34.0,0.003701999999975669,0.0,2.9914107593674772e-06
45,75.0,0.005511999999953332,0.0,2.1164617256958006e-05
46,30.0,0.0021769999999605716,0.0,1.2989570100313671e-05
47,43.0,0.003331999999886648,0.0,8.005854839588603e-07
48,9.0,0.0006969999999455467,0.0,0.00037081767774341636
49,14.0,0.0012490000000298096,0.0,0.0003499346909703348
50,23.0,0.0017159999999876163,0.0,-1.3733416303227309e-05
51,6.0,0.00048100000003614696,0.0,3.49934690970335e-05
52,20.0,0.0014320000000225264,0.0,-8.357593081963354e-05
53,36.0,0.00261000000000422,0.0,2.8109049549703653e-05
54,13.0,0.0009850000000142245,0.0,0.0003665842117353605
55,14.0,0.0010350000000016735,0.0,0.00029810768043670734
56,12.0,0.0009310000000368746,0.0,0.0003602709417489036
57,6.0,0.0004950000000008004,0.0,-1.061140378951609e-06
58,11.0,0.0008350000000518776,0.0,2.9810768043670723e-05
59,45.0,0.0033220000000255823,0.0,0.00025869486524691065
60,9.0,0.0006959999999480715,0.0,3.602709417489038e-05
61,17.0,0.0012490000000298096,0.0,0.0003688068290354405
62,15.0,0.0012429999999312713,0.0,3.602709417489065e-06
63,24.0,0.001672999999982494,0.0,0.0001525184578781814
64,22.0,0.0015369999999848005,0.0,0.00012951377489933233
65,28.0,0.001990999999975429,0.0,0.00030590049877800957
66,27.0,0.0019159999999374122,0.0,1.5251845787818126e-05
67,23.0,0.00169000000005326,0.0,5.3499724766609884e-05
68,24.0,0.001688999999942098,0.0,0.0002424050619136282
69,37.0,0.002559000000019296,0.0,5.349972476660972e-06
70,6.0,0.0005510000000867876,0.0,0.0003198939591114142
71,35.0,0.002483999999981279,0.0,-2.109675714174477e-06
72,21.0,0.0015319999999974243,0.0,2.586948652469112e-05
73,29.0,0.0021020000000362415,0.0,0.0003299275652648457
74,17.0,0.0012790000000677537,0.0,0.00037056643924384357
75,14.0,0.001100000000064938,0.0,0.00028702753533420207
76,8.0,0.0006490000000667351,0.0,-2.1096757141743686e-07
