steps,time,reward,delta,converged
1,0.007319999999992888,0.0,0,False
2,0.005978999999996404,0.0,0,False
3,0.008240999999998166,0.0,0,False
4,0.022350999999986243,0.0,0,False
5,0.0040449999999907504,0.0,0,False
6,0.02527000000000612,0.0,0,False
7,0.00496999999998593,0.0,0,False
8,0.001207999999991216,0.0,0,False
9,0.0034919999999942775,0.0,0,False
10,0.020942999999988388,0.0,0,False
11,0.004971000000011827,0.0,0,False
12,0.00395599999998808,0.0,0,False
13,0.01648300000002223,0.0,0,False
14,0.001566999999994323,0.0,0,False
15,0.004806000000002086,0.0,0,False
16,0.04123999999998773,0.0,0,False
17,0.012370999999973264,0.0,0,False
18,0.0014459999999871798,0.0,0,False
19,0.0008480000000190557,0.0,0,False
20,0.0036310000000128184,0.0,0,False
21,0.01737099999999714,0.0,0,False
22,0.020015999999998257,0.0,0,False
23,0.019436999999982163,0.0,0,False
24,0.011667999999986023,0.0,0,False
25,0.0032070000000032906,0.0,0,False
26,0.00423200000000179,0.0,0,False
27,0.018131000000011,0.0,0,False
28,0.004896999999999707,0.0,0,False
29,0.03559300000000576,0.0,0,False
30,0.002881999999999607,0.0,0,False
31,0.014452000000005683,0.0,0,False
32,0.00684400000000096,0.0,0,False
33,0.032128000000000156,0.0,0,False
34,0.0031419999999968695,0.0,0,False
35,0.021007000000025755,0.0,0,False
36,0.008901000000008708,0.0,0,False
37,0.01830700000002139,0.0,0,False
38,0.005403000000001157,0.0,0,False
39,0.016031999999995605,0.0,0,False
40,0.011347999999998137,0.0,0,False
41,0.015429000000011683,0.0,0,False
42,0.011835000000019136,0.0,0,False
43,0.003905000000003156,0.0,0,False
44,0.00560399999997685,0.0,0,False
45,0.0023439999999936845,0.0,0,False
46,0.026904000000001815,0.0,0,False
47,0.01784399999999664,0.0,0,False
48,0.03542600000000107,0.0,0,False
49,0.0166889999999853,0.0,0,False
50,0.020727000000022144,0.0,0,False
51,0.0012340000000108375,0.0,0,False
52,0.02953899999999976,0.0,0,False
53,0.01504099999999653,0.0,0,False
54,0.03411900000000401,0.0,0,False
55,0.009427000000016506,0.0,0,False
56,0.008510999999998603,0.0,0,False
57,0.007922000000007756,0.0,0,False
58,0.0008389999999849351,0.0,0,False
59,0.008828000000022485,0.0,0,False
60,0.012624000000016622,0.0,0,False
61,0.0025160000000141736,0.0,0,False
62,0.021827999999999292,0.0,0,False
63,0.03499200000001679,0.0,0,False
64,0.005123000000025968,0.0,0,False
65,0.03514499999999998,0.0,0,False
66,0.03447900000000459,0.0,0,False
67,0.03476899999998295,0.0,0,False
68,0.001720000000005939,0.0,0,False
69,0.005662999999998419,0.0,0,False
70,0.0032669999999939137,0.0,0,False
71,0.012675999999999021,0.0,0,False
72,0.006453999999990856,0.0,0,False
73,0.018465000000020382,0.0,0,False
74,0.034951000000006616,0.0,0,False
75,0.018648999999982152,0.0,0,False
76,0.015058000000010452,0.0,0,False
77,0.01987900000000309,0.0,0,False
78,0.01659999999998263,0.0,0,False
79,0.0403570000000002,0.0,0,False
80,0.04057299999999486,0.0,0,False
81,0.011448999999998932,0.0,0,False
82,0.015242000000000644,0.0,0,False
83,0.0025239999999939755,0.0,0,False
84,0.00190000000000623,0.0,0,False
85,0.012477999999987333,0.0,0,False
86,0.0383809999999869,0.0,0,False
87,0.016925999999983787,0.0,0,False
88,0.035054999999999836,0.0,0,False
89,0.03462200000001303,0.0,0,False
90,0.006000999999997703,0.0,0,False
91,0.00613200000000802,0.0,0,False
92,0.012119000000012647,0.0,0,False
93,0.005520000000018399,0.0,0,False
94,0.013272999999998092,0.0,0,False
95,0.019302000000010366,0.0,0,False
96,0.03567100000000778,0.0,0,False
97,0.03594000000001074,0.0,0,False
98,0.03570999999999458,0.0,0,False
99,0.004760000000004538,0.0,0,False
100,0.022214000000019496,0.0,0,False
101,0.022156999999992877,0.0,0,False
102,0.035786999999999125,0.0,0,False
103,0.03532200000000785,0.0,0,False
104,0.03432699999999045,0.0,0,False
105,0.03444999999999254,0.0,0,False
106,0.03419500000001108,0.0,0,False
107,0.03463999999999601,0.0,0,False
108,0.035428999999993493,0.0,0,False
109,0.036810000000002674,0.0,0,False
110,0.03555299999999306,0.0,0,False
111,0.009566999999975678,0.0,0,False
112,0.026854000000014366,0.0,0,False
113,0.01219199999999887,0.0,0,False
114,0.034863999999998896,0.0,0,False
115,0.035164000000008855,0.0,0,False
116,0.00490300000001298,0.0,0,False
117,0.024093000000021902,0.0,0,False
118,0.035175000000009504,0.0,0,False
119,0.0347629999999981,0.0,0,False
120,0.034469000000001415,0.0,0,False
121,0.035011999999994714,0.0,0,False
122,0.026150000000001228,0.0,0,False
123,0.034137000000015405,0.0,0,False
124,0.03427500000000805,0.0,0,False
125,0.0343599999999924,0.0,0,False
126,0.03445099999999002,0.0,0,False
127,0.034505999999993264,0.0,0,False
128,0.022196000000008098,0.0,0,False
129,0.03455199999999081,0.0,0,False
130,0.03552500000000691,0.0,0,False
131,0.0352890000000059,0.0,0,False
132,0.035026999999985264,0.0,0,False
133,0.03485900000001152,0.0,0,False
134,0.03481300000001397,0.0,0,False
135,0.0348160000000064,0.0,0,False
136,0.03527100000002292,0.0,0,False
137,0.035166000000003805,0.0,0,False
138,0.035608999999993785,0.0,0,False
139,0.03803800000000024,0.0,0,False
140,0.04762000000002331,0.0,0,False
141,0.045860000000004675,0.0,0,False
142,0.04415899999997919,0.0,0,False
143,0.04729799999998363,0.0,0,False
144,0.03721100000001343,0.0,0,False
145,0.03516700000000128,0.0,0,False
146,0.034736000000009426,0.0,0,False
147,0.03423200000000293,0.0,0,False
