episode,length,time,reward,delta
0,36.0,0.002947999999832973,0.0,-0.00041635073821397986
1,10.0,0.00084500000002663,0.0,-0.0008833940147315073
2,19.0,0.0014549999998507701,0.0,-0.0008363254005967577
3,97.0,0.006924999999910142,0.0,-3.2588447703608175e-05
4,20.0,0.0014479999999821302,0.0,-3.258844770360816e-06
5,6.0,0.0004930000000058499,0.0,-3.2588447703608026e-07
6,46.0,0.0033690000000206055,0.0,-0.0002611379067347045
7,67.0,0.004894999999805805,0.0,-0.0008821744301676636
8,17.0,0.0012710000000879518,0.0,-0.0005083549026503749
9,52.0,0.0037699999998039857,0.0,-0.0007598096847519844
10,33.0,0.0023830000000089058,0.0,-3.258844770361209e-08
11,63.0,0.004666000000042914,0.0,-0.0003841735717597065
12,24.0,0.0020090000000436703,0.0,-0.00021113505836520844
13,10.0,0.0008070000001225708,0.0,1.117142631203902e-05
14,16.0,0.0011879999999564461,0.0,1.2418156085660702e-05
15,37.0,0.0026189999998678104,0.0,6.115137495017647e-05
16,27.0,0.0020269999999982247,0.0,-0.0002819871527426586
17,41.0,0.0029389999999693828,0.0,6.788855127508987e-05
18,50.0,0.003860000000031505,0.0,-0.0007000233825970846
19,62.0,0.004431999999951586,0.0,-0.000645251725932772
20,27.0,0.0019199999999273132,0.0,6.1151374950176414e-06
21,11.0,0.0009419999998954154,0.0,1.2418156085660742e-06
22,20.0,0.0014630000000579457,0.0,5.541296819136603e-05
23,8.0,0.0006300000000010186,0.0,6.115137495017601e-07
24,22.0,0.001786000000038257,0.0,6.791642464504682e-05
25,11.0,0.000954000000092492,0.0,6.0627505640106e-05
26,5.0,0.0006940000000668078,0.0,6.0627505640105985e-06
27,30.0,0.002416999999923064,0.0,-0.0004181360314258127
28,36.0,0.0032480000002124143,0.0,2.379161942408809e-06
29,125.0,0.010104000000183078,0.0,-0.00020812447242842745
30,13.0,0.0012739999999666907,0.0,6.062750564010639e-07
31,21.0,0.0016779999998561834,0.0,-8.11318165042034e-05
32,6.0,0.000555999999960477,0.0,6.134916357739784e-05
33,26.0,0.002330000000029031,0.0,-8.342147571284643e-05
34,11.0,0.0009589999999661813,0.0,5.69846046289317e-05
35,41.0,0.003256999999848631,0.0,-7.598096847519842e-05
36,17.0,0.001418000000057873,0.0,2.866966364957333e-05
37,24.0,0.0021549999999024294,0.0,6.795035102735384e-05
38,21.0,0.0017040000000179134,0.0,-0.0003465205238663314
39,51.0,0.004493000000138636,0.0,-7.135464088812497e-06
40,26.0,0.002545999999938431,0.0,5.387551271712392e-05
41,14.0,0.001251000000138447,0.0,6.188235993199793e-05
42,16.0,0.0012769999998454296,0.0,-8.342147571284642e-06
43,7.0,0.0005819999998948333,0.0,6.133054878414192e-05
44,36.0,0.002764999999953943,0.0,-0.0003340247868316795
45,36.0,0.0025570000000243454,0.0,-3.092709056792729e-05
46,20.0,0.0015169999999216088,0.0,6.79717028760261e-05
