episode,length,time,reward,delta
0,39.0,0.003277999999909298,0.0,-0.0005872728392062785
1,16.0,0.0012489999999161228,0.0,-0.0002057335966004285
2,5.0,0.0007419999999456195,0.0,-0.00018516023694038568
3,72.0,0.005465999999842097,0.0,6.074845744771443e-05
4,21.0,0.001747999999906824,0.0,0.0004224415043265537
5,67.0,0.005900999999994383,0.0,-0.00030432222795738256
6,77.0,0.00588900000002468,0.0,5.4673611702943e-05
7,42.0,0.0037859999999909633,0.0,-0.00019191585641690405
8,47.0,0.0035229999998591666,0.0,-8.46156165638782e-06
9,6.0,0.0005770000000211439,0.0,-0.00013587970870674096
10,24.0,0.0019389999999930296,0.0,-0.00017272427077521363
11,6.0,0.0007879999998294807,0.0,-0.00012229173783606683
12,66.0,0.005102000000078988,0.0,0.00048614287344005667
13,15.0,0.0012020000001484732,0.0,1.0216331818742471e-05
14,43.0,0.003922999999986132,0.0,4.659211814903903e-05
15,40.0,0.0030679999999847496,0.0,4.482194271921721e-05
16,11.0,0.0009469999999964784,0.0,-6.618436324500824e-05
17,75.0,0.006474000000025626,0.0,0.0004768413437447127
18,35.0,0.002621999999973923,0.0,0.00015717630728150853
19,17.0,0.0013639999999668362,0.0,-8.902679912973772e-05
20,74.0,0.0061920000000554865,0.0,-8.012411921676395e-05
21,52.0,0.004076999999824693,0.0,5.053537384917773e-05
22,11.0,0.0009300000001530861,0.0,-0.0002491325064241497
23,32.0,0.002613999999994121,0.0,-0.00010026501232384365
24,156.0,0.011351999999988038,0.0,-5.956592692050739e-05
25,24.0,0.0023530000000846485,0.0,6.533390248670125e-05
26,43.0,0.003189999999904103,0.0,0.00018495325424705772
27,60.0,0.004382000000077824,0.0,-8.742812255139749e-05
28,71.0,0.005731999999852633,0.0,-0.0003125359078561487
29,81.0,0.006759999999985666,0.0,0.00010716035255649162
30,10.0,0.0012030000000322616,0.0,4.70393590168884e-05
31,62.0,0.00550199999997858,0.0,0.0003609322784436744
32,60.0,0.0049359999998159765,0.0,8.238967255057891e-05
33,12.0,0.0012349999999514694,0.0,4.958376333074341e-05
34,111.0,0.010559999999941283,0.0,-0.0003083113907086473
35,38.0,0.00387300000011237,0.0,0.00043721994131417404
36,8.0,0.000758000000132597,0.0,-7.211170729508754e-05
37,95.0,0.008801000000175918,0.0,-0.00016472207915823104
38,27.0,0.002497000000175831,0.0,-0.0001970729178451216
39,15.0,0.0012910000000374566,0.0,9.885027489260471e-05
40,49.0,0.00419899999997142,0.0,-9.023851109145927e-05
41,8.0,0.0006690000000162399,0.0,-0.0001378741272605033
42,14.0,0.0013690000000678992,0.0,-0.00016647320494803238
43,16.0,0.0013109999999869615,0.0,0.00039349794718275663
44,56.0,0.004133000000138054,0.0,0.0003541481524644809
45,11.0,0.0008780000000569999,0.0,9.998269220330854e-05
46,70.0,0.0050329999999121355,0.0,0.00026144720630239665
47,25.0,0.0018509999999878346,0.0,-0.0001587850584345759
48,30.0,0.002187000000049011,0.0,0.00026242426393228535
49,17.0,0.0012469999999211723,0.0,0.0003187333372180328
50,43.0,0.003064999999878637,0.0,0.0002361818375390568
51,9.0,0.0007129999999051506,0.0,0.00012210618290586165
52,55.0,0.0038910000000669243,0.0,9.64443173008425e-05
53,40.0,0.003020000000105938,0.0,0.00022798442441789864
54,59.0,0.0041390000001229055,0.0,0.0003248390505993069
55,66.0,0.004715000000032887,0.0,0.00012428449230426832
56,6.0,0.0005090000001928274,0.0,0.0001118560430738415
