episode,length,time,reward,delta
0,8.0,0.0007429999999999382,0.0,0.0002823921177772872
1,31.0,0.002338000000008833,0.0,-0.000135294007420772
2,30.0,0.002230999999994765,0.0,-9.049888667146189e-05
3,19.0,0.0014600000000086766,0.0,-4.524944333573089e-05
4,16.0,0.0016390000000114924,0.0,-0.0003194838659110671
5,8.0,0.000661000000036438,0.0,-6.57136831894575e-05
6,16.0,0.0015629999999760003,0.0,-6.468440415939418e-05
7,37.0,0.0026939999999626707,0.0,-0.00021929179863164892
8,42.0,0.0031819999999811444,0.0,-3.285684159472875e-05
9,50.0,0.0036210000000096443,0.0,2.666054072422762e-05
10,49.0,0.003673999999989519,0.0,0.0002970051854115258
11,16.0,0.0011819999999715947,0.0,0.00022504825472790125
12,14.0,0.0010389999999915744,0.0,-0.00017318750963547238
13,40.0,0.0029640000000199507,0.0,-0.0001096458993158244
14,9.0,0.0006979999999998654,0.0,0.0002163335419711169
15,9.0,0.0006970000000023902,0.0,0.0003195904580314582
16,17.0,0.001242000000047483,0.0,7.571088013764949e-06
17,13.0,0.0009739999999851534,0.0,0.00010816677098555842
18,21.0,0.0018390000000181317,0.0,0.0005127596978726337
19,13.0,0.0009850000000142245,0.0,0.00022455101087165712
20,13.0,0.0009850000000142245,0.0,4.687450552847447e-05
21,88.0,0.0077580000000239124,0.0,0.00019617166763930937
22,30.0,0.0024080000000026303,0.0,0.00019612508254467719
23,8.0,0.0007080000000314612,0.0,5.408338549277921e-05
24,20.0,0.0015399999999772263,0.0,-1.965170875735476e-05
25,22.0,0.001603999999986172,0.0,0.0001404548862573296
26,18.0,0.0013180000000261316,0.0,-9.82585437867738e-06
27,19.0,0.001446999999984655,0.0,0.00025637984893631685
28,10.0,0.0008129999999937354,0.0,3.81760343322533e-05
29,11.0,0.000933000000031825,0.0,0.00012649875517625785
30,8.0,0.0006460000000174659,0.0,0.00015979522901572913
31,20.0,0.0015319999999974243,0.0,0.00031606434314567053
32,49.0,0.003574000000014621,0.0,0.0001281899244681584
33,66.0,0.00478800000001911,0.0,-6.764700371038595e-05
34,13.0,0.0009779999999750544,0.0,-3.382350185519303e-05
35,35.0,0.0026739999999563224,0.0,0.00022451307002105045
36,24.0,0.0017300000000091131,0.0,-8.659375481773619e-05
37,15.0,0.0011150000000270666,0.0,0.00040155681019873456
38,26.0,0.0018729999999891334,0.0,0.0002749862230098691
39,27.0,0.0021100000000160435,0.0,0.00020077840509936728
40,5.0,0.00042400000000952787,0.0,0.00010038920254968361
41,25.0,0.00181899999995494,0.0,5.0194601274841807e-05
42,30.0,0.0021370000000047185,0.0,-0.0003738050527722404
43,49.0,0.0038630000000239306,0.0,0.00022409336333823664
44,13.0,0.0010000000000331966,0.0,0.00022879015798897323
45,23.0,0.0016760000000317632,0.0,-1.489121398113788e-05
46,25.0,0.0020119999999792526,0.0,-2.884970453544632e-05
47,23.0,0.0016679999999951178,0.0,0.0002997585345739742
48,31.0,0.0023109999999633146,0.0,0.0004132361155770514
49,40.0,0.00300899999996318,0.0,0.00014642784323682908
50,13.0,0.0009999999999763531,0.0,0.00014730572819339894
51,16.0,0.0011999999999829924,0.0,0.0002066180577885257
52,42.0,0.0029749999999921783,0.0,0.00010394631404251806
53,78.0,0.005699999999990268,0.0,7.365286409669947e-05
54,45.0,0.0032120000000190885,0.0,0.00011378139311117884
55,30.0,0.0021839999999997417,0.0,5.197315702125903e-05
56,9.0,0.0007319999999708671,0.0,0.0001369780757261884
57,23.0,0.0016469999999912943,0.0,0.00025597406547312726
58,36.0,0.0026629999999840948,0.0,0.0004196846981364743
59,7.0,0.0005600000000072214,0.0,0.0002098423490682371
60,38.0,0.003031000000021322,1.0,0.9995334276190607
61,19.0,0.0014109999999618594,0.0,0.00042491092103718323
62,54.0,0.004274000000009437,0.0,0.00023677511728266768
63,5.0,0.0004920000000083746,0.0,3.338017971101767e-05
64,24.0,0.0021150000000034197,0.0,6.19185150437285e-05
65,15.0,0.0016130000000202926,0.0,0.0001371325647302053
66,30.0,0.0024390000000380496,0.0,6.856628236510265e-05
67,15.0,0.0013789999999858082,0.0,0.0003767159257000617
68,23.0,0.001986999999985528,0.0,0.00044854725761643024
69,56.0,0.004605999999967025,0.0,0.00043333406785358284
70,13.0,0.0012259999999741922,0.0,0.00024954546743391395
71,29.0,0.0023669999999924585,0.0,0.0002380702963402522
72,25.0,0.002020000000015898,0.0,4.081725146761332e-05
73,31.0,0.0027119999999740685,0.0,0.00011941677326279487
74,31.0,0.0026429999999777465,0.0,0.00012798703273656366
75,10.0,0.0008320000000026084,0.0,0.000153841685993263
76,4.0,0.0003739999999652355,0.0,0.0004521504889584382
77,9.0,0.0007090000000289365,0.0,0.0003642547224418811
78,8.0,0.0006590000000414875,0.0,0.0001173002688140817
79,17.0,0.0013040000000046348,0.0,7.69208429966315e-05
80,43.0,0.003122000000018943,0.0,0.0001355449592051349
81,26.0,0.001867000000004282,0.0,0.00028288751397177297
82,24.0,0.0017859999999814136,0.0,8.257842008193379e-05
83,35.0,0.002459000000044398,0.0,0.00021593064759664496
84,4.0,0.0003580000000056316,0.0,0.0004547776074271425
85,7.0,0.0007499999999822649,0.0,0.0002273888037135712
86,37.0,0.002698000000009415,0.0,0.0004123827828396811
87,15.0,0.0012759999999616412,0.0,0.0001928486535486403
88,10.0,0.0007820000000151595,0.0,0.00010708247788987382
89,8.0,0.0006729999999492975,0.0,2.5930399030252706e-05
90,9.0,0.0006960000000049149,0.0,0.00010796532379832248
91,39.0,0.002789000000007036,0.0,0.0003847456961835757
92,16.0,0.0013559999999870342,0.0,1.2965199515126299e-05
93,15.0,0.0011920000000031905,0.0,1.0452277423344918e-05
94,8.0,0.0006300000000010186,0.0,-9.657266686557216e-05
95,17.0,0.0012370000000032633,0.0,0.0003919350784240306
96,10.0,0.0008170000000404798,0.0,5.3982661899161185e-05
97,19.0,0.0014499999999770807,0.0,0.00010057803582354225
98,27.0,0.0021280000000274413,0.0,0.00016163787940821824
99,19.0,0.0013649999999643114,0.0,0.00019271942995132454
100,8.0,0.0006499999999505235,0.0,0.00040400144121472765
101,6.0,0.0004890000000159489,0.0,0.00037141477596616625
102,17.0,0.0012419999999906395,0.0,0.0001419883610876729
103,12.0,0.0008909999999673346,0.0,0.00032059208464009373
104,13.0,0.0009580000000255495,0.0,0.00016029604232004687
105,52.0,0.0038069999999947868,0.0,0.00025050496650075825
106,17.0,0.0013389999999731117,0.0,5.002527997689235e-07
107,82.0,0.005718000000001666,0.0,2.295933119402752e-05
108,24.0,0.0018570000000295295,0.0,0.00033141594190481646
109,27.0,0.001925999999969008,0.0,2.501263998844075e-07
110,5.0,0.0004160000000297259,0.0,0.00045164187916904336
111,4.0,0.00039399999997158375,0.0,0.00022582093958452168
112,36.0,0.0024789999999939027,0.0,0.00011291046979226084
113,39.0,0.002888999999981934,0.0,0.00021948320802173528
114,16.0,0.0012159999999994398,0.0,0.0003315960241724402
115,6.0,0.00048099999997930354,0.0,4.33405047265893e-05
116,11.0,0.0008149999999886859,0.0,1.2506319994225797e-07
117,51.0,0.0035440000000335203,0.0,0.00022472900291893404
118,8.0,0.0006359999999858701,0.0,0.00011236450145946705
119,21.0,0.0014859999999998763,0.0,0.00028390965715603434
120,17.0,0.0013119999999844367,0.0,0.0001419548285780172
121,28.0,0.002004999999996926,0.0,0.0003516295302787983
122,20.0,0.00141999999999598,0.0,0.0003651553287303533
123,12.0,0.0008960000000115542,0.0,0.00017581476513939915
124,23.0,0.00171100000000024,0.0,0.00022780697268455778
125,16.0,0.0012509999999679167,0.0,8.790738256969958e-05
126,34.0,0.0024040000000127293,0.0,7.055645934403855e-05
127,22.0,0.0015589999999860993,0.0,0.000441149975169452
128,35.0,0.0024129999999900065,0.0,0.00023918248093033614
129,13.0,0.0009550000000331238,0.0,0.0002796290359570432
130,58.0,0.004118000000005395,0.0,0.0001974261908599735
131,12.0,0.0009499999999889042,0.0,0.0001398145179785216
132,13.0,0.0010010000000306718,0.0,9.871309542998678e-05
133,19.0,0.001416000000006079,0.0,0.00041813260363984133
134,11.0,0.0008579999999938082,0.0,4.935654771499344e-05
135,12.0,0.0008940000000166037,0.0,0.0003682249615591285
136,16.0,0.0012330000000133623,0.0,0.00020906630181992067
137,43.0,0.0031589999999823704,0.0,0.0004315675107351235
138,19.0,0.00136600000001863,0.0,0.00011164179163039004
139,10.0,0.0007770000000277832,0.0,8.817816513301147e-05
140,12.0,0.0008879999999749089,0.0,0.00032911814850447124
141,5.0,0.00046200000002727393,0.0,0.00016455907425223565
142,6.0,0.0004840000000285727,0.0,0.0003614629204697291
143,25.0,0.0018180000000143082,0.0,0.00020949209141219312
144,17.0,0.0012239999999792417,0.0,4.408908256650575e-05
145,14.0,0.0010270000000218715,0.0,2.2044541283252846e-05
146,11.0,0.0008500000000140062,0.0,1.1022270641626423e-05
147,14.0,0.0010930000000257678,0.0,0.0003859326595763865
148,12.0,0.0008869999999774336,0.0,5.582089581519502e-05
149,8.0,0.0006859999999733191,0.0,9.63597149756623e-05
150,16.0,0.0011509999999930187,0.0,0.00029192364215504976
151,16.0,0.001148000000000593,0.0,0.00019296632978819326
152,20.0,0.0014229999999884058,0.0,5.5111353208131845e-06
153,15.0,0.001213000000007014,0.0,2.7555676604065923e-06
154,23.0,0.001783999999986463,0.0,0.0001359711807496426
155,16.0,0.0012220000000411346,0.0,0.0002782813274426939
156,10.0,0.0007640000000037617,0.0,6.79855903748213e-05
157,34.0,0.0023719999999798347,0.0,0.00010474604570609653
158,21.0,0.0016489999999862448,0.0,4.817985748783115e-05
159,17.0,0.0012429999999881147,0.0,1.3777838302033232e-06
160,10.0,0.0007690000000479813,0.0,0.00013914066372134693
161,7.0,0.0005610000000046966,0.0,6.990725898926083e-05
162,11.0,0.0008339999999975589,0.0,0.00016717100024998637
163,29.0,0.002185999999994692,0.0,4.7971585642529973e-05
164,6.0,0.0004900000000134241,0.0,0.00046518268046102414
165,12.0,0.0009029999999938809,0.0,0.0002325913402305121
166,20.0,0.0014820000000099753,0.0,-5.635610128849715e-05
167,17.0,0.0013289999999983593,0.0,0.0002605486402341475
168,4.0,0.00042600000000447835,0.0,0.0004755374176629516
169,22.0,0.0015690000000176951,0.0,8.358550012499313e-05
170,4.0,0.0004899999999565807,0.0,0.00044637740945398057
171,10.0,0.0007820000000151595,0.0,9.44797205653324e-05
172,11.0,0.0008589999999912834,0.0,0.0001131611990781306
173,11.0,0.0008199999999760621,0.0,0.0002101549358255549
174,14.0,0.0010209999999801767,0.0,5.2359630591290534e-05
175,10.0,0.0007850000000075852,0.0,0.00022318870472699028
176,23.0,0.00170399999996107,0.0,2.138745247968598e-05
177,18.0,0.0012950000000273576,0.0,0.00031802469594763706
178,11.0,0.0008259999999609136,0.0,0.00022522702229698532
179,13.0,0.0009760000000369473,0.0,0.0002377687088314758
180,16.0,0.001228999999966618,0.0,1.069372623984299e-05
181,11.0,0.0008250000000202817,0.0,0.0001188843544157379
182,5.0,0.0004900000000134241,0.0,5.346863119921495e-06
183,8.0,0.0006270000000085929,0.0,2.6734315599607475e-06
184,9.0,0.0007499999999822649,0.0,0.00022563487014381356
185,18.0,0.0013490000000047075,0.0,0.0003200293069278758
186,17.0,0.001232000000015887,0.0,0.0001600146534639379
