steps,time,reward,delta,converged
1,0.010917999999946915,0.0,0,False
2,0.03946500000006381,0.0,0,False
3,0.004508999999870866,0.0,0,False
4,0.009841000000051281,0.0,0,False
5,0.003160999999863634,0.0,0,False
6,0.007206999999880281,0.0,0,False
7,0.007375999999794658,0.0,0,False
8,0.008037999999942258,0.0,0,False
9,0.025660000000016225,0.0,0,False
10,0.010001999999985856,0.0,0,False
11,0.0057280000000901055,0.0,0,False
12,0.01523100000008526,0.0,0,False
13,0.014067999999952008,0.0,0,False
14,0.0014380000000073778,0.0,0,False
15,0.0021150000000034197,0.0,0,False
16,0.004981000000043423,0.0,0,False
17,0.0037119999999504216,0.0,0,False
18,0.0022309999999379215,0.0,0,False
19,0.0008900000000267028,0.0,0,False
20,0.007932999999866297,0.0,0,False
21,0.020680999999967753,0.0,0,False
22,0.01125000000001819,0.0,0,False
23,0.003876999999874897,0.0,0,False
24,0.002588999999943553,0.0,0,False
25,0.004595999999992273,0.0,0,False
26,0.015052999999852545,0.0,0,False
27,0.004406999999901018,0.0,0,False
28,0.01005999999983942,0.0,0,False
29,0.009060999999974229,0.0,0,False
30,0.012599000000136584,0.0,0,False
31,0.012749000000212618,0.0,0,False
32,0.004206000000067434,0.0,0,False
33,0.006022000000029948,0.0,0,False
34,0.004697999999962121,0.0,0,False
35,0.016798999999991793,0.0,0,False
36,0.009958000000096945,0.0,0,False
37,0.03410200000007535,0.0,0,False
38,0.014462000000094122,0.0,0,False
39,0.00899699999990844,0.0,0,False
40,0.03406900000004498,0.0,0,False
41,0.003584000000046217,0.0,0,False
42,0.009273000000121101,0.0,0,False
43,0.011062000000038097,0.0,0,False
44,0.0035439999999198335,0.0,0,False
45,0.010711000000128479,0.0,0,False
46,0.035818000000062966,0.0,0,False
47,0.013030000000071595,0.0,0,False
48,0.009807000000137123,0.0,0,False
49,0.008909000000130618,0.0,0,False
50,0.00454400000012356,0.0,0,False
51,0.022190999999793348,0.0,0,False
52,0.014829000000190717,0.0,0,False
53,0.006750000000010914,0.0,0,False
54,0.0027999999999792635,0.0,0,False
55,0.024278000000094835,0.0,0,False
56,0.014867999999978565,0.0,0,False
57,0.034229999999979555,0.0,0,False
58,0.008203999999977896,0.0,0,False
59,0.006938999999874795,0.0,0,False
60,0.002187000000049011,0.0,0,False
61,0.03452600000014172,0.0,0,False
62,0.003974999999854845,0.0,0,False
63,0.0048399999998309795,0.0,0,False
64,0.005765999999994165,0.0,0,False
65,0.007776000000148997,0.0,0,False
66,0.008788999999978842,0.0,0,False
67,0.01669899999978952,0.0,0,False
68,0.010183999999981097,0.0,0,False
69,0.0019409999999879801,0.0,0,False
70,0.0028449999999793363,0.0,0,False
71,0.009156999999959226,0.0,0,False
72,0.029096999999865147,0.0,0,False
73,0.013888999999835505,0.0,0,False
74,0.004100000000107684,0.0,0,False
75,0.01358299999992596,0.0,0,False
76,0.004083999999920707,0.0,0,False
77,0.0035150000001067383,0.0,0,False
78,0.00803700000005847,0.0,0,False
79,0.014070999999830747,0.0,0,False
80,0.03528699999992568,0.0,0,False
81,0.007691999999906329,0.0,0,False
82,0.007730000000037762,0.0,0,False
83,0.00799500000016451,0.0,0,False
84,0.007237000000031912,0.0,0,False
85,0.006611000000020795,0.0,0,False
86,0.003101999999898908,0.0,0,False
87,0.005975999999918713,0.0,0,False
88,0.007869000000027881,0.0,0,False
89,0.004032000000051994,0.0,0,False
90,0.004765000000134023,0.0,0,False
91,0.004088000000137981,0.0,0,False
92,0.021541999999953987,0.0,0,False
93,0.007624999999961801,0.0,0,False
94,0.013373000000001412,0.0,0,False
95,0.022560999999996056,0.0,0,False
96,0.005452999999988606,0.0,0,False
97,0.009759999999914726,0.0,0,False
98,0.03424399999994421,0.0,0,False
99,0.010709000000133528,0.0,0,False
100,0.015220999999883134,0.0,0,False
101,0.008515000000215878,0.0,0,False
102,0.021312000000079934,0.0,0,False
103,0.005038000000013199,0.0,0,False
104,0.004683999999997468,0.0,0,False
105,0.012328000000024986,0.0,0,False
106,0.004959999999982756,0.0,0,False
107,0.010717999999997119,0.0,0,False
108,0.002512999999908061,0.0,0,False
109,0.0015840000000935106,0.0,0,False
110,0.023895000000038635,0.0,0,False
111,0.007183000000168249,0.0,0,False
112,0.012834999999995489,0.0,0,False
113,0.017442000000073676,0.0,0,False
114,0.010453999999981534,0.0,0,False
115,0.011975000000120417,0.0,0,False
116,0.027632000000039625,0.0,0,False
117,0.01985799999988558,0.0,0,False
118,0.009369999999989886,0.0,0,False
119,0.010103999999955704,0.0,0,False
120,0.015855000000101427,0.0,0,False
121,0.01512300000013056,0.0,0,False
122,0.0013850000000275031,0.0,0,False
123,0.03502000000003136,0.0,0,False
124,0.02945499999987078,0.0,0,False
125,0.005458000000089669,0.0,0,False
126,0.013658000000077664,0.0,0,False
127,0.010107000000061817,0.0,0,False
128,0.003169999999954598,0.0,0,False
129,0.019549999999981083,0.0,0,False
130,0.013410000000021682,0.0,0,False
131,0.006010000000060245,0.0,0,False
132,0.016418000000157917,0.0,0,False
133,0.01375400000006266,0.0,0,False
134,0.008636000000024069,0.0,0,False
135,0.008710999999948399,0.0,0,False
136,0.024220000000013897,0.0,0,False
137,0.00983500000006643,0.0,0,False
138,0.003920000000107393,0.0,0,False
139,0.01912399999991976,0.0,0,False
140,0.030693000000155735,0.0,0,False
141,0.012173000000075263,0.0,0,False
142,0.02645299999994677,0.0,0,False
143,0.005312000000003536,0.0,0,False
144,0.004770999999891501,0.0,0,False
145,0.002915000000029977,0.0,0,False
146,0.004757000000154221,0.0,0,False
147,0.01386699999989105,0.0,0,False
148,0.012857000000167318,0.0,0,False
149,0.019415000000208238,0.0,0,False
150,0.01272900000003574,0.0,0,False
151,0.0026800000000548607,0.0,0,False
152,0.0024699999999029387,0.0,0,False
153,0.0066429999999400025,0.0,0,False
154,0.007153000000016618,0.0,0,False
155,0.0345950000000812,0.0,0,False
156,0.011347000000114349,0.0,0,False
157,0.010475999999925989,0.0,0,False
158,0.01368200000001707,0.0,0,False
159,0.008416000000124768,0.0,0,False
160,0.0056360000000950095,0.0,0,False
161,0.010786999999936597,0.0,0,False
162,0.01710000000002765,0.0,0,False
163,0.02422999999998865,0.0,0,False
164,0.025879999999915526,0.0,0,False
165,0.0065389999999752035,0.0,0,False
166,0.01108299999987139,0.0,0,False
167,0.03435599999988881,0.0,0,False
168,0.011336000000028434,0.0,0,False
169,0.0022010000000136642,0.0,0,False
170,0.006677999999965323,0.0,0,False
171,0.006442000000106418,0.0,0,False
172,0.003897999999935564,0.0,0,False
173,0.0034439999999449356,0.0,0,False
174,0.01467000000002372,0.0,0,False
175,0.003965999999991254,0.0,0,False
176,0.005817999999862877,0.0,0,False
177,0.015144999999847641,0.0,0,False
178,0.004772999999886451,0.0,0,False
179,0.006562000000030821,0.0,0,False
180,0.013566999999966356,0.0,0,False
181,0.006035000000110813,0.0,0,False
182,0.015178999999989173,0.0,0,False
183,0.003917000000001281,0.0,0,False
184,0.01154499999984182,0.0,0,False
185,0.014134999999896536,0.0,0,False
186,0.005932999999913591,0.0,0,False
187,0.013099999999894862,0.0,0,False
188,0.0020669999998972344,0.0,0,False
189,0.013353000000051907,0.0,0,False
190,0.0070120000000315486,0.0,0,False
191,0.012594000000035521,0.0,0,False
192,0.00814700000000812,0.0,0,False
193,0.02184199999987868,0.0,0,False
194,0.03484400000002097,0.0,0,False
195,0.007254999999986467,0.0,0,False
196,0.022196000000121785,0.0,0,False
197,0.012625999999954729,0.0,0,False
198,0.023014000000102897,0.0,0,False
199,0.013233000000127504,0.0,0,False
200,0.006304999999883876,0.0,0,True
