episode,length,time,reward,delta
0,19.0,0.0016720000000987056,0.0,-0.00022533874299694828
1,19.0,0.0014499999999770807,0.0,-0.00043227311703660756
2,38.0,0.0030300000000806904,0.0,-0.0006960209115474197
3,41.0,0.0029799999999795546,0.0,-0.0006825722483128091
4,22.0,0.001826999999821055,0.0,-0.0003964641896682557
5,32.0,0.002353999999968437,0.0,-0.00047194336328626896
6,43.0,0.0033190000001468434,0.0,-0.0008302146827762599
7,44.0,0.003343000000086249,0.0,-0.00035681777070143013
8,94.0,0.006836999999904947,0.0,-0.0005062068693059751
9,33.0,0.0023610000000644504,0.0,-0.000635346884472761
10,11.0,0.0010169999998197454,0.0,-0.0005838793088390075
11,14.0,0.001046000000087588,0.0,-0.00033712569144257737
12,17.0,0.0012759999999616412,0.0,-0.00035007034228532916
13,100.0,0.00736800000004223,0.0,-0.0006516246451483746
14,6.0,0.0005119999998441926,0.0,-0.0005254913779551068
15,24.0,0.001782000000048356,0.0,-0.0007471932144986339
16,49.0,0.0038260000001173466,0.0,-8.295081599690229e-05
17,50.0,0.0037620000000515574,0.0,-0.0004422539633891547
18,24.0,0.001787000000149419,0.0,-0.0005859691553671226
19,27.0,0.0019650000001547596,0.0,-0.0005094461165362424
20,53.0,0.0039340000000720465,0.0,-0.000554337895457697
21,27.0,0.001951999999846521,0.0,-0.00042059848435504154
22,31.0,0.0023949999999786087,0.0,-0.00040734312448945824
23,33.0,0.0024139999998169515,0.0,-0.0003785386359195374
24,113.0,0.008487999999942986,0.0,-0.0004989041059119273
25,43.0,0.0033820000001014705,0.0,-0.00028798090213854894
26,107.0,0.007673999999951775,0.0,-0.00011425947361113432
27,6.0,0.0005659999999352294,0.0,-0.0003406847723275837
28,79.0,0.005593000000089887,0.0,-0.0003066162950948253
29,44.0,0.0032919999998739513,0.0,-0.00025918281192469404
30,43.0,0.0030780000001868757,0.0,-0.0008581435156371723
31,34.0,0.0023770000000240543,0.0,-0.0004953464844963599
32,20.0,0.0014320000000225264,0.0,-0.00020484874918896194
33,62.0,0.004365999999890846,0.0,-0.00021716413854481678
34,53.0,0.003746999999975742,0.0,-0.000531465453957196
35,8.0,0.0006220000000212167,0.0,-0.0007248470638283191
36,81.0,0.005585999999993874,0.0,-0.0001954477246903351
37,34.0,0.002484999999978754,0.0,-0.0004289523349130863
38,59.0,0.003995000000031723,0.0,-0.0006374203508924863
39,6.0,0.00048300000003109744,0.0,-7.87117638311633e-05
40,51.0,0.0036059999999906722,0.0,-0.00017590295222130162
41,80.0,0.005443000000013853,0.0,-0.0004060348057858171
42,92.0,0.0062459999999191496,0.0,-0.0002700638578874557
43,17.0,0.0012199999998756539,0.0,-0.00015979819332359222
44,10.0,0.0008389999998144049,0.0,-0.00015831265699917145
45,12.0,0.0008860000000368018,0.0,-0.0001424813912992543
46,15.0,0.0011269999999967695,0.0,-0.00018436387427006574
47,74.0,0.0051510000000689615,0.0,-7.084058744804699e-05
48,71.0,0.0048449999999320426,0.0,-0.0007447266524802992
49,18.0,0.001301000000012209,0.0,-0.00015684921027485626
50,44.0,0.0034460000001672597,0.0,-0.00034320906350201303
51,57.0,0.0038879999999608117,0.0,-0.0006338326717193422
52,146.0,0.010325999999849955,0.0,-0.0006666945587090386
53,83.0,0.005938999999898442,0.0,-0.00010188682990561716
54,63.0,0.0045820000000276195,0.0,-0.0006942744580133287
55,17.0,0.0012490000001434964,0.0,-9.169814691505545e-05
56,25.0,0.0020099999999274587,0.0,-4.0105685233576474e-05
