episode,length,time,reward,delta
0,76.0,0.005564999999933207,0.0,-3.426885423368428e-05
1,20.0,0.0014409999998861167,0.0,-0.00036636166188682123
2,56.0,0.004094000000122833,0.0,3.4129228304851517e-07
3,22.0,0.0016709999999875436,0.0,-0.00021802149894732263
4,38.0,0.00293599999986327,0.0,0.00019293387307742807
5,25.0,0.0018090000000938744,0.0,-0.00010260085374282958
6,46.0,0.0031550000001061562,0.0,3.447752237733322e-06
7,16.0,0.001224999999976717,0.0,-0.0005649235045500879
8,42.0,0.0030420000000503933,0.0,-0.0003572074148531705
9,40.0,0.002774000000044907,0.0,0.00030085197793410147
10,34.0,0.002412999999933163,0.0,0.00026748936289285583
11,57.0,0.004037000000153057,0.0,-9.21679623886243e-06
12,35.0,0.00243399999999383,0.0,0.0002710034986126476
13,4.0,0.00035299999990456854,0.0,0.00043684946473177103
14,37.0,0.002543000000059692,0.0,0.00038470838994434417
15,80.0,0.005603999999948428,0.0,0.00017409082007233167
16,71.0,0.0048620000000028085,0.0,0.00021228702181230763
17,20.0,0.0014419999999972788,0.0,-0.00022530410782857404
18,36.0,0.002841000000216809,0.0,4.368494647317717e-05
19,21.0,0.0015840000000935106,0.0,0.0002848704720219266
20,56.0,0.00398100000006707,0.0,0.00018719656969004518
21,26.0,0.0019549999999526335,0.0,0.000220646249754335
22,44.0,0.003110999999989872,0.0,-3.572074148531709e-05
23,12.0,0.0008960000000115542,0.0,0.0004968535888142006
24,11.0,0.0008370000000468281,0.0,4.9685358881420075e-05
25,98.0,0.006789999999909924,0.0,0.00014988767909618849
26,5.0,0.0004240000000663713,0.0,4.968535888141964e-06
27,41.0,0.002847999999858075,0.0,5.59901488069338e-05
28,31.0,0.0021979999999075517,0.0,4.331585144392067e-05
29,6.0,0.0004890000000159489,0.0,0.00046297018312712864
30,34.0,0.002367000000049302,0.0,0.00035883788984612623
31,28.0,0.0019720000000233995,0.0,5.599014880693369e-06
32,32.0,0.0023699999999280408,0.0,9.494570078907231e-05
33,25.0,0.0018630000001849112,0.0,0.00021005070938037983
34,7.0,0.0005569999998442654,0.0,4.3315851443920836e-06
35,21.0,0.0014960000000883156,0.0,-0.0001563172514643843
36,9.0,0.0006900000000769069,0.0,4.331585144391921e-07
37,24.0,0.0016970000001492735,0.0,-8.523807270318745e-05
38,11.0,0.0009560000000874425,0.0,0.0003565243205683284
39,11.0,0.0008219999999710126,0.0,0.0003889733030225745
40,18.0,0.0013000000001284207,0.0,3.565243205683286e-05
41,35.0,0.002514000000019223,0.0,-2.253041078285737e-05
42,14.0,0.0010629999999309803,0.0,0.00046794538344434387
43,5.0,0.0004249999999501597,0.0,0.00047222982949260677
44,14.0,0.0010690000001432054,0.0,3.889733030225742e-05
45,20.0,0.0014899999998760904,0.0,0.00029058044846281243
46,16.0,0.0011709999998856802,0.0,0.0003626065547357065
47,23.0,0.0016709999999875436,0.0,-1.5631725146438393e-05
48,11.0,0.0008950000001277658,0.0,4.679453834443431e-05
49,14.0,0.0010359999998854619,0.0,3.6260655473570585e-05
50,9.0,0.0006929999999556458,0.0,3.626065547357102e-06
51,93.0,0.006359999999858701,0.0,0.00017717626771967274
52,10.0,0.0007599999999001739,0.0,0.0002747592679102525
53,11.0,0.0009469999999964784,0.0,2.747592679102522e-05
54,8.0,0.0006289999998898566,0.0,2.7475926791025113e-06
55,8.0,0.000674000000117303,0.0,0.0003102481842810504
56,14.0,0.0010980000001836743,0.0,0.00032076691155238387
57,24.0,0.0018379999999069696,0.0,3.2076691155238316e-05
58,18.0,0.0013030000000071595,0.0,0.0004544888740724048
59,7.0,0.000559999999950378,0.0,0.0003165758675913859
60,23.0,0.0016410000000632863,0.0,4.544888740724048e-05
61,19.0,0.0013649999998506246,0.0,9.494570078907231e-06
62,11.0,0.0008259999999609136,0.0,1.3279118746414278e-05
63,17.0,0.001226000000087879,0.0,0.00043898529987127964
64,13.0,0.0009560000000874425,0.0,0.00040369205183565473
65,8.0,0.0006200000000262662,0.0,1.3279118746414116e-06
66,26.0,0.0018320000001494918,0.0,4.333869891976047e-05
67,4.0,0.00035299999990456854,0.0,0.00040840985255691866
68,29.0,0.0020339999998668645,0.0,0.000197633477115874
69,18.0,0.0013030000000071595,0.0,0.00043955546287430453
70,30.0,0.0021499999998013664,0.0,0.00041632306108178835
71,23.0,0.0016359999999622232,0.0,0.0004685448465022731
72,13.0,0.0009669999999459833,0.0,0.00047353977660953946
73,25.0,0.0018339999999170686,0.0,4.163230610817884e-05
74,11.0,0.0008250000000771252,0.0,0.0005018791888241243
75,13.0,0.0009739999998146232,0.0,0.0003612769176126356
76,8.0,0.0006580000001576991,0.0,0.0004305409178285433
77,21.0,0.0016129999999066058,0.0,5.0187918882412474e-05
78,26.0,0.001838999999790758,0.0,-0.0003695861116298627
79,48.0,0.003288000000111424,0.0,0.00018504646227708208
80,12.0,0.0009339999999156134,0.0,0.00048187197915582324
81,8.0,0.0006229999999050051,0.0,0.00048516091492530316
82,16.0,0.0011609999999109277,0.0,4.818719791558224e-05
83,10.0,0.0007599999999001739,0.0,4.818719791558246e-06
84,48.0,0.0034410000000661967,0.0,-8.523807270318761e-06
85,18.0,0.0013659999999617867,0.0,3.612769176126356e-05
86,6.0,0.0005180000000564178,0.0,0.0005289296008342433
87,17.0,0.0012329999999565189,0.0,3.6127691761263887e-06
88,64.0,0.00437299999998686,0.0,0.0003010436102489972
89,26.0,0.0018390000000181317,0.0,0.00022251599497296855
90,34.0,0.0024979999998322455,0.0,0.00035812778924649826
91,32.0,0.002330000000029031,0.0,7.235592090045417e-05
92,4.0,0.000354999999899519,0.0,5.289296008342435e-05
93,21.0,0.0014960000000883156,0.0,1.8504646227708197e-05
94,4.0,0.0003580000000056316,0.0,5.289296008342413e-06
