steps,time,reward,delta,converged
1,0.02308800000000133,0.0,0,False
2,0.002082999999998947,0.0,0,False
3,0.0042059999999821684,0.0,0,False
4,0.007034000000004426,0.0,0,False
5,0.01976800000002754,0.0,0,False
6,0.0028900000000078307,0.0,0,False
7,0.018865999999974292,0.0,0,False
8,0.003362000000009857,0.0,0,False
9,0.0013209999999901356,0.0,0,False
10,0.03460499999999911,0.0,0,False
11,0.03491500000001224,0.0,0,False
12,0.009122999999988224,0.0,0,False
13,0.013607999999976528,0.0,0,False
14,0.017879999999991014,0.0,0,False
15,0.0030669999999872744,0.0,0,False
16,0.00956899999999905,0.0,0,False
17,0.01050899999998478,0.0,0,False
18,0.03489999999999327,0.0,0,False
19,0.01426600000002054,0.0,0,False
20,0.010300000000000864,0.0,0,False
21,0.00646399999999403,0.0,0,False
22,0.034745000000015125,0.0,0,False
23,0.0007729999999810389,0.0,0,False
24,0.003290999999990163,0.0,0,False
25,0.008620000000007622,0.0,0,False
26,0.0027859999999861884,0.0,0,False
27,0.03290900000001784,0.0,0,False
28,0.003025000000008049,0.0,0,False
29,0.03440800000001332,0.0,0,False
30,0.019515000000012606,0.0,0,False
31,0.019409999999993488,0.0,0,False
32,0.008519000000006827,0.0,0,False
33,0.006382000000002108,0.0,0,False
34,0.01754700000000753,0.0,0,False
35,0.007940999999988207,0.0,0,False
36,0.002669999999994843,0.0,0,False
37,0.004853999999994585,0.0,0,False
38,0.0028709999999989577,0.0,0,False
39,0.01685799999998494,0.0,0,False
40,0.007203000000004067,0.0,0,False
41,0.04150899999999069,0.0,0,False
42,0.04101900000000569,0.0,0,False
43,0.0050470000000188975,0.0,0,False
44,0.02952799999999911,0.0,0,False
45,0.03138500000000022,0.0,0,False
46,0.039358999999990374,0.0,0,False
47,0.04084900000000857,0.0,0,False
48,0.014584000000013475,0.0,0,False
49,0.01132099999998104,0.0,0,False
50,0.042354999999986376,0.0,0,False
51,0.027348999999986745,0.0,0,False
52,0.03587500000000432,0.0,0,False
53,0.007778999999999314,0.0,0,False
54,0.00726299999999469,0.0,0,False
55,0.006518999999997277,0.0,0,False
56,0.03536099999999465,0.0,0,False
57,0.038674999999983584,0.0,0,False
58,0.030907999999982394,0.0,0,False
59,0.034676999999987856,0.0,0,False
60,0.0348070000000007,0.0,0,False
