steps,time,reward,delta,converged
1,0.015168000000016946,0.0,0,False
2,0.007399000000077649,0.0,0,False
3,0.005730000000085056,0.0,0,False
4,0.0015010000000756918,0.0,0,False
5,0.0049579999999878055,0.0,0,False
6,0.0034229999999979555,0.0,0,False
7,0.0059029999999893334,0.0,0,False
8,0.008904000000029555,0.0,0,False
9,0.006870999999932792,0.0,0,False
10,0.007750000000100954,0.0,0,False
11,0.0038250000000061846,0.0,0,False
12,0.001632000000086009,0.0,0,False
13,0.007768999999939297,0.0,0,False
14,0.0017119999999977153,0.0,0,False
15,0.003202999999984968,0.0,0,False
16,0.002599999999915781,0.0,0,False
17,0.0018450000000029831,0.0,0,False
18,0.0009280000000444488,0.0,0,False
19,0.0004709999999477077,0.0,0,False
20,0.0022930000000087603,0.0,0,False
21,0.0037919999999758147,0.0,0,False
22,0.008105000000000473,0.0,0,False
23,0.0037949999999682404,0.0,0,False
24,0.00123000000007778,0.0,0,False
25,0.0031350000000429645,0.0,0,False
26,0.002275000000054206,0.0,0,False
27,0.0013460000000122818,0.0,0,False
28,0.0009260000000494983,0.0,0,False
29,0.0023949999999786087,0.0,0,False
30,0.006869000000051528,0.0,0,False
31,0.0021780000000717337,0.0,0,False
32,0.0017050000000153887,0.0,0,False
33,0.003263000000060856,0.0,0,False
34,0.0019579999999450592,0.0,0,False
35,0.006725999999957821,0.0,0,False
36,0.004240999999979067,0.0,0,False
37,0.01056499999992866,0.0,0,False
38,0.004533000000037646,0.0,0,False
39,0.004182000000014341,0.0,0,False
40,0.003658999999970547,0.0,0,False
41,0.009245999999961896,0.0,0,False
42,0.003929999999968459,0.0,0,False
43,0.006622999999990498,0.0,0,False
44,0.007192999999915628,0.0,0,False
45,0.0009499999999889042,0.0,0,False
46,0.002158000000008542,0.0,0,False
47,0.013521999999966283,0.0,0,False
48,0.004692000000090957,0.0,0,False
49,0.0033610000000408036,0.0,0,False
50,0.0047280000000000655,0.0,0,False
51,0.010453999999981534,0.0,0,False
52,0.008978999999953885,0.0,0,False
53,0.010631999999986874,0.0,0,False
54,0.0035149999999930515,0.0,0,False
55,0.0035360000000537184,0.0,0,False
56,0.0078099999999494685,0.0,0,False
57,0.0031339999999318024,0.0,0,False
58,0.0032320000000254367,0.0,0,False
59,0.015657000000032895,0.0,0,False
60,0.008410999999910018,0.0,0,False
61,0.0019599999999400097,0.0,0,False
62,0.00171100000000024,0.0,0,False
63,0.0009179999999560096,0.0,0,False
64,0.007287000000019361,0.0,0,False
65,0.003725999999915075,0.0,0,False
66,0.008313000000043758,0.0,0,False
67,0.015014000000064698,0.0,0,False
68,0.005330999999955566,0.0,0,False
69,0.011246000000028289,0.0,0,False
70,0.0015149999999266583,0.0,0,False
71,0.020977000000016233,0.0,0,False
72,0.0022679999999581923,0.0,0,False
73,0.0032939999999825886,0.0,0,False
74,0.0028449999999793363,0.0,0,False
75,0.0033640000000332293,0.0,0,False
76,0.002735000000029686,0.0,0,False
77,0.0005830000000059954,0.0,0,False
78,0.003441999999949985,0.0,0,False
79,0.007966000000010354,0.0,0,False
80,0.01777300000003379,0.0,0,False
81,0.002375000000029104,0.0,0,False
82,0.0013150000000905493,0.0,0,False
83,0.0016870000000608343,0.0,0,False
84,0.004803000000038082,0.0,0,False
85,0.003800999999953092,0.0,0,False
86,0.007701999999994769,0.0,0,False
87,0.003684000000021115,0.0,0,False
88,0.004945000000020627,0.0,0,False
89,0.0012120000000095388,0.0,0,False
90,0.001936000000000604,0.0,0,False
91,0.00699700000006942,0.0,0,False
92,0.003047999999921558,0.0,0,False
93,0.004101000000105159,0.0,0,False
94,0.0024310000000014043,0.0,0,False
95,0.00855300000000625,0.0,0,False
96,0.008878999999978987,0.0,0,False
97,0.011056000000053245,0.0,0,False
98,0.005198999999947773,0.0,0,False
99,0.004276000000004387,0.0,0,False
100,0.000781999999958316,0.0,0,False
101,0.002915000000029977,0.0,0,False
102,0.009045000000014625,0.0,0,False
103,0.011431000000015956,0.0,0,False
104,0.009408000000007632,0.0,0,False
105,0.0055770000000165965,0.0,0,False
106,0.008119999999962602,0.0,0,False
107,0.007022000000006301,0.0,0,False
108,0.012662000000091211,0.0,0,False
109,0.0008840000000418513,0.0,0,False
110,0.01075900000000729,0.0,0,False
111,0.005615999999918131,0.0,0,False
112,0.008331999999995787,0.0,0,False
113,0.0035659999999779757,0.0,0,False
114,0.004392000000052576,0.0,0,False
115,0.004647999999974672,0.0,0,False
116,0.004717000000027838,0.0,0,False
117,0.006113000000027569,0.0,0,False
118,0.00932300000010855,0.0,0,False
119,0.002438999999981206,0.0,0,False
120,0.003750999999965643,0.0,0,False
121,0.003252999999972417,0.0,0,False
122,0.011736000000041713,0.0,0,False
123,0.00834399999996549,0.0,0,False
124,0.007305999999971391,0.0,0,False
125,0.0005999999999630745,0.0,0,False
126,0.0009800000000268483,0.0,0,False
127,0.006182000000080734,0.0,0,False
128,0.013802999999938947,0.0,0,False
129,0.012897000000066328,0.0,0,False
130,0.003269999999929496,0.0,0,False
131,0.008929999999963911,0.0,0,False
132,0.013186000000018794,0.0,0,False
133,0.003340999999977612,0.0,0,False
134,0.0037199999999302236,0.0,0,False
135,0.011809999999968568,0.0,0,False
136,0.0021980000000212385,0.0,0,False
137,0.002782000000024709,0.0,0,False
138,0.0032559999999648426,0.0,0,False
139,0.003872999999998683,0.0,0,False
140,0.006131999999979598,0.0,0,False
141,0.0052930000000515065,0.0,0,False
142,0.002401000000077147,0.0,0,False
143,0.018076000000064596,0.0,0,False
144,0.001090999999973974,0.0,0,False
145,0.012936000000081549,0.0,0,False
146,0.00994500000001608,0.0,0,False
147,0.015335999999933847,0.0,0,False
148,0.005010000000083892,0.0,0,False
149,0.007901999999944564,0.0,0,False
150,0.0021099999999023566,0.0,0,False
151,0.0026529999998956555,0.0,0,False
152,0.00354200000003857,0.0,0,False
153,0.02091599999994287,0.0,0,False
154,0.017558000000008178,0.0,0,False
155,0.004976000000056047,0.0,0,False
156,0.01694400000008045,0.0,0,False
157,0.00618700000006811,0.0,0,False
158,0.004670000000032815,0.0,0,False
159,0.02323999999998705,0.0,0,False
160,0.050436999999988075,0.0,0,False
161,0.0074570000000449,0.0,0,False
162,0.002169999999978245,0.0,0,False
163,0.022597000000018852,0.0,0,False
164,0.004564999999956854,0.0,0,False
165,0.008694999999988795,0.0,0,False
166,0.005780999999956293,0.0,0,False
167,0.02274899999997615,0.0,0,False
168,0.004608000000075663,0.0,0,False
169,0.007096000000046843,0.0,0,False
170,0.0009599999999636566,0.0,0,False
171,0.019971000000055028,0.0,0,False
172,0.008732999999892854,0.0,0,False
173,0.013310999999930573,0.0,0,False
174,0.004659999999944375,0.0,0,False
175,0.017749999999978172,0.0,0,False
176,0.005718000000001666,0.0,0,False
177,0.006463000000053398,0.0,0,False
178,0.0037250000000312866,0.0,0,False
179,0.003671999999937725,0.0,0,False
180,0.001518000000032771,0.0,0,False
181,0.0070109999999203865,0.0,0,False
182,0.001343000000019856,0.0,0,False
183,0.004223000000024513,0.0,0,False
184,0.006528000000002976,0.0,0,False
185,0.009645999999975174,0.0,0,False
186,0.032539000000042506,0.0,0,False
187,0.01451499999996031,0.0,0,False
188,0.006433000000015454,0.0,0,False
189,0.028618999999935113,0.0,0,False
190,0.01511799999991581,0.0,0,False
191,0.01872800000001007,0.0,0,False
192,0.006607999999914682,0.0,0,False
193,0.014517000000068947,0.0,0,False
194,0.039449999999987995,0.0,0,False
195,0.0008649999999761349,0.0,0,False
196,0.01006500000005417,0.0,0,False
197,0.020280000000070686,0.0,0,False
198,0.012120999999979176,0.0,0,False
199,0.0035809999999401043,0.0,0,False
200,0.0039840000000594955,0.0,0,True
