steps,time,reward,delta,converged
1,0.02363599999989674,0.0,0,False
2,0.02609700000016346,0.0,0,False
3,0.004630000000133805,0.0,0,False
4,0.004527000000052794,0.0,0,False
5,0.015586999999868567,0.0,0,False
6,0.008647000000109983,0.0,0,False
7,0.025827000000163025,0.0,0,False
8,0.00938199999995959,0.0,0,False
9,0.008906999999908294,0.0,0,False
10,0.004189999999880456,0.0,0,False
11,0.015539999999873544,0.0,0,False
12,0.019943000000012034,0.0,0,False
13,0.010995999999977357,0.0,0,False
14,0.02507400000013149,0.0,0,False
15,0.05559500000003936,0.0,0,False
16,0.00994700000001103,0.0,0,False
17,0.009579000000030646,0.0,0,False
18,0.010068999999930384,0.0,0,False
19,0.006386999999904219,0.0,0,False
20,0.04916200000002391,0.0,0,False
21,0.0055190000000493455,0.0,0,False
22,0.009605000000192376,0.0,0,False
23,0.029287999999951353,0.0,0,False
24,0.005693000000064785,0.0,0,False
25,0.005128000000013344,0.0,0,False
26,0.0036789999999200518,0.0,0,False
27,0.03566599999999198,0.0,0,False
28,0.004294999999956417,0.0,0,False
29,0.020866000000069107,0.0,0,False
30,0.011044000000083543,0.0,0,False
31,0.010638999999855514,0.0,0,False
32,0.007722999999941749,0.0,0,False
33,0.006134999999858337,0.0,0,False
34,0.003439000000071246,0.0,0,False
35,0.0038919999999507127,0.0,0,False
36,0.017624999999952706,0.0,0,False
37,0.01464599999985694,0.0,0,False
38,0.02815999999984342,0.0,0,False
39,0.017229000000043015,0.0,0,False
40,0.02740399999993315,0.0,0,False
41,0.013660999999956402,0.0,0,False
42,0.003801999999950567,0.0,0,False
43,0.009939000000031228,0.0,0,False
44,0.007963000000017928,0.0,0,False
45,0.009896999999909895,0.0,0,False
46,0.02031099999999242,0.0,0,False
47,0.007703999999876032,0.0,0,False
48,0.005828999999948792,0.0,0,False
49,0.02786900000000969,0.0,0,False
50,0.027599000000009255,0.0,0,False
51,0.039762000000109765,0.0,0,False
52,0.01222900000016125,0.0,0,False
53,0.021698000000014872,0.0,0,False
54,0.02655600000002778,0.0,0,False
55,0.03857500000003711,0.0,0,False
56,0.0046910000000934815,0.0,0,False
57,0.014179999999896609,0.0,0,False
58,0.00670599999989463,0.0,0,False
59,0.013973000000078173,0.0,0,False
60,0.012427000000116095,0.0,0,False
61,0.008786999999983891,0.0,0,False
62,0.037434000000075685,0.0,0,False
63,0.01752499999997781,0.0,0,False
64,0.01573499999994965,0.0,0,False
65,0.011240999999927226,0.0,0,False
66,0.028036999999812906,0.0,0,False
67,0.00934899999992922,0.0,0,False
68,0.004417999999986932,0.0,0,False
69,0.038505999999870255,0.0,0,False
70,0.012334999999893625,0.0,0,False
71,0.002132999999957974,0.0,0,False
72,0.004621000000042841,0.0,0,False
73,0.0043889999999464635,0.0,0,False
74,0.014089999999896463,0.0,0,False
75,0.007304999999860229,0.0,0,False
76,0.022958999999900698,0.0,0,False
77,0.013560000000097716,0.0,0,False
78,0.002796999999873151,0.0,0,False
79,0.022408000000041284,0.0,0,False
80,0.014032999999926687,0.0,0,False
81,0.02412899999990259,0.0,0,False
82,0.014893000000029133,0.0,0,False
83,0.016109999999798674,0.0,0,False
