steps,time,reward,delta,converged
1,0.00304900000003272,0.0,0,False
2,0.002818999999931293,0.0,0,False
3,0.007893999999964763,0.0,0,False
4,0.008607999999981075,0.0,0,False
5,0.0009499999999889042,0.0,0,False
6,0.0012980000000197833,0.0,0,False
7,0.016384000000016385,0.0,0,False
8,0.0044429999999238134,0.0,0,False
9,0.0016130000000202926,0.0,0,False
10,0.013130000000046493,0.0,0,False
11,0.004051000000004024,0.0,0,False
12,0.0023889999999937572,0.0,0,False
13,0.01116500000000542,0.0,0,False
14,0.0057859999999436695,0.0,0,False
15,0.014483000000041102,0.0,0,False
16,0.004600999999979649,0.0,0,False
17,0.006385999999906744,0.0,0,False
18,0.00948700000003555,0.0,0,False
19,0.006409000000076048,0.0,0,False
20,0.003265999999939595,0.0,0,False
21,0.0018169999999599895,0.0,0,False
22,0.005161000000043714,0.0,0,False
23,0.00442200000009052,0.0,0,False
24,0.00298099999997703,0.0,0,False
25,0.0010900000000901855,0.0,0,False
26,0.002497000000062144,0.0,0,False
27,0.0012609999999995125,0.0,0,False
28,0.0020560000000386935,0.0,0,False
29,0.005061999999952604,0.0,0,False
30,0.006356000000096174,0.0,0,False
31,0.011256000000003041,0.0,0,False
32,0.009699999999952524,0.0,0,False
33,0.0006510000000616856,0.0,0,False
34,0.0016500000000405635,0.0,0,False
35,0.0007559999999102729,0.0,0,False
36,0.0031390000000328655,0.0,0,False
37,0.007887000000096123,0.0,0,False
38,0.00859000000002652,0.0,0,False
39,0.012372000000027583,0.0,0,False
40,0.003796999999963191,0.0,0,False
41,0.005088999999998123,0.0,0,False
42,0.008476999999970758,0.0,0,False
43,0.008220000000051186,0.0,0,False
44,0.002735000000029686,0.0,0,False
45,0.007537000000070293,0.0,0,False
46,0.0015489999999545034,0.0,0,False
47,0.00474799999994957,0.0,0,False
48,0.004409000000009655,0.0,0,False
49,0.005909000000087872,0.0,0,False
50,0.013232000000016342,0.0,0,False
51,0.007491000000072745,0.0,0,False
52,0.006494999999972606,0.0,0,False
53,0.0052059999999301,0.0,0,False
54,0.011458000000061475,0.0,0,False
55,0.007283999999913249,0.0,0,False
56,0.015812000000096305,0.0,0,False
57,0.010403999999994085,0.0,0,False
58,0.004557999999974527,0.0,0,False
59,0.022420000000010987,0.0,0,False
60,0.016011000000048625,0.0,0,False
61,0.009416000000101121,0.0,0,False
62,0.0042129999999360734,0.0,0,False
63,0.005848000000014508,0.0,0,False
64,0.006916000000046552,0.0,0,False
65,0.009090000000014697,0.0,0,False
66,0.022384999999985666,0.0,0,False
67,0.01035300000000916,0.0,0,False
68,0.002422000000024127,0.0,0,False
69,0.0028720000000248547,0.0,0,False
70,0.0060750000000098225,0.0,0,False
71,0.008902000000034604,0.0,0,False
72,0.03324299999997038,0.0,0,False
73,0.006769999999960419,0.0,0,False
74,0.002384000000006381,0.0,0,False
75,0.01264600000001792,0.0,0,False
76,0.017200000000002547,0.0,0,False
77,0.02432699999997112,0.0,0,False
78,0.0048370000000659275,0.0,0,False
79,0.02015500000004522,0.0,0,False
80,0.0115130000000363,0.0,0,False
81,0.01520200000004479,0.0,0,False
82,0.04842200000007324,0.0,0,False
83,0.0018330000000332802,0.0,0,False
84,0.0026899999999159263,0.0,0,False
85,0.008075999999960004,0.0,0,False
86,0.004894000000035703,0.0,0,False
87,0.01372799999990093,0.0,0,False
88,0.012247000000002117,0.0,0,False
89,0.01744199999995999,0.0,0,False
90,0.02229099999999562,0.0,0,False
91,0.009477999999944586,0.0,0,False
92,0.010707000000024891,0.0,0,False
93,0.0006410000000869331,0.0,0,False
94,0.003571999999962827,0.0,0,False
95,0.006883000000016182,0.0,0,False
96,0.023783999999977823,0.0,0,False
97,0.0038489999999455904,0.0,0,False
98,0.014229999999997744,0.0,0,False
99,0.0024369999999862557,0.0,0,False
100,0.013988000000040302,0.0,0,False
101,0.006265999999982341,0.0,0,False
102,0.004661999999939326,0.0,0,False
103,0.009743000000071333,0.0,0,False
104,0.02294999999992342,0.0,0,False
105,0.004315000000019609,0.0,0,False
106,0.009560999999962405,0.0,0,False
107,0.006847999999990861,0.0,0,False
108,0.018932000000063454,0.0,0,False
109,0.012771999999927175,0.0,0,False
110,0.004622000000040316,0.0,0,False
111,0.007464999999911015,0.0,0,False
112,0.009704000000056112,0.0,0,False
113,0.014967999999953463,0.0,0,False
114,0.003921999999988657,0.0,0,False
115,0.00868399999990288,0.0,0,False
116,0.006590000000073815,0.0,0,False
117,0.015257999999903404,0.0,0,False
118,0.007499000000052547,0.0,0,False
119,0.018329999999991742,0.0,0,False
120,0.03556400000002213,0.0,0,False
121,0.008543999999915286,0.0,0,False
122,0.020336000000042986,0.0,0,False
123,0.01900599999999031,0.0,0,False
124,0.024679999999989377,0.0,0,False
125,0.021961000000032982,0.0,0,False
126,0.013353999999935695,0.0,0,False
127,0.006858999999963089,0.0,0,False
128,0.02331800000001749,0.0,0,False
129,0.0028220000000374057,0.0,0,False
130,0.01061899999990601,0.0,0,False
131,0.004592999999999847,0.0,0,False
132,0.0111299999999801,0.0,0,False
133,0.006198000000040338,0.0,0,False
134,0.007708999999977095,0.0,0,False
135,0.014755000000036489,0.0,0,False
136,0.004841000000055828,0.0,0,False
137,0.006977999999890017,0.0,0,False
138,0.010784000000057858,0.0,0,False
139,0.004041000000029271,0.0,0,False
140,0.007893999999964763,0.0,0,False
141,0.004624000000035267,0.0,0,False
142,0.035178999999970983,0.0,0,False
143,0.015260000000012042,0.0,0,False
144,0.034441000000015265,0.0,0,False
145,0.010782000000062908,0.0,0,False
146,0.024319999999988795,0.0,0,False
147,0.012237000000027365,0.0,0,False
148,0.04059099999994942,0.0,0,False
149,0.006809000000089327,0.0,0,False
150,0.036608000000001084,0.0,0,False
151,0.0337690000000066,0.0,0,False
152,0.02172100000007049,0.0,0,False
153,0.03354999999999109,0.0,0,False
154,0.03884299999992891,0.0,0,False
155,0.019715999999903033,0.0,0,False
156,0.050190000000043256,0.0,0,False
157,0.012793999999985317,0.0,0,False
158,0.01986099999999169,0.0,0,False
159,0.03503699999998844,0.0,0,False
160,0.03430900000000747,0.0,0,False
161,0.003111999999987347,0.0,0,False
162,0.01292999999998301,0.0,0,False
163,0.016670000000090113,0.0,0,False
164,0.03966000000002623,0.0,0,False
165,0.005723999999986518,0.0,0,False
166,0.016752999999994245,0.0,0,False
167,0.041751000000090244,0.0,0,False
168,0.005110999999942578,0.0,0,False
169,0.04488900000001195,0.0,0,False
170,0.016339000000016313,0.0,0,False
171,0.040213999999991756,0.0,0,False
172,0.03474800000003597,0.0,0,False
173,0.023331999999982145,0.0,0,False
174,0.00867700000003424,0.0,0,False
175,0.03464100000007875,0.0,0,False
176,0.03756800000007843,0.0,0,False
177,0.04312400000003436,0.0,0,False
178,0.04360600000006798,0.0,0,False
179,0.007374000000027081,0.0,0,False
180,0.0169500000000653,0.0,0,False
181,0.036378000000013344,0.0,0,False
182,0.037859000000025844,0.0,0,False
183,0.040328000000044995,0.0,0,False
184,0.040025999999897977,0.0,0,False
185,0.04341099999999187,0.0,0,False
186,0.005508999999960906,0.0,0,False
187,0.043594999999982065,0.0,0,False
188,0.038604999999961365,0.0,0,False
189,0.026403999999956795,0.0,0,False
190,0.004863000000000284,0.0,0,False
191,0.039718999999990956,0.0,0,False
192,0.038693999999964035,0.0,0,False
193,0.03922999999997501,0.0,0,False
194,0.03445299999998497,0.0,0,False
195,0.03840500000001157,0.0,0,False
196,0.04122299999994539,0.0,0,False
197,0.04059400000005553,0.0,0,False
198,0.04320499999994354,0.0,0,False
199,0.04858400000000529,0.0,0,False
200,0.016619999999988977,0.0,0,True
